Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
14_13_08_466,-24.0,-9.0,-13.0,-13.0,-15.0,-39.0,-9.0,-14.0,0.8173828125,-0.29150390625,0.3408203125,4.817073170731708,-12.073170731707318,-24.085365853658537
14_13_08_466,19.0,10.0,1.0,13.0,1.0,43.0,40.0,-44.0,0.7412109375,-0.291015625,0.44091796875,23.170731707317074,-6.585365853658537,-8.414634146341465
14_13_08_466,4.0,2.0,101.0,6.0,19.0,92.0,7.0,40.0,0.72119140625,-0.40576171875,0.54638671875,23.04878048780488,-8.048780487804878,-1.8902439024390245
14_13_08_466,3.0,-10.0,-128.0,0.0,-2.0,-49.0,41.0,30.0,0.87109375,-0.44091796875,0.533203125,29.26829268292683,-12.987804878048781,-8.841463414634147
14_13_08_466,7.0,3.0,127.0,21.0,-3.0,-39.0,-26.0,-40.0,0.7197265625,-0.52587890625,0.57568359375,23.59756097560976,-14.573170731707318,-4.939024390243903
14_13_08_466,-3.0,-3.0,-16.0,-1.0,6.0,0.0,-79.0,-56.0,0.91748046875,-0.53076171875,0.66455078125,5.3048780487804885,-20.426829268292686,-17.195121951219512
14_13_08_466,-14.0,-3.0,16.0,-20.0,-7.0,-12.0,58.0,31.0,0.8955078125,-0.3544921875,0.482421875,-9.390243902439025,-29.634146341463417,-18.53658536585366
14_13_08_466,0.0,-2.0,8.0,-16.0,-28.0,-24.0,-98.0,24.0,0.87060546875,-0.1318359375,0.3740234375,5.548780487804878,-20.121951219512198,-15.609756097560977
14_13_08_466,-9.0,-11.0,61.0,26.0,7.0,-6.0,4.0,-29.0,0.83935546875,-0.3876953125,0.431640625,0.1829268292682927,-13.231707317073171,-7.25609756097561
14_13_08_522,-3.0,-10.0,-62.0,-29.0,-9.0,0.0,2.0,-7.0,0.9130859375,-0.2119140625,0.4697265625,49.39024390243903,-26.52439024390244,-48.53658536585366
14_13_08_522,39.0,6.0,117.0,8.0,-4.0,-3.0,1.0,1.0,0.77783203125,-0.2470703125,0.4794921875,60.426829268292686,-25.853658536585368,-38.53658536585366
14_13_08_522,-21.0,-14.0,-33.0,-4.0,3.0,1.0,0.0,-4.0,0.81494140625,-0.357421875,0.4951171875,35.54878048780488,-24.573170731707318,-24.512195121951223
14_13_08_522,20.0,71.0,51.0,-2.0,-4.0,-3.0,3.0,19.0,0.89208984375,-0.39306640625,0.3642578125,15.30487804878049,-19.146341463414636,-24.512195121951223
14_13_08_522,-4.0,-53.0,-55.0,-11.0,-3.0,-2.0,-3.0,-12.0,0.8173828125,-0.29150390625,0.3408203125,4.817073170731708,-12.073170731707318,-24.085365853658537
14_13_08_522,1.0,3.0,20.0,8.0,6.0,28.0,3.0,3.0,0.7412109375,-0.291015625,0.44091796875,23.170731707317074,-6.585365853658537,-8.414634146341465
14_13_08_522,-11.0,-15.0,2.0,5.0,4.0,-10.0,-1.0,-2.0,0.72119140625,-0.40576171875,0.54638671875,23.04878048780488,-8.048780487804878,-1.8902439024390245
14_13_08_522,5.0,2.0,38.0,15.0,7.0,21.0,4.0,0.0,0.87109375,-0.44091796875,0.533203125,29.26829268292683,-12.987804878048781,-8.841463414634147
14_13_08_522,-1.0,1.0,-104.0,-28.0,-8.0,-16.0,-34.0,6.0,0.7197265625,-0.52587890625,0.57568359375,23.59756097560976,-14.573170731707318,-4.939024390243903
14_13_08_522,-16.0,-14.0,92.0,11.0,-3.0,1.0,-2.0,-5.0,0.91748046875,-0.53076171875,0.66455078125,5.3048780487804885,-20.426829268292686,-17.195121951219512
14_13_08_569,-9.0,-9.0,-26.0,-10.0,-5.0,-10.0,-6.0,-5.0,0.884765625,-0.20068359375,0.32568359375,32.13414634146342,-13.04878048780488,-57.50000000000001
14_13_08_569,0.0,26.0,45.0,4.0,-6.0,-16.0,-16.0,-4.0,0.86669921875,-0.232421875,0.4248046875,32.5609756097561,-13.04878048780488,-52.31707317073171
14_13_08_569,-4.0,-16.0,22.0,-9.0,-7.0,-14.0,-5.0,-6.0,0.91845703125,-0.24462890625,0.4404296875,38.47560975609756,-19.75609756097561,-47.50000000000001
14_13_08_569,-3.0,-6.0,1.0,-21.0,-10.0,-9.0,-6.0,3.0,0.9130859375,-0.2119140625,0.4697265625,49.39024390243903,-26.52439024390244,-48.53658536585366
14_13_08_569,3.0,0.0,2.0,0.0,15.0,0.0,-6.0,-1.0,0.77783203125,-0.2470703125,0.4794921875,60.426829268292686,-25.853658536585368,-38.53658536585366
14_13_08_569,-3.0,-10.0,-37.0,55.0,12.0,-5.0,-5.0,-8.0,0.81494140625,-0.357421875,0.4951171875,35.54878048780488,-24.573170731707318,-24.512195121951223
14_13_08_569,2.0,1.0,16.0,-5.0,-13.0,-5.0,-2.0,-4.0,0.89208984375,-0.39306640625,0.3642578125,15.30487804878049,-19.146341463414636,-24.512195121951223
14_13_08_569,9.0,4.0,88.0,0.0,15.0,44.0,48.0,26.0,0.8173828125,-0.29150390625,0.3408203125,4.817073170731708,-12.073170731707318,-24.085365853658537
14_13_08_569,2.0,6.0,-71.0,-9.0,-4.0,-5.0,-11.0,-14.0,0.7412109375,-0.291015625,0.44091796875,23.170731707317074,-6.585365853658537,-8.414634146341465
14_13_08_569,-8.0,-13.0,42.0,-7.0,-7.0,-8.0,-3.0,-84.0,0.72119140625,-0.40576171875,0.54638671875,23.04878048780488,-8.048780487804878,-1.8902439024390245
14_13_08_622,6.0,-10.0,-33.0,-19.0,-11.0,-34.0,-34.0,7.0,0.94580078125,-0.1982421875,0.39990234375,22.621951219512198,4.024390243902439,-48.29268292682927
14_13_08_622,-34.0,5.0,41.0,24.0,7.0,5.0,-8.0,-59.0,0.93408203125,-0.20166015625,0.3779296875,22.439024390243905,-6.158536585365854,-53.59756097560976
14_13_08_622,5.0,-63.0,-37.0,-10.0,-5.0,-9.0,4.0,-3.0,0.92236328125,-0.19140625,0.3515625,25.48780487804878,-13.902439024390246,-54.87804878048781
14_13_08_622,-6.0,0.0,10.0,14.0,4.0,-25.0,-9.0,-3.0,0.884765625,-0.20068359375,0.32568359375,32.13414634146342,-13.04878048780488,-57.50000000000001
14_13_08_622,42.0,12.0,37.0,-27.0,-4.0,-2.0,2.0,9.0,0.86669921875,-0.232421875,0.4248046875,32.5609756097561,-13.04878048780488,-52.31707317073171
14_13_08_622,-13.0,-17.0,-128.0,-11.0,-4.0,-15.0,-7.0,20.0,0.91845703125,-0.24462890625,0.4404296875,38.47560975609756,-19.75609756097561,-47.50000000000001
14_13_08_622,3.0,1.0,124.0,30.0,7.0,-8.0,-6.0,-9.0,0.9130859375,-0.2119140625,0.4697265625,49.39024390243903,-26.52439024390244,-48.53658536585366
14_13_08_622,4.0,-5.0,-16.0,4.0,6.0,22.0,23.0,5.0,0.77783203125,-0.2470703125,0.4794921875,60.426829268292686,-25.853658536585368,-38.53658536585366
14_13_08_622,-9.0,-9.0,-26.0,-10.0,-5.0,-10.0,-6.0,-5.0,0.81494140625,-0.357421875,0.4951171875,35.54878048780488,-24.573170731707318,-24.512195121951223
14_13_08_622,0.0,26.0,45.0,4.0,-6.0,-16.0,-16.0,-4.0,0.89208984375,-0.39306640625,0.3642578125,15.30487804878049,-19.146341463414636,-24.512195121951223
14_13_08_674,-5.0,-1.0,5.0,10.0,-3.0,-9.0,-7.0,-17.0,0.93408203125,-0.13525390625,0.37744140625,20.731707317073173,11.28048780487805,-39.08536585365854
14_13_08_674,2.0,1.0,7.0,2.0,3.0,-10.0,-3.0,-1.0,0.94580078125,-0.1982421875,0.39990234375,22.621951219512198,4.024390243902439,-48.29268292682927
14_13_08_674,-4.0,12.0,22.0,2.0,4.0,25.0,7.0,1.0,0.93408203125,-0.20166015625,0.3779296875,22.439024390243905,-6.158536585365854,-53.59756097560976
14_13_08_674,2.0,-18.0,62.0,8.0,2.0,12.0,-14.0,40.0,0.92236328125,-0.19140625,0.3515625,25.48780487804878,-13.902439024390246,-54.87804878048781
14_13_08_674,-7.0,-1.0,31.0,-1.0,-11.0,-45.0,-17.0,22.0,0.884765625,-0.20068359375,0.32568359375,32.13414634146342,-13.04878048780488,-57.50000000000001
14_13_08_674,-2.0,3.0,95.0,10.0,-2.0,-21.0,-8.0,40.0,0.86669921875,-0.232421875,0.4248046875,32.5609756097561,-13.04878048780488,-52.31707317073171
14_13_08_674,1.0,0.0,-20.0,-7.0,1.0,27.0,27.0,-43.0,0.91845703125,-0.24462890625,0.4404296875,38.47560975609756,-19.75609756097561,-47.50000000000001
14_13_08_674,-9.0,-21.0,-9.0,6.0,-7.0,-23.0,-7.0,5.0,0.9130859375,-0.2119140625,0.4697265625,49.39024390243903,-26.52439024390244,-48.53658536585366
14_13_08_674,6.0,-10.0,-33.0,-19.0,-11.0,-34.0,-34.0,7.0,0.77783203125,-0.2470703125,0.4794921875,60.426829268292686,-25.853658536585368,-38.53658536585366
14_13_08_674,-34.0,5.0,41.0,24.0,7.0,5.0,-8.0,-59.0,0.81494140625,-0.357421875,0.4951171875,35.54878048780488,-24.573170731707318,-24.512195121951223
14_13_08_734,3.0,-16.0,-9.0,-31.0,-13.0,-19.0,-16.0,-17.0,0.9130859375,0.01220703125,0.39794921875,16.70731707317073,10.792682926829269,-35.243902439024396
14_13_08_734,7.0,32.0,-20.0,27.0,7.0,-3.0,8.0,-5.0,0.88525390625,-0.02197265625,0.3779296875,13.902439024390246,11.097560975609756,-37.07317073170732
14_13_08_734,-57.0,-94.0,-128.0,-43.0,-15.0,-10.0,-20.0,-32.0,0.8994140625,-0.07666015625,0.37451171875,18.231707317073173,12.682926829268293,-37.07317073170732
14_13_08_734,-7.0,8.0,38.0,20.0,4.0,-5.0,1.0,6.0,0.93408203125,-0.13525390625,0.37744140625,20.731707317073173,11.28048780487805,-39.08536585365854
14_13_08_734,12.0,2.0,-103.0,-16.0,-5.0,-6.0,-10.0,-26.0,0.94580078125,-0.1982421875,0.39990234375,22.621951219512198,4.024390243902439,-48.29268292682927
14_13_08_734,-1.0,5.0,100.0,-2.0,-2.0,2.0,1.0,-18.0,0.93408203125,-0.20166015625,0.3779296875,22.439024390243905,-6.158536585365854,-53.59756097560976
14_13_08_734,-5.0,-19.0,-68.0,-19.0,1.0,0.0,-1.0,-3.0,0.92236328125,-0.19140625,0.3515625,25.48780487804878,-13.902439024390246,-54.87804878048781
14_13_08_734,-2.0,-2.0,56.0,5.0,0.0,-1.0,0.0,-4.0,0.884765625,-0.20068359375,0.32568359375,32.13414634146342,-13.04878048780488,-57.50000000000001
14_13_08_734,3.0,13.0,24.0,5.0,2.0,1.0,0.0,-3.0,0.86669921875,-0.232421875,0.4248046875,32.5609756097561,-13.04878048780488,-52.31707317073171
14_13_08_734,-3.0,-10.0,-53.0,2.0,2.0,2.0,-4.0,2.0,0.91845703125,-0.24462890625,0.4404296875,38.47560975609756,-19.75609756097561,-47.50000000000001
14_13_08_780,2.0,-5.0,-23.0,-7.0,-3.0,-1.0,2.0,-1.0,0.826171875,0.02978515625,0.45361328125,24.695121951219516,10.426829268292684,-34.207317073170735
14_13_08_780,-3.0,-2.0,-3.0,-5.0,3.0,1.0,0.0,0.0,0.91259765625,0.03759765625,0.455078125,24.390243902439025,14.573170731707318,-28.292682926829272
14_13_08_780,-2.0,3.0,4.0,7.0,-2.0,-1.0,-3.0,-2.0,0.9130859375,0.01220703125,0.39794921875,16.70731707317073,10.792682926829269,-35.243902439024396
14_13_08_780,-2.0,7.0,9.0,5.0,2.0,-8.0,-1.0,-3.0,0.88525390625,-0.02197265625,0.3779296875,13.902439024390246,11.097560975609756,-37.07317073170732
14_13_08_780,-5.0,-1.0,4.0,6.0,-3.0,-10.0,-8.0,-6.0,0.8994140625,-0.07666015625,0.37451171875,18.231707317073173,12.682926829268293,-37.07317073170732
14_13_08_780,-1.0,-7.0,0.0,0.0,-2.0,0.0,-7.0,3.0,0.93408203125,-0.13525390625,0.37744140625,20.731707317073173,11.28048780487805,-39.08536585365854
14_13_08_780,-3.0,-6.0,-7.0,-15.0,-6.0,-19.0,-14.0,-8.0,0.94580078125,-0.1982421875,0.39990234375,22.621951219512198,4.024390243902439,-48.29268292682927
14_13_08_780,1.0,2.0,24.0,12.0,11.0,82.0,22.0,0.0,0.93408203125,-0.20166015625,0.3779296875,22.439024390243905,-6.158536585365854,-53.59756097560976
14_13_08_780,9.0,9.0,-3.0,28.0,28.0,67.0,59.0,12.0,0.92236328125,-0.19140625,0.3515625,25.48780487804878,-13.902439024390246,-54.87804878048781
14_13_08_832,1.0,0.0,35.0,9.0,2.0,0.0,0.0,2.0,0.8662109375,0.0927734375,0.33740234375,-29.512195121951223,9.817073170731708,-12.317073170731708
14_13_08_832,-6.0,-15.0,-80.0,-12.0,-3.0,-1.0,-1.0,-4.0,0.8408203125,0.12841796875,0.3564453125,-12.987804878048781,8.902439024390244,-15.975609756097562
14_13_08_832,5.0,16.0,18.0,10.0,-1.0,-2.0,1.0,-4.0,0.86865234375,0.12548828125,0.404296875,16.585365853658537,13.414634146341465,-27.439024390243905
14_13_08_832,-5.0,-20.0,38.0,-3.0,0.0,3.0,1.0,-4.0,0.9111328125,0.095703125,0.4951171875,34.024390243902445,12.01219512195122,-40.97560975609756
14_13_08_832,6.0,-8.0,-117.0,15.0,1.0,0.0,-1.0,16.0,0.826171875,0.02978515625,0.45361328125,24.695121951219516,10.426829268292684,-34.207317073170735
14_13_08_832,-7.0,-26.0,61.0,-21.0,-7.0,-6.0,-3.0,-16.0,0.91259765625,0.03759765625,0.455078125,24.390243902439025,14.573170731707318,-28.292682926829272
14_13_08_832,2.0,6.0,-14.0,42.0,8.0,0.0,0.0,-3.0,0.9130859375,0.01220703125,0.39794921875,16.70731707317073,10.792682926829269,-35.243902439024396
14_13_08_832,-8.0,22.0,-11.0,-4.0,-3.0,0.0,-2.0,-12.0,0.88525390625,-0.02197265625,0.3779296875,13.902439024390246,11.097560975609756,-37.07317073170732
14_13_08_832,7.0,-17.0,-18.0,-3.0,3.0,0.0,2.0,31.0,0.8994140625,-0.07666015625,0.37451171875,18.231707317073173,12.682926829268293,-37.07317073170732
14_13_08_832,-10.0,-20.0,-117.0,-28.0,-4.0,-2.0,-3.0,4.0,0.93408203125,-0.13525390625,0.37744140625,20.731707317073173,11.28048780487805,-39.08536585365854
14_13_08_882,0.0,-6.0,-20.0,0.0,1.0,-1.0,1.0,-15.0,0.9248046875,0.0283203125,0.35009765625,-7.500000000000001,17.073170731707318,-15.914634146341465
14_13_08_882,-20.0,96.0,59.0,1.0,-1.0,4.0,3.0,1.0,0.91162109375,0.0107421875,0.3623046875,-21.158536585365855,14.02439024390244,-16.219512195121954
14_13_08_882,8.0,-37.0,-19.0,0.0,-3.0,-1.0,-2.0,-12.0,0.8662109375,0.0927734375,0.33740234375,-29.512195121951223,9.817073170731708,-12.317073170731708
14_13_08_882,-15.0,-45.0,31.0,-17.0,-3.0,-3.0,-3.0,-9.0,0.8408203125,0.12841796875,0.3564453125,-12.987804878048781,8.902439024390244,-15.975609756097562
14_13_08_882,-5.0,-26.0,34.0,17.0,1.0,-3.0,-1.0,0.0,0.86865234375,0.12548828125,0.404296875,16.585365853658537,13.414634146341465,-27.439024390243905
14_13_08_882,6.0,29.0,-26.0,-47.0,-8.0,0.0,-2.0,1.0,0.9111328125,0.095703125,0.4951171875,34.024390243902445,12.01219512195122,-40.97560975609756
14_13_08_882,-8.0,14.0,-19.0,-15.0,-1.0,0.0,3.0,-5.0,0.826171875,0.02978515625,0.45361328125,24.695121951219516,10.426829268292684,-34.207317073170735
14_13_08_882,-1.0,-14.0,-33.0,27.0,4.0,-2.0,-2.0,2.0,0.91259765625,0.03759765625,0.455078125,24.390243902439025,14.573170731707318,-28.292682926829272
14_13_08_882,-1.0,-1.0,-25.0,-7.0,-1.0,2.0,1.0,-5.0,0.9130859375,0.01220703125,0.39794921875,16.70731707317073,10.792682926829269,-35.243902439024396
14_13_08_882,-5.0,-10.0,31.0,-4.0,-3.0,-1.0,-2.0,-3.0,0.88525390625,-0.02197265625,0.3779296875,13.902439024390246,11.097560975609756,-37.07317073170732
14_13_08_924,-3.0,-9.0,-31.0,-4.0,-1.0,0.0,3.0,-1.0,0.904296875,0.1875,0.32568359375,-17.743902439024392,24.939024390243905,1.0365853658536586
14_13_08_924,0.0,22.0,15.0,6.0,3.0,-2.0,-13.0,34.0,0.900390625,0.126953125,0.33642578125,-1.2195121951219514,20.79268292682927,-8.109756097560977
14_13_08_924,-3.0,-5.0,-23.0,-11.0,-3.0,-2.0,2.0,3.0,0.9248046875,0.0283203125,0.35009765625,-7.500000000000001,17.073170731707318,-15.914634146341465
14_13_08_924,-1.0,5.0,33.0,18.0,3.0,-2.0,-1.0,-7.0,0.91162109375,0.0107421875,0.3623046875,-21.158536585365855,14.02439024390244,-16.219512195121954
14_13_08_924,1.0,2.0,64.0,4.0,0.0,0.0,-1.0,0.0,0.8662109375,0.0927734375,0.33740234375,-29.512195121951223,9.817073170731708,-12.317073170731708
14_13_08_924,-4.0,-11.0,19.0,-2.0,1.0,-4.0,-3.0,-2.0,0.8408203125,0.12841796875,0.3564453125,-12.987804878048781,8.902439024390244,-15.975609756097562
14_13_08_924,4.0,26.0,54.0,-5.0,-2.0,-4.0,1.0,0.0,0.86865234375,0.12548828125,0.404296875,16.585365853658537,13.414634146341465,-27.439024390243905
14_13_08_924,-2.0,-9.0,-128.0,-6.0,0.0,-1.0,-3.0,-1.0,0.9111328125,0.095703125,0.4951171875,34.024390243902445,12.01219512195122,-40.97560975609756
14_13_08_924,1.0,-2.0,36.0,3.0,0.0,-1.0,-1.0,0.0,0.826171875,0.02978515625,0.45361328125,24.695121951219516,10.426829268292684,-34.207317073170735
14_13_08_994,-5.0,1.0,-17.0,-18.0,-12.0,-6.0,-4.0,-3.0,0.80078125,0.0078125,0.40966796875,-46.34146341463415,36.03658536585366,12.926829268292684
14_13_08_994,2.0,-18.0,105.0,20.0,6.0,1.0,-3.0,-3.0,0.80517578125,0.04052734375,0.3955078125,-60.1219512195122,37.43902439024391,9.695121951219512
14_13_08_994,-9.0,-12.0,-93.0,-23.0,-6.0,0.0,0.0,-3.0,0.83154296875,0.13525390625,0.359375,-61.768292682926834,38.29268292682927,6.52439024390244
14_13_08_994,4.0,50.0,16.0,-5.0,-1.0,-5.0,-3.0,-4.0,0.87939453125,0.20166015625,0.33154296875,-40.97560975609756,33.65853658536586,4.939024390243903
14_13_08_994,-3.0,-26.0,-12.0,20.0,4.0,2.0,-2.0,3.0,0.904296875,0.1875,0.32568359375,-17.743902439024392,24.939024390243905,1.0365853658536586
14_13_08_994,-1.0,0.0,23.0,-3.0,-1.0,0.0,1.0,0.0,0.900390625,0.126953125,0.33642578125,-1.2195121951219514,20.79268292682927,-8.109756097560977
14_13_08_994,-1.0,-1.0,40.0,4.0,1.0,1.0,-3.0,-1.0,0.9248046875,0.0283203125,0.35009765625,-7.500000000000001,17.073170731707318,-15.914634146341465
14_13_08_994,1.0,-6.0,-45.0,-17.0,0.0,1.0,2.0,-3.0,0.91162109375,0.0107421875,0.3623046875,-21.158536585365855,14.02439024390244,-16.219512195121954
14_13_08_994,0.0,-17.0,-21.0,-5.0,-2.0,-4.0,0.0,-1.0,0.8662109375,0.0927734375,0.33740234375,-29.512195121951223,9.817073170731708,-12.317073170731708
14_13_08_994,0.0,-4.0,17.0,4.0,-2.0,-1.0,-2.0,0.0,0.8408203125,0.12841796875,0.3564453125,-12.987804878048781,8.902439024390244,-15.975609756097562
14_13_09_042,-2.0,8.0,49.0,-1.0,-3.0,-7.0,-2.0,-3.0,0.79931640625,0.0302734375,0.4111328125,-37.5609756097561,39.390243902439025,11.829268292682928
14_13_09_042,-1.0,-3.0,-39.0,-5.0,0.0,0.0,0.0,2.0,0.80078125,0.0078125,0.40966796875,-46.34146341463415,36.03658536585366,12.926829268292684
14_13_09_042,0.0,3.0,60.0,-1.0,-4.0,-1.0,1.0,-2.0,0.80517578125,0.04052734375,0.3955078125,-60.1219512195122,37.43902439024391,9.695121951219512
14_13_09_042,0.0,-10.0,-128.0,-12.0,0.0,-2.0,-1.0,0.0,0.83154296875,0.13525390625,0.359375,-61.768292682926834,38.29268292682927,6.52439024390244
14_13_09_042,2.0,5.0,76.0,6.0,-2.0,0.0,-2.0,-3.0,0.87939453125,0.20166015625,0.33154296875,-40.97560975609756,33.65853658536586,4.939024390243903
14_13_09_042,-5.0,-12.0,1.0,-9.0,-3.0,0.0,0.0,-4.0,0.904296875,0.1875,0.32568359375,-17.743902439024392,24.939024390243905,1.0365853658536586
14_13_09_042,4.0,11.0,3.0,20.0,2.0,1.0,1.0,-3.0,0.900390625,0.126953125,0.33642578125,-1.2195121951219514,20.79268292682927,-8.109756097560977
14_13_09_042,0.0,-4.0,-4.0,0.0,-1.0,-3.0,-3.0,2.0,0.9248046875,0.0283203125,0.35009765625,-7.500000000000001,17.073170731707318,-15.914634146341465
14_13_09_094,2.0,-4.0,20.0,-25.0,-20.0,-7.0,-4.0,-5.0,0.70654296875,-0.0126953125,0.49365234375,-67.7439024390244,24.207317073170735,16.70731707317073
14_13_09_094,0.0,-10.0,0.0,39.0,7.0,1.0,0.0,0.0,0.7099609375,-0.00390625,0.45166015625,-70.79268292682927,30.000000000000004,16.646341463414636
14_13_09_094,-7.0,-23.0,21.0,9.0,26.0,6.0,2.0,-1.0,0.73486328125,0.02099609375,0.41845703125,-65.1829268292683,36.463414634146346,14.085365853658537
14_13_09_094,9.0,40.0,-43.0,45.0,-13.0,-4.0,-3.0,-3.0,0.7841796875,0.05712890625,0.39599609375,-52.5609756097561,40.97560975609756,10.24390243902439
14_13_09_094,2.0,-23.0,17.0,-16.0,-4.0,0.0,2.0,0.0,0.79931640625,0.0302734375,0.4111328125,-37.5609756097561,39.390243902439025,11.829268292682928
14_13_09_094,-1.0,-2.0,97.0,-14.0,-6.0,-5.0,-2.0,-1.0,0.80078125,0.0078125,0.40966796875,-46.34146341463415,36.03658536585366,12.926829268292684
14_13_09_094,-3.0,2.0,-45.0,-1.0,-3.0,1.0,-1.0,0.0,0.80517578125,0.04052734375,0.3955078125,-60.1219512195122,37.43902439024391,9.695121951219512
14_13_09_094,-1.0,-3.0,-8.0,-7.0,-1.0,-3.0,-4.0,-1.0,0.83154296875,0.13525390625,0.359375,-61.768292682926834,38.29268292682927,6.52439024390244
14_13_09_094,0.0,-1.0,24.0,3.0,2.0,0.0,0.0,-1.0,0.87939453125,0.20166015625,0.33154296875,-40.97560975609756,33.65853658536586,4.939024390243903
14_13_09_094,1.0,-8.0,-16.0,4.0,-4.0,1.0,-2.0,1.0,0.904296875,0.1875,0.32568359375,-17.743902439024392,24.939024390243905,1.0365853658536586
14_13_09_154,2.0,-40.0,-11.0,127.0,32.0,7.0,1.0,-1.0,0.68798828125,-0.11572265625,0.3994140625,-50.1829268292683,14.634146341463415,26.28048780487805
14_13_09_154,-16.0,-3.0,3.0,-120.0,-29.0,-10.0,-9.0,-8.0,0.69189453125,-0.05517578125,0.42236328125,-55.426829268292686,15.853658536585368,19.75609756097561
14_13_09_154,-3.0,-15.0,17.0,-1.0,-12.0,-1.0,-2.0,0.0,0.69140625,-0.0458984375,0.44580078125,-49.93902439024391,15.670731707317074,20.121951219512198
14_13_09_154,-17.0,25.0,-17.0,-13.0,-14.0,-14.0,-7.0,-6.0,0.70654296875,-0.0126953125,0.49365234375,-67.7439024390244,24.207317073170735,16.70731707317073
14_13_09_154,21.0,6.0,2.0,-15.0,-11.0,-2.0,2.0,4.0,0.7099609375,-0.00390625,0.45166015625,-70.79268292682927,30.000000000000004,16.646341463414636
14_13_09_154,-2.0,-11.0,-5.0,16.0,-2.0,-3.0,-4.0,-3.0,0.73486328125,0.02099609375,0.41845703125,-65.1829268292683,36.463414634146346,14.085365853658537
14_13_09_154,1.0,-1.0,4.0,-21.0,-3.0,-4.0,0.0,0.0,0.7841796875,0.05712890625,0.39599609375,-52.5609756097561,40.97560975609756,10.24390243902439
14_13_09_154,0.0,-1.0,2.0,5.0,17.0,3.0,0.0,1.0,0.79931640625,0.0302734375,0.4111328125,-37.5609756097561,39.390243902439025,11.829268292682928
14_13_09_154,1.0,6.0,1.0,42.0,26.0,7.0,0.0,2.0,0.80078125,0.0078125,0.40966796875,-46.34146341463415,36.03658536585366,12.926829268292684
14_13_09_154,-3.0,-16.0,-1.0,-39.0,-8.0,-6.0,-2.0,1.0,0.80517578125,0.04052734375,0.3955078125,-60.1219512195122,37.43902439024391,9.695121951219512
14_13_09_208,-1.0,-1.0,-5.0,-4.0,-3.0,-1.0,-3.0,1.0,0.728515625,-0.19384765625,0.4765625,-35.0609756097561,15.853658536585368,30.60975609756098
14_13_09_208,-1.0,-3.0,26.0,-3.0,-5.0,0.0,1.0,-3.0,0.68505859375,-0.15673828125,0.44384765625,-34.57317073170732,18.04878048780488,34.146341463414636
14_13_09_208,0.0,2.0,-10.0,-2.0,-8.0,-3.0,0.0,0.0,0.6884765625,-0.0986328125,0.4716796875,-40.54878048780488,16.463414634146343,31.646341463414636
14_13_09_208,2.0,-3.0,-8.0,24.0,9.0,4.0,1.0,-1.0,0.68798828125,-0.11572265625,0.3994140625,-50.1829268292683,14.634146341463415,26.28048780487805
14_13_09_208,-2.0,2.0,3.0,-64.0,-15.0,-2.0,0.0,0.0,0.69189453125,-0.05517578125,0.42236328125,-55.426829268292686,15.853658536585368,19.75609756097561
14_13_09_208,-1.0,-2.0,17.0,-14.0,-6.0,-6.0,-5.0,-4.0,0.69140625,-0.0458984375,0.44580078125,-49.93902439024391,15.670731707317074,20.121951219512198
14_13_09_208,-1.0,-1.0,-10.0,8.0,-9.0,-4.0,-1.0,-1.0,0.70654296875,-0.0126953125,0.49365234375,-67.7439024390244,24.207317073170735,16.70731707317073
14_13_09_208,-1.0,3.0,-1.0,-54.0,-11.0,-7.0,1.0,1.0,0.7099609375,-0.00390625,0.45166015625,-70.79268292682927,30.000000000000004,16.646341463414636
14_13_09_208,5.0,4.0,-10.0,16.0,8.0,2.0,4.0,1.0,0.73486328125,0.02099609375,0.41845703125,-65.1829268292683,36.463414634146346,14.085365853658537
14_13_09_208,-1.0,-17.0,-14.0,-32.0,-2.0,-1.0,-2.0,-1.0,0.7841796875,0.05712890625,0.39599609375,-52.5609756097561,40.97560975609756,10.24390243902439
14_13_09_264,-2.0,-9.0,-6.0,-10.0,11.0,1.0,1.0,0.0,0.9111328125,-0.2939453125,0.4580078125,-50.670731707317074,-21.951219512195124,16.158536585365855
14_13_09_264,-1.0,4.0,-4.0,6.0,-22.0,-5.0,-4.0,-4.0,0.8291015625,-0.2919921875,0.45947265625,-27.621951219512198,-7.621951219512196,19.81707317073171
14_13_09_264,5.0,0.0,-3.0,-46.0,-12.0,-5.0,-4.0,-1.0,0.79541015625,-0.2587890625,0.53369140625,-31.34146341463415,9.02439024390244,22.31707317073171
14_13_09_264,-16.0,11.0,19.0,44.0,44.0,13.0,2.0,1.0,0.728515625,-0.19384765625,0.4765625,-35.0609756097561,15.853658536585368,30.60975609756098
14_13_09_264,-7.0,-17.0,9.0,-26.0,-15.0,-7.0,-2.0,0.0,0.68505859375,-0.15673828125,0.44384765625,-34.57317073170732,18.04878048780488,34.146341463414636
14_13_09_264,1.0,69.0,-11.0,-36.0,-2.0,2.0,-1.0,-1.0,0.6884765625,-0.0986328125,0.4716796875,-40.54878048780488,16.463414634146343,31.646341463414636
14_13_09_264,3.0,4.0,-16.0,82.0,-25.0,-10.0,-2.0,-1.0,0.68798828125,-0.11572265625,0.3994140625,-50.1829268292683,14.634146341463415,26.28048780487805
