Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
15_00_25_504,41.0,25.0,59.0,60.0,127.0,127.0,127.0,106.0,0.10888671875,-0.939453125,0.2138671875,6.036585365853659,2.1341463414634148,8.109756097560977
15_00_25_574,8.0,33.0,24.0,-16.0,36.0,-35.0,-10.0,41.0,0.27978515625,-1.2109375,0.28759765625,-13.658536585365855,-7.682926829268293,-10.670731707317074
15_00_25_574,-1.0,-8.0,-7.0,-50.0,-114.0,-98.0,-58.0,-18.0,0.17138671875,-0.8896484375,0.3466796875,-12.378048780487806,4.207317073170732,-8.597560975609756
15_00_25_574,-5.0,-4.0,1.0,-104.0,-46.0,-16.0,-5.0,-8.0,0.09716796875,-0.88232421875,0.34619140625,-1.0365853658536586,-1.1585365853658538,-2.6219512195121952
15_00_25_574,-35.0,-45.0,-45.0,-122.0,-128.0,-128.0,-14.0,-12.0,0.26953125,-1.00830078125,0.24951171875,-1.524390243902439,-5.853658536585367,-9.329268292682928
15_00_25_574,16.0,0.0,22.0,127.0,-26.0,127.0,116.0,-2.0,0.22021484375,-0.95703125,0.271484375,-1.9512195121951221,-0.853658536585366,-5.0
15_00_25_574,16.0,28.0,18.0,-47.0,127.0,-79.0,-128.0,-44.0,0.01220703125,-1.04931640625,0.314453125,-8.597560975609756,-2.5,-4.695121951219512
15_00_25_574,15.0,12.0,6.0,-54.0,127.0,127.0,127.0,24.0,0.24853515625,-0.89404296875,0.26220703125,-0.3658536585365854,-7.01219512195122,-0.426829268292683
15_00_25_574,25.0,-5.0,-2.0,127.0,-128.0,-128.0,59.0,67.0,0.28515625,-0.97021484375,0.2744140625,-6.097560975609756,3.1707317073170733,-8.719512195121952
15_00_25_574,0.0,21.0,-12.0,-105.0,69.0,127.0,3.0,48.0,-0.0341796875,-1.0048828125,0.2685546875,0.9146341463414634,4.085365853658537,-4.024390243902439
15_00_25_574,18.0,31.0,40.0,28.0,127.0,127.0,72.0,-12.0,0.12353515625,-0.953125,0.23681640625,-4.695121951219512,-5.487804878048781,2.25609756097561
15_00_25_614,5.0,7.0,7.0,127.0,72.0,-128.0,-63.0,30.0,0.349609375,-1.095703125,0.2841796875,-22.378048780487806,-5.182926829268293,-8.841463414634147
15_00_25_614,10.0,34.0,42.0,-46.0,127.0,127.0,-128.0,-4.0,0.10986328125,-0.82470703125,0.31298828125,-2.5609756097560976,1.2195121951219514,-4.817073170731708
15_00_25_614,-38.0,-103.0,-106.0,-128.0,-128.0,-128.0,127.0,-22.0,0.26171875,-0.8916015625,0.23974609375,17.743902439024392,-6.097560975609756,-3.1707317073170733
15_00_25_614,26.0,26.0,55.0,7.0,127.0,127.0,-111.0,3.0,0.27978515625,-1.2109375,0.28759765625,-13.658536585365855,-7.682926829268293,-10.670731707317074
15_00_25_614,13.0,21.0,12.0,118.0,-64.0,-86.0,47.0,51.0,0.17138671875,-0.8896484375,0.3466796875,-12.378048780487806,4.207317073170732,-8.597560975609756
15_00_25_614,-26.0,-9.0,-37.0,-128.0,-121.0,-6.0,122.0,49.0,0.09716796875,-0.88232421875,0.34619140625,-1.0365853658536586,-1.1585365853658538,-2.6219512195121952
15_00_25_614,-6.0,-24.0,-36.0,-128.0,-67.0,-11.0,24.0,-30.0,0.26953125,-1.00830078125,0.24951171875,-1.524390243902439,-5.853658536585367,-9.329268292682928
15_00_25_614,8.0,26.0,62.0,127.0,126.0,7.0,-13.0,-28.0,0.22021484375,-0.95703125,0.271484375,-1.9512195121951221,-0.853658536585366,-5.0
15_00_25_614,8.0,33.0,24.0,-16.0,36.0,-35.0,-10.0,41.0,0.01220703125,-1.04931640625,0.314453125,-8.597560975609756,-2.5,-4.695121951219512
15_00_25_614,-1.0,-8.0,-7.0,-50.0,-114.0,-98.0,-58.0,-18.0,0.24853515625,-0.89404296875,0.26220703125,-0.3658536585365854,-7.01219512195122,-0.426829268292683
15_00_25_668,1.0,17.0,10.0,-50.0,-128.0,-128.0,73.0,-34.0,0.26171875,-1.01904296875,0.30078125,-15.609756097560977,-3.1097560975609757,-5.670731707317073
15_00_25_668,-9.0,-50.0,4.0,127.0,127.0,127.0,-128.0,-47.0,0.10595703125,-0.77587890625,0.29052734375,15.487804878048783,-3.8414634146341466,-8.902439024390244
15_00_25_668,-56.0,12.0,3.0,79.0,-128.0,-128.0,70.0,31.0,0.2724609375,-1.0908203125,0.23779296875,5.121951219512195,-13.963414634146343,-1.6463414634146343
15_00_25_668,49.0,-3.0,13.0,-53.0,3.0,116.0,49.0,32.0,0.349609375,-1.095703125,0.2841796875,-22.378048780487806,-5.182926829268293,-8.841463414634147
15_00_25_668,-66.0,-13.0,-2.0,25.0,69.0,40.0,-71.0,-60.0,0.10986328125,-0.82470703125,0.31298828125,-2.5609756097560976,1.2195121951219514,-4.817073170731708
15_00_25_668,-19.0,1.0,2.0,-8.0,-109.0,-110.0,-8.0,10.0,0.26171875,-0.8916015625,0.23974609375,17.743902439024392,-6.097560975609756,-3.1707317073170733
15_00_25_668,-24.0,-11.0,-17.0,-128.0,-55.0,-15.0,14.0,62.0,0.27978515625,-1.2109375,0.28759765625,-13.658536585365855,-7.682926829268293,-10.670731707317074
15_00_25_668,-5.0,4.0,-20.0,-91.0,-45.0,0.0,-66.0,-19.0,0.17138671875,-0.8896484375,0.3466796875,-12.378048780487806,4.207317073170732,-8.597560975609756
15_00_25_668,6.0,5.0,2.0,127.0,127.0,19.0,4.0,15.0,0.09716796875,-0.88232421875,0.34619140625,-1.0365853658536586,-1.1585365853658538,-2.6219512195121952
15_00_25_668,9.0,7.0,30.0,69.0,26.0,-79.0,-63.0,-2.0,0.26953125,-1.00830078125,0.24951171875,-1.524390243902439,-5.853658536585367,-9.329268292682928
15_00_25_712,1.0,-49.0,-14.0,-15.0,34.0,47.0,-68.0,-20.0,0.14990234375,-0.8056640625,0.25390625,16.890243902439025,-4.207317073170732,-6.158536585365854
15_00_25_712,-27.0,25.0,32.0,5.0,-14.0,-47.0,36.0,12.0,0.2998046875,-1.1162109375,0.20751953125,-9.634146341463415,-14.26829268292683,-2.7439024390243905
15_00_25_712,-11.0,-16.0,13.0,82.0,46.0,-33.0,15.0,37.0,0.26171875,-1.01904296875,0.30078125,-15.609756097560977,-3.1097560975609757,-5.670731707317073
15_00_25_712,-5.0,-16.0,-30.0,-128.0,-128.0,-75.0,25.0,-26.0,0.10595703125,-0.77587890625,0.29052734375,15.487804878048783,-3.8414634146341466,-8.902439024390244
15_00_25_712,-40.0,5.0,12.0,8.0,-30.0,-43.0,63.0,87.0,0.2724609375,-1.0908203125,0.23779296875,5.121951219512195,-13.963414634146343,-1.6463414634146343
15_00_25_712,17.0,-19.0,-35.0,-128.0,127.0,127.0,-62.0,-51.0,0.349609375,-1.095703125,0.2841796875,-22.378048780487806,-5.182926829268293,-8.841463414634147
15_00_25_712,-24.0,-22.0,-13.0,-54.0,-128.0,-128.0,32.0,-4.0,0.10986328125,-0.82470703125,0.31298828125,-2.5609756097560976,1.2195121951219514,-4.817073170731708
15_00_25_712,-28.0,-26.0,-27.0,-77.0,-128.0,63.0,-128.0,-70.0,0.26171875,-0.8916015625,0.23974609375,17.743902439024392,-6.097560975609756,-3.1707317073170733
15_00_25_712,39.0,24.0,-8.0,43.0,-128.0,-128.0,75.0,22.0,0.27978515625,-1.2109375,0.28759765625,-13.658536585365855,-7.682926829268293,-10.670731707317074
15_00_25_712,32.0,-6.0,33.0,87.0,127.0,127.0,127.0,127.0,0.17138671875,-0.8896484375,0.3466796875,-12.378048780487806,4.207317073170732,-8.597560975609756
15_00_25_774,3.0,-5.0,-23.0,-40.0,-62.0,-45.0,-10.0,-4.0,0.2109375,-0.8759765625,0.26806640625,11.036585365853659,-5.3048780487804885,-2.8658536585365857
15_00_25_774,20.0,12.0,10.0,19.0,-128.0,-122.0,-56.0,-48.0,0.349609375,-1.16064453125,0.2724609375,-16.097560975609756,-8.78048780487805,2.8658536585365857
15_00_25_774,20.0,7.0,8.0,75.0,-128.0,-128.0,-128.0,49.0,0.18505859375,-0.91552734375,0.2724609375,-11.463414634146343,4.085365853658537,-10.731707317073171
15_00_25_774,12.0,0.0,8.0,114.0,127.0,127.0,85.0,8.0,0.14990234375,-0.8056640625,0.25390625,16.890243902439025,-4.207317073170732,-6.158536585365854
15_00_25_774,-6.0,31.0,46.0,29.0,127.0,127.0,127.0,11.0,0.2998046875,-1.1162109375,0.20751953125,-9.634146341463415,-14.26829268292683,-2.7439024390243905
15_00_25_774,-11.0,-40.0,-40.0,-48.0,-128.0,-128.0,-128.0,-54.0,0.26171875,-1.01904296875,0.30078125,-15.609756097560977,-3.1097560975609757,-5.670731707317073
15_00_25_774,-11.0,-16.0,-15.0,127.0,113.0,52.0,49.0,-51.0,0.10595703125,-0.77587890625,0.29052734375,15.487804878048783,-3.8414634146341466,-8.902439024390244
15_00_25_774,-9.0,-5.0,-25.0,-45.0,127.0,4.0,24.0,24.0,0.2724609375,-1.0908203125,0.23779296875,5.121951219512195,-13.963414634146343,-1.6463414634146343
15_00_25_774,23.0,25.0,37.0,-116.0,127.0,127.0,38.0,25.0,0.349609375,-1.095703125,0.2841796875,-22.378048780487806,-5.182926829268293,-8.841463414634147
15_00_25_774,23.0,-12.0,-1.0,72.0,-123.0,-4.0,35.0,-3.0,0.10986328125,-0.82470703125,0.31298828125,-2.5609756097560976,1.2195121951219514,-4.817073170731708
15_00_25_824,21.0,7.0,-45.0,-110.0,-16.0,-10.0,-50.0,11.0,0.33740234375,-1.09326171875,0.26806640625,-17.25609756097561,-8.902439024390244,-3.048780487804878
15_00_25_824,18.0,0.0,62.0,127.0,107.0,127.0,119.0,23.0,0.20458984375,-0.82763671875,0.3046875,-2.6219512195121952,-0.30487804878048785,-9.207317073170733
15_00_25_824,16.0,18.0,1.0,-31.0,-11.0,117.0,85.0,5.0,0.2109375,-0.8759765625,0.26806640625,11.036585365853659,-5.3048780487804885,-2.8658536585365857
15_00_25_824,18.0,7.0,24.0,127.0,108.0,61.0,2.0,-30.0,0.349609375,-1.16064453125,0.2724609375,-16.097560975609756,-8.78048780487805,2.8658536585365857
15_00_25_824,-49.0,-5.0,-32.0,-98.0,-35.0,-80.0,18.0,-29.0,0.18505859375,-0.91552734375,0.2724609375,-11.463414634146343,4.085365853658537,-10.731707317073171
15_00_25_824,13.0,-10.0,-2.0,-109.0,46.0,63.0,-54.0,21.0,0.14990234375,-0.8056640625,0.25390625,16.890243902439025,-4.207317073170732,-6.158536585365854
15_00_25_824,30.0,27.0,23.0,-128.0,-128.0,-101.0,109.0,26.0,0.2998046875,-1.1162109375,0.20751953125,-9.634146341463415,-14.26829268292683,-2.7439024390243905
15_00_25_824,14.0,-23.0,-28.0,-88.0,-100.0,127.0,-20.0,1.0,0.26171875,-1.01904296875,0.30078125,-15.609756097560977,-3.1097560975609757,-5.670731707317073
15_00_25_824,3.0,-5.0,-23.0,-40.0,-62.0,-45.0,-10.0,-4.0,0.10595703125,-0.77587890625,0.29052734375,15.487804878048783,-3.8414634146341466,-8.902439024390244
15_00_25_824,20.0,12.0,10.0,19.0,-128.0,-122.0,-56.0,-48.0,0.2724609375,-1.0908203125,0.23779296875,5.121951219512195,-13.963414634146343,-1.6463414634146343
15_00_25_880,-40.0,-3.0,5.0,108.0,-31.0,30.0,127.0,-122.0,0.2646484375,-0.9765625,0.2666015625,-8.658536585365855,-5.975609756097562,-7.500000000000001
15_00_25_880,26.0,19.0,22.0,127.0,103.0,-102.0,-16.0,67.0,0.22607421875,-0.83837890625,0.2568359375,7.8048780487804885,-4.817073170731708,-10.426829268292684
15_00_25_880,-8.0,-18.0,-7.0,-23.0,-128.0,-128.0,-128.0,24.0,0.2685546875,-1.07763671875,0.2880859375,6.2804878048780495,-12.073170731707318,5.975609756097562
15_00_25_880,2.0,24.0,-16.0,-79.0,40.0,43.0,127.0,-47.0,0.33740234375,-1.09326171875,0.26806640625,-17.25609756097561,-8.902439024390244,-3.048780487804878
15_00_25_880,65.0,36.0,87.0,15.0,127.0,127.0,127.0,54.0,0.20458984375,-0.82763671875,0.3046875,-2.6219512195121952,-0.30487804878048785,-9.207317073170733
15_00_25_880,-18.0,-29.0,-21.0,93.0,-128.0,-128.0,-88.0,-8.0,0.2109375,-0.8759765625,0.26806640625,11.036585365853659,-5.3048780487804885,-2.8658536585365857
15_00_25_880,23.0,11.0,0.0,-55.0,-128.0,-128.0,44.0,-35.0,0.349609375,-1.16064453125,0.2724609375,-16.097560975609756,-8.78048780487805,2.8658536585365857
15_00_25_880,-12.0,-17.0,-27.0,-128.0,-22.0,58.0,-26.0,18.0,0.18505859375,-0.91552734375,0.2724609375,-11.463414634146343,4.085365853658537,-10.731707317073171
15_00_25_880,7.0,14.0,10.0,12.0,-128.0,-61.0,34.0,-26.0,0.14990234375,-0.8056640625,0.25390625,16.890243902439025,-4.207317073170732,-6.158536585365854
15_00_25_880,7.0,-3.0,7.0,28.0,127.0,105.0,-15.0,-27.0,0.2998046875,-1.1162109375,0.20751953125,-9.634146341463415,-14.26829268292683,-2.7439024390243905
15_00_25_934,-28.0,-4.0,-17.0,21.0,-128.0,50.0,37.0,7.0,0.2861328125,-1.03515625,0.271484375,-4.939024390243903,-6.402439024390245,6.52439024390244
15_00_25_934,6.0,-10.0,-5.0,127.0,-128.0,-128.0,-1.0,8.0,0.28076171875,-1.05810546875,0.27978515625,-3.963414634146342,2.378048780487805,-8.475609756097562
15_00_25_934,-22.0,-44.0,6.0,99.0,127.0,127.0,1.0,-30.0,0.14013671875,-0.8818359375,0.25146484375,0.1829268292682927,-0.9146341463414634,-1.5853658536585367
15_00_25_934,1.0,2.0,4.0,34.0,122.0,48.0,-5.0,-31.0,0.255859375,-0.98876953125,0.25048828125,-6.829268292682928,-8.109756097560977,0.3658536585365854
15_00_25_934,14.0,-16.0,-5.0,54.0,85.0,92.0,-100.0,-1.0,0.2646484375,-0.9765625,0.2666015625,-8.658536585365855,-5.975609756097562,-7.500000000000001
15_00_25_934,33.0,22.0,-10.0,95.0,127.0,127.0,103.0,63.0,0.22607421875,-0.83837890625,0.2568359375,7.8048780487804885,-4.817073170731708,-10.426829268292684
15_00_25_934,-12.0,-8.0,-7.0,-128.0,-128.0,127.0,-12.0,-49.0,0.2685546875,-1.07763671875,0.2880859375,6.2804878048780495,-12.073170731707318,5.975609756097562
15_00_25_934,5.0,-17.0,27.0,127.0,127.0,-128.0,-25.0,17.0,0.33740234375,-1.09326171875,0.26806640625,-17.25609756097561,-8.902439024390244,-3.048780487804878
15_00_25_934,-3.0,1.0,-24.0,-57.0,-128.0,-35.0,58.0,-38.0,0.20458984375,-0.82763671875,0.3046875,-2.6219512195121952,-0.30487804878048785,-9.207317073170733
15_00_25_934,-1.0,8.0,31.0,127.0,-25.0,-66.0,10.0,37.0,0.2109375,-0.8759765625,0.26806640625,11.036585365853659,-5.3048780487804885,-2.8658536585365857
15_00_26_010,13.0,39.0,-1.0,122.0,92.0,-105.0,39.0,-17.0,0.388671875,-0.96875,0.26953125,5.060975609756098,-6.890243902439025,7.01219512195122
15_00_26_010,-30.0,-20.0,-27.0,-128.0,127.0,55.0,-128.0,-43.0,0.31591796875,-1.0458984375,0.24755859375,-5.609756097560976,1.3414634146341464,0.9146341463414634
15_00_26_010,-15.0,-32.0,-40.0,-11.0,-128.0,-128.0,-31.0,-60.0,0.07958984375,-0.9541015625,0.29345703125,-3.536585365853659,-1.524390243902439,4.817073170731708
15_00_26_010,33.0,40.0,63.0,111.0,127.0,88.0,113.0,67.0,0.2861328125,-1.03515625,0.271484375,-4.939024390243903,-6.402439024390245,6.52439024390244
15_00_26_010,9.0,28.0,12.0,-31.0,127.0,126.0,-41.0,-56.0,0.28076171875,-1.05810546875,0.27978515625,-3.963414634146342,2.378048780487805,-8.475609756097562
15_00_26_010,4.0,-13.0,1.0,-14.0,127.0,127.0,39.0,23.0,0.14013671875,-0.8818359375,0.25146484375,0.1829268292682927,-0.9146341463414634,-1.5853658536585367
15_00_26_010,-3.0,11.0,3.0,117.0,-49.0,-128.0,-71.0,-32.0,0.255859375,-0.98876953125,0.25048828125,-6.829268292682928,-8.109756097560977,0.3658536585365854
15_00_26_010,8.0,11.0,6.0,-46.0,-120.0,-30.0,115.0,-8.0,0.2646484375,-0.9765625,0.2666015625,-8.658536585365855,-5.975609756097562,-7.500000000000001
15_00_26_010,-7.0,16.0,2.0,15.0,-11.0,-79.0,-120.0,39.0,0.22607421875,-0.83837890625,0.2568359375,7.8048780487804885,-4.817073170731708,-10.426829268292684
15_00_26_010,-14.0,-22.0,-16.0,-76.0,-50.0,7.0,57.0,-57.0,0.2685546875,-1.07763671875,0.2880859375,6.2804878048780495,-12.073170731707318,5.975609756097562
15_00_26_064,16.0,2.0,20.0,127.0,-80.0,-128.0,70.0,-8.0,0.40771484375,-1.01416015625,0.244140625,3.536585365853659,-3.231707317073171,1.6463414634146343
15_00_26_064,-2.0,22.0,10.0,69.0,-128.0,-84.0,32.0,35.0,0.24365234375,-0.97802734375,0.2255859375,-5.914634146341464,-2.987804878048781,3.9024390243902443
15_00_26_064,-8.0,-45.0,-34.0,16.0,127.0,121.0,59.0,-38.0,0.12060546875,-0.9248046875,0.3125,2.6219512195121952,-5.3048780487804885,6.341463414634147
15_00_26_064,-22.0,6.0,27.0,3.0,83.0,86.0,-72.0,-6.0,0.388671875,-0.96875,0.26953125,5.060975609756098,-6.890243902439025,7.01219512195122
15_00_26_064,9.0,0.0,-16.0,-33.0,-128.0,-128.0,-28.0,-10.0,0.31591796875,-1.0458984375,0.24755859375,-5.609756097560976,1.3414634146341464,0.9146341463414634
15_00_26_064,-17.0,3.0,-2.0,-20.0,43.0,-2.0,127.0,-60.0,0.07958984375,-0.9541015625,0.29345703125,-3.536585365853659,-1.524390243902439,4.817073170731708
15_00_26_064,-32.0,-3.0,-19.0,-100.0,-128.0,-123.0,-128.0,-17.0,0.2861328125,-1.03515625,0.271484375,-4.939024390243903,-6.402439024390245,6.52439024390244
15_00_26_064,53.0,7.0,37.0,95.0,127.0,127.0,127.0,95.0,0.28076171875,-1.05810546875,0.27978515625,-3.963414634146342,2.378048780487805,-8.475609756097562
15_00_26_064,-6.0,16.0,62.0,34.0,-128.0,-128.0,-105.0,23.0,0.14013671875,-0.8818359375,0.25146484375,0.1829268292682927,-0.9146341463414634,-1.5853658536585367
15_00_26_064,-61.0,-53.0,-57.0,-128.0,-113.0,35.0,-128.0,-74.0,0.255859375,-0.98876953125,0.25048828125,-6.829268292682928,-8.109756097560977,0.3658536585365854
15_00_26_104,3.0,34.0,87.0,127.0,-9.0,127.0,-47.0,-28.0,0.32568359375,-1.00244140625,0.27197265625,-5.3048780487804885,-0.48780487804878053,1.2195121951219514
15_00_26_104,-6.0,4.0,-14.0,42.0,-128.0,-128.0,-128.0,-33.0,0.20751953125,-0.888671875,0.240234375,-5.2439024390243905,-1.6463414634146343,0.6707317073170732
15_00_26_104,27.0,0.0,-2.0,127.0,89.0,-2.0,90.0,25.0,0.12890625,-0.88671875,0.2841796875,10.487804878048781,-0.7317073170731708,5.182926829268293
15_00_26_104,4.0,27.0,38.0,56.0,127.0,127.0,87.0,56.0,0.40771484375,-1.01416015625,0.244140625,3.536585365853659,-3.231707317073171,1.6463414634146343
15_00_26_104,18.0,6.0,1.0,-32.0,-128.0,-128.0,-38.0,-7.0,0.24365234375,-0.97802734375,0.2255859375,-5.914634146341464,-2.987804878048781,3.9024390243902443
15_00_26_104,-22.0,-30.0,-11.0,11.0,-128.0,-107.0,-96.0,-75.0,0.12060546875,-0.9248046875,0.3125,2.6219512195121952,-5.3048780487804885,6.341463414634147
15_00_26_104,1.0,6.0,30.0,72.0,-34.0,-86.0,17.0,-6.0,0.388671875,-0.96875,0.26953125,5.060975609756098,-6.890243902439025,7.01219512195122
15_00_26_104,16.0,16.0,-18.0,-128.0,-123.0,-128.0,81.0,-13.0,0.31591796875,-1.0458984375,0.24755859375,-5.609756097560976,1.3414634146341464,0.9146341463414634
15_00_26_104,-2.0,-17.0,-3.0,-35.0,73.0,127.0,45.0,25.0,0.07958984375,-0.9541015625,0.29345703125,-3.536585365853659,-1.524390243902439,4.817073170731708
15_00_26_104,-36.0,-6.0,7.0,127.0,127.0,95.0,-128.0,-62.0,0.2861328125,-1.03515625,0.271484375,-4.939024390243903,-6.402439024390245,6.52439024390244
15_00_26_164,13.0,-5.0,-7.0,-14.0,-3.0,-53.0,127.0,27.0,0.2763671875,-0.95654296875,0.27099609375,-5.609756097560976,1.402439024390244,1.2804878048780488
15_00_26_164,20.0,-6.0,-15.0,-128.0,102.0,12.0,-128.0,-34.0,0.18017578125,-0.90234375,0.2294921875,4.207317073170732,-3.4756097560975614,1.2195121951219514
15_00_26_164,-14.0,0.0,12.0,127.0,-101.0,-128.0,-83.0,-25.0,0.18505859375,-1.01708984375,0.279296875,2.5609756097560976,-1.707317073170732,-1.2804878048780488
15_00_26_164,13.0,6.0,-14.0,-128.0,-40.0,-93.0,-2.0,-7.0,0.32568359375,-1.00244140625,0.27197265625,-5.3048780487804885,-0.48780487804878053,1.2195121951219514
15_00_26_164,14.0,-2.0,-6.0,127.0,110.0,120.0,18.0,80.0,0.20751953125,-0.888671875,0.240234375,-5.2439024390243905,-1.6463414634146343,0.6707317073170732
15_00_26_164,19.0,10.0,13.0,-75.0,68.0,127.0,81.0,-4.0,0.12890625,-0.88671875,0.2841796875,10.487804878048781,-0.7317073170731708,5.182926829268293
15_00_26_164,-24.0,-19.0,-39.0,-57.0,-128.0,-128.0,-58.0,-69.0,0.40771484375,-1.01416015625,0.244140625,3.536585365853659,-3.231707317073171,1.6463414634146343
15_00_26_164,-37.0,-16.0,-20.0,-9.0,-49.0,127.0,-128.0,-23.0,0.24365234375,-0.97802734375,0.2255859375,-5.914634146341464,-2.987804878048781,3.9024390243902443
15_00_26_164,23.0,-1.0,24.0,-36.0,-124.0,-128.0,43.0,62.0,0.12060546875,-0.9248046875,0.3125,2.6219512195121952,-5.3048780487804885,6.341463414634147
15_00_26_164,-8.0,-23.0,-53.0,-128.0,-128.0,-22.0,-128.0,-67.0,0.388671875,-0.96875,0.26953125,5.060975609756098,-6.890243902439025,7.01219512195122
15_00_26_235,25.0,24.0,57.0,127.0,127.0,127.0,-43.0,4.0,0.16552734375,-1.02294921875,0.22802734375,7.195121951219513,-6.463414634146342,0.3658536585365854
15_00_26_235,-12.0,26.0,9.0,104.0,-128.0,-95.0,-16.0,-26.0,0.28271484375,-1.01416015625,0.30078125,-4.390243902439025,-0.48780487804878053,1.0365853658536586
15_00_26_235,-22.0,3.0,-1.0,-6.0,-128.0,-128.0,19.0,47.0,0.2763671875,-0.95654296875,0.27099609375,-5.609756097560976,1.402439024390244,1.2804878048780488
15_00_26_235,33.0,0.0,7.0,127.0,126.0,127.0,-42.0,0.0,0.18017578125,-0.90234375,0.2294921875,4.207317073170732,-3.4756097560975614,1.2195121951219514
15_00_26_235,-25.0,-21.0,-4.0,-97.0,-128.0,-81.0,16.0,-3.0,0.18505859375,-1.01708984375,0.279296875,2.5609756097560976,-1.707317073170732,-1.2804878048780488
15_00_26_235,3.0,8.0,-2.0,-83.0,-128.0,-78.0,-8.0,-71.0,0.32568359375,-1.00244140625,0.27197265625,-5.3048780487804885,-0.48780487804878053,1.2195121951219514
15_00_26_235,-9.0,-16.0,-26.0,64.0,127.0,127.0,71.0,15.0,0.20751953125,-0.888671875,0.240234375,-5.2439024390243905,-1.6463414634146343,0.6707317073170732
15_00_26_235,-4.0,-11.0,-20.0,127.0,-128.0,-128.0,-26.0,-91.0,0.12890625,-0.88671875,0.2841796875,10.487804878048781,-0.7317073170731708,5.182926829268293
15_00_26_235,11.0,16.0,11.0,-70.0,-49.0,-128.0,2.0,76.0,0.40771484375,-1.01416015625,0.244140625,3.536585365853659,-3.231707317073171,1.6463414634146343
15_00_26_315,6.0,1.0,11.0,-33.0,-35.0,21.0,18.0,-19.0,0.19921875,-0.91943359375,0.2255859375,10.792682926829269,1.2195121951219514,1.524390243902439
15_00_26_315,5.0,-5.0,5.0,127.0,127.0,120.0,-3.0,3.0,0.1982421875,-1.1220703125,0.29248046875,1.5853658536585367,-4.634146341463415,3.658536585365854
15_00_26_315,-16.0,-10.0,-35.0,-128.0,-88.0,-79.0,-19.0,-26.0,0.33154296875,-0.96923828125,0.26611328125,-13.841463414634148,1.0365853658536586,3.7195121951219514
15_00_26_315,16.0,13.0,24.0,-71.0,-49.0,-58.0,-6.0,-24.0,0.25244140625,-0.89599609375,0.19873046875,1.0365853658536586,1.7682926829268295,1.4634146341463417
15_00_26_315,26.0,16.0,36.0,-82.0,127.0,-30.0,30.0,2.0,0.16552734375,-1.02294921875,0.22802734375,7.195121951219513,-6.463414634146342,0.3658536585365854
15_00_26_315,-4.0,-2.0,0.0,-128.0,-128.0,-128.0,-128.0,38.0,0.28271484375,-1.01416015625,0.30078125,-4.390243902439025,-0.48780487804878053,1.0365853658536586
15_00_26_315,3.0,-18.0,-13.0,79.0,127.0,127.0,1.0,-15.0,0.2763671875,-0.95654296875,0.27099609375,-5.609756097560976,1.402439024390244,1.2804878048780488
15_00_26_315,-24.0,2.0,19.0,117.0,127.0,127.0,121.0,-65.0,0.18017578125,-0.90234375,0.2294921875,4.207317073170732,-3.4756097560975614,1.2195121951219514
15_00_26_315,-64.0,-81.0,-48.0,-94.0,-128.0,-128.0,-96.0,27.0,0.18505859375,-1.01708984375,0.279296875,2.5609756097560976,-1.707317073170732,-1.2804878048780488
