Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
10_51_25_539,5.0,-2.0,0.0,2.0,2.0,1.0,4.0,-1.0,0.9306640625,-0.17138671875,0.24072265625,-1.0975609756097562,-1.402439024390244,-4.75609756097561
10_51_25_539,-6.0,-3.0,-3.0,-6.0,-3.0,-1.0,0.0,-3.0,0.9326171875,-0.1708984375,0.24609375,-0.7926829268292683,-1.0975609756097562,-4.146341463414634
10_51_25_539,1.0,0.0,-2.0,-3.0,1.0,1.0,1.0,-1.0,0.9345703125,-0.166015625,0.2470703125,-2.5609756097560976,-1.0975609756097562,-3.658536585365854
10_51_25_539,-5.0,-4.0,2.0,0.0,2.0,-4.0,-3.0,1.0,0.94287109375,-0.16845703125,0.24609375,-4.207317073170732,-1.0365853658536586,-3.536585365853659
10_51_25_539,0.0,-1.0,2.0,1.0,-3.0,-3.0,1.0,0.0,0.9423828125,-0.15673828125,0.244140625,-3.7195121951219514,-0.853658536585366,-3.353658536585366
10_51_25_539,1.0,-4.0,-2.0,4.0,-4.0,1.0,4.0,2.0,0.94140625,-0.14794921875,0.2412109375,-0.7926829268292683,-0.6707317073170732,-3.048780487804878
10_51_25_539,-2.0,-4.0,-2.0,-3.0,0.0,-4.0,1.0,-2.0,0.9423828125,-0.1552734375,0.232421875,2.073170731707317,-0.426829268292683,-2.6219512195121952
10_51_25_599,-1.0,-4.0,1.0,-2.0,-5.0,-4.0,-6.0,-1.0,0.9501953125,-0.18994140625,0.2451171875,1.524390243902439,-3.658536585365854,-5.609756097560976
10_51_25_599,-9.0,-5.0,-1.0,-3.0,0.0,-3.0,-2.0,-3.0,0.94189453125,-0.1904296875,0.24658203125,-1.0365853658536586,-2.9268292682926833,-5.2439024390243905
10_51_25_599,7.0,0.0,2.0,3.0,3.0,0.0,4.0,-4.0,0.93017578125,-0.17431640625,0.24462890625,-1.6463414634146343,-2.1951219512195124,-5.0
10_51_25_599,0.0,-5.0,-1.0,-2.0,-4.0,0.0,-1.0,-1.0,0.9306640625,-0.17138671875,0.24072265625,-1.0975609756097562,-1.402439024390244,-4.75609756097561
10_51_25_599,-4.0,-6.0,-8.0,2.0,-1.0,0.0,-8.0,-2.0,0.9326171875,-0.1708984375,0.24609375,-0.7926829268292683,-1.0975609756097562,-4.146341463414634
10_51_25_599,-2.0,-5.0,-5.0,-4.0,-1.0,-4.0,-1.0,0.0,0.9345703125,-0.166015625,0.2470703125,-2.5609756097560976,-1.0975609756097562,-3.658536585365854
10_51_25_599,5.0,-2.0,0.0,2.0,2.0,1.0,4.0,-1.0,0.94287109375,-0.16845703125,0.24609375,-4.207317073170732,-1.0365853658536586,-3.536585365853659
10_51_25_599,-6.0,-3.0,-3.0,-6.0,-3.0,-1.0,0.0,-3.0,0.9423828125,-0.15673828125,0.244140625,-3.7195121951219514,-0.853658536585366,-3.353658536585366
10_51_25_599,1.0,0.0,-2.0,-3.0,1.0,1.0,1.0,-1.0,0.94140625,-0.14794921875,0.2412109375,-0.7926829268292683,-0.6707317073170732,-3.048780487804878
10_51_25_643,0.0,3.0,-8.0,2.0,-2.0,0.0,3.0,3.0,0.95458984375,-0.17041015625,0.2275390625,-2.7439024390243905,-3.1097560975609757,-2.073170731707317
10_51_25_643,-4.0,-5.0,-2.0,-1.0,-4.0,-3.0,-3.0,-6.0,0.9541015625,-0.1591796875,0.23046875,-2.378048780487805,-3.658536585365854,-3.4756097560975614
10_51_25_643,0.0,-2.0,-3.0,0.0,-2.0,1.0,-5.0,-1.0,0.95263671875,-0.17041015625,0.22900390625,0.06097560975609757,-3.7195121951219514,-5.060975609756098
10_51_25_643,-4.0,-3.0,-2.0,-6.0,-2.0,-1.0,1.0,-2.0,0.953125,-0.17236328125,0.236328125,2.1341463414634148,-3.536585365853659,-5.670731707317073
10_51_25_643,-5.0,-3.0,-1.0,-2.0,-5.0,-1.0,-5.0,-3.0,0.9501953125,-0.18994140625,0.2451171875,1.524390243902439,-3.658536585365854,-5.609756097560976
10_51_25_643,-2.0,-5.0,0.0,-2.0,-3.0,-5.0,-2.0,1.0,0.94189453125,-0.1904296875,0.24658203125,-1.0365853658536586,-2.9268292682926833,-5.2439024390243905
10_51_25_643,-1.0,-1.0,6.0,0.0,2.0,2.0,-2.0,-3.0,0.93017578125,-0.17431640625,0.24462890625,-1.6463414634146343,-2.1951219512195124,-5.0
10_51_25_643,-5.0,-1.0,-4.0,-1.0,3.0,0.0,-2.0,-3.0,0.9306640625,-0.17138671875,0.24072265625,-1.0975609756097562,-1.402439024390244,-4.75609756097561
10_51_25_643,-4.0,-2.0,-1.0,-4.0,1.0,3.0,0.0,0.0,0.9326171875,-0.1708984375,0.24609375,-0.7926829268292683,-1.0975609756097562,-4.146341463414634
10_51_25_706,-1.0,-2.0,-6.0,-7.0,4.0,1.0,-1.0,-1.0,0.9482421875,-0.16943359375,0.23828125,-1.6463414634146343,-0.6707317073170732,2.0121951219512195
10_51_25_706,3.0,-1.0,4.0,4.0,-3.0,-2.0,3.0,2.0,0.953125,-0.1591796875,0.22998046875,-0.9756097560975611,-1.1585365853658538,0.7926829268292683
10_51_25_706,-5.0,-1.0,2.0,3.0,-1.0,-1.0,-1.0,2.0,0.94921875,-0.16552734375,0.2265625,-1.3414634146341464,-2.1951219512195124,-0.5487804878048781
10_51_25_706,-1.0,-2.0,0.0,-3.0,0.0,0.0,-2.0,1.0,0.95458984375,-0.17041015625,0.2275390625,-2.7439024390243905,-3.1097560975609757,-2.073170731707317
10_51_25_706,-6.0,-1.0,-1.0,3.0,-1.0,0.0,-7.0,-3.0,0.9541015625,-0.1591796875,0.23046875,-2.378048780487805,-3.658536585365854,-3.4756097560975614
10_51_25_706,1.0,4.0,-2.0,-5.0,-2.0,-1.0,-1.0,1.0,0.95263671875,-0.17041015625,0.22900390625,0.06097560975609757,-3.7195121951219514,-5.060975609756098
10_51_25_706,4.0,0.0,1.0,-2.0,-2.0,-2.0,0.0,3.0,0.953125,-0.17236328125,0.236328125,2.1341463414634148,-3.536585365853659,-5.670731707317073
10_51_25_706,-2.0,-2.0,1.0,-2.0,3.0,-4.0,0.0,2.0,0.9501953125,-0.18994140625,0.2451171875,1.524390243902439,-3.658536585365854,-5.609756097560976
10_51_25_706,-1.0,-4.0,4.0,1.0,1.0,-2.0,-4.0,-4.0,0.94189453125,-0.1904296875,0.24658203125,-1.0365853658536586,-2.9268292682926833,-5.2439024390243905
10_51_25_706,0.0,3.0,-8.0,2.0,-2.0,0.0,3.0,3.0,0.93017578125,-0.17431640625,0.24462890625,-1.6463414634146343,-2.1951219512195124,-5.0
10_51_25_751,1.0,-3.0,-4.0,1.0,-5.0,-1.0,-1.0,2.0,0.94921875,-0.17529296875,0.236328125,1.524390243902439,0.6097560975609757,3.536585365853659
10_51_25_751,4.0,-1.0,1.0,2.0,-1.0,1.0,-3.0,4.0,0.94580078125,-0.1650390625,0.2373046875,0.12195121951219513,0.48780487804878053,3.1707317073170733
10_51_25_751,1.0,-3.0,1.0,2.0,-3.0,-2.0,-2.0,-9.0,0.943359375,-0.17333984375,0.23486328125,-1.0365853658536586,-0.06097560975609757,2.6219512195121952
10_51_25_751,-3.0,-1.0,-4.0,1.0,1.0,1.0,-3.0,-3.0,0.9482421875,-0.16943359375,0.23828125,-1.6463414634146343,-0.6707317073170732,2.0121951219512195
10_51_25_751,-3.0,-4.0,-3.0,-2.0,-2.0,-5.0,-6.0,1.0,0.953125,-0.1591796875,0.22998046875,-0.9756097560975611,-1.1585365853658538,0.7926829268292683
10_51_25_751,5.0,2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-4.0,0.94921875,-0.16552734375,0.2265625,-1.3414634146341464,-2.1951219512195124,-0.5487804878048781
10_51_25_751,-3.0,-4.0,1.0,-1.0,2.0,3.0,1.0,2.0,0.95458984375,-0.17041015625,0.2275390625,-2.7439024390243905,-3.1097560975609757,-2.073170731707317
10_51_25_751,-10.0,-1.0,2.0,-4.0,-1.0,-1.0,-4.0,-1.0,0.9541015625,-0.1591796875,0.23046875,-2.378048780487805,-3.658536585365854,-3.4756097560975614
10_51_25_751,-4.0,3.0,-6.0,0.0,-2.0,1.0,-1.0,-3.0,0.95263671875,-0.17041015625,0.22900390625,0.06097560975609757,-3.7195121951219514,-5.060975609756098
10_51_25_751,7.0,-3.0,-2.0,-1.0,-3.0,1.0,0.0,-2.0,0.953125,-0.17236328125,0.236328125,2.1341463414634148,-3.536585365853659,-5.670731707317073
10_51_25_796,-4.0,-4.0,-8.0,-1.0,2.0,-5.0,-2.0,-1.0,0.9560546875,-0.1494140625,0.23583984375,1.829268292682927,0.7926829268292683,3.536585365853659
10_51_25_796,-5.0,-1.0,-3.0,-4.0,-1.0,0.0,-4.0,-3.0,0.95751953125,-0.16650390625,0.24169921875,2.7439024390243905,0.7926829268292683,3.4756097560975614
10_51_25_796,-11.0,-6.0,-1.0,-1.0,2.0,-2.0,-2.0,-1.0,0.94921875,-0.17529296875,0.236328125,1.524390243902439,0.6097560975609757,3.536585365853659
10_51_25_796,5.0,3.0,5.0,-1.0,-2.0,1.0,4.0,1.0,0.94580078125,-0.1650390625,0.2373046875,0.12195121951219513,0.48780487804878053,3.1707317073170733
10_51_25_796,-3.0,-6.0,1.0,-4.0,-4.0,-2.0,-3.0,-2.0,0.943359375,-0.17333984375,0.23486328125,-1.0365853658536586,-0.06097560975609757,2.6219512195121952
10_51_25_796,0.0,-1.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.9482421875,-0.16943359375,0.23828125,-1.6463414634146343,-0.6707317073170732,2.0121951219512195
10_51_25_796,-6.0,-4.0,-4.0,-4.0,-1.0,-6.0,-3.0,-2.0,0.953125,-0.1591796875,0.22998046875,-0.9756097560975611,-1.1585365853658538,0.7926829268292683
10_51_25_796,3.0,3.0,1.0,2.0,0.0,0.0,-1.0,-5.0,0.94921875,-0.16552734375,0.2265625,-1.3414634146341464,-2.1951219512195124,-0.5487804878048781
10_51_25_796,0.0,-4.0,-4.0,1.0,0.0,0.0,-2.0,-2.0,0.95458984375,-0.17041015625,0.2275390625,-2.7439024390243905,-3.1097560975609757,-2.073170731707317
10_51_25_796,-3.0,-4.0,4.0,-3.0,3.0,3.0,0.0,-7.0,0.9541015625,-0.1591796875,0.23046875,-2.378048780487805,-3.658536585365854,-3.4756097560975614
10_51_25_850,1.0,0.0,-3.0,1.0,-1.0,3.0,1.0,3.0,0.94775390625,-0.15380859375,0.24462890625,-0.48780487804878053,0.853658536585366,3.9024390243902443
10_51_25_850,-5.0,-6.0,0.0,-2.0,-6.0,-4.0,-6.0,-5.0,0.9560546875,-0.1494140625,0.23583984375,1.829268292682927,0.7926829268292683,3.536585365853659
10_51_25_850,-10.0,-2.0,2.0,-1.0,2.0,-2.0,-5.0,0.0,0.95751953125,-0.16650390625,0.24169921875,2.7439024390243905,0.7926829268292683,3.4756097560975614
10_51_25_850,1.0,1.0,-3.0,-5.0,-2.0,-5.0,0.0,-2.0,0.94921875,-0.17529296875,0.236328125,1.524390243902439,0.6097560975609757,3.536585365853659
10_51_25_850,11.0,5.0,5.0,2.0,0.0,0.0,4.0,-2.0,0.94580078125,-0.1650390625,0.2373046875,0.12195121951219513,0.48780487804878053,3.1707317073170733
10_51_25_850,-4.0,-4.0,-8.0,-1.0,2.0,-5.0,-2.0,-1.0,0.943359375,-0.17333984375,0.23486328125,-1.0365853658536586,-0.06097560975609757,2.6219512195121952
10_51_25_850,-5.0,-1.0,-3.0,-4.0,-1.0,0.0,-4.0,-3.0,0.9482421875,-0.16943359375,0.23828125,-1.6463414634146343,-0.6707317073170732,2.0121951219512195
10_51_25_850,-11.0,-6.0,-1.0,-1.0,2.0,-2.0,-2.0,-1.0,0.953125,-0.1591796875,0.22998046875,-0.9756097560975611,-1.1585365853658538,0.7926829268292683
10_51_25_850,5.0,3.0,5.0,-1.0,-2.0,1.0,4.0,1.0,0.94921875,-0.16552734375,0.2265625,-1.3414634146341464,-2.1951219512195124,-0.5487804878048781
10_51_25_901,-3.0,2.0,-1.0,2.0,-4.0,1.0,-3.0,-1.0,0.9521484375,-0.17138671875,0.24267578125,0.24390243902439027,1.0365853658536586,4.146341463414634
10_51_25_901,-7.0,2.0,-2.0,-5.0,0.0,-4.0,-1.0,-4.0,0.955078125,-0.16015625,0.23681640625,-1.9512195121951221,0.9146341463414634,4.146341463414634
10_51_25_901,-5.0,-1.0,-3.0,-1.0,2.0,-2.0,1.0,-2.0,0.94775390625,-0.15380859375,0.24462890625,-0.48780487804878053,0.853658536585366,3.9024390243902443
10_51_25_901,0.0,-8.0,0.0,-2.0,1.0,2.0,-4.0,2.0,0.9560546875,-0.1494140625,0.23583984375,1.829268292682927,0.7926829268292683,3.536585365853659
10_51_25_901,-1.0,-3.0,-3.0,-7.0,-4.0,1.0,0.0,-7.0,0.95751953125,-0.16650390625,0.24169921875,2.7439024390243905,0.7926829268292683,3.4756097560975614
10_51_25_901,0.0,0.0,0.0,-2.0,1.0,-3.0,2.0,-2.0,0.94921875,-0.17529296875,0.236328125,1.524390243902439,0.6097560975609757,3.536585365853659
10_51_25_901,3.0,4.0,1.0,0.0,1.0,1.0,6.0,3.0,0.94580078125,-0.1650390625,0.2373046875,0.12195121951219513,0.48780487804878053,3.1707317073170733
10_51_25_901,-4.0,-1.0,2.0,-1.0,-4.0,0.0,2.0,-2.0,0.943359375,-0.17333984375,0.23486328125,-1.0365853658536586,-0.06097560975609757,2.6219512195121952
10_51_25_901,-8.0,-5.0,-2.0,-2.0,-2.0,-2.0,-6.0,-2.0,0.9482421875,-0.16943359375,0.23828125,-1.6463414634146343,-0.6707317073170732,2.0121951219512195
10_51_25_948,2.0,1.0,3.0,5.0,2.0,0.0,1.0,4.0,0.9453125,-0.15283203125,0.23974609375,2.0121951219512195,0.5487804878048781,3.1707317073170733
10_51_25_948,-5.0,-1.0,0.0,-3.0,-1.0,-2.0,-5.0,-3.0,0.94921875,-0.169921875,0.24169921875,3.963414634146342,1.2195121951219514,3.8414634146341466
10_51_25_948,3.0,-1.0,-3.0,1.0,3.0,3.0,0.0,1.0,0.9521484375,-0.17138671875,0.24267578125,0.24390243902439027,1.0365853658536586,4.146341463414634
10_51_25_948,-4.0,0.0,-4.0,4.0,2.0,0.0,5.0,1.0,0.955078125,-0.16015625,0.23681640625,-1.9512195121951221,0.9146341463414634,4.146341463414634
10_51_25_948,-4.0,-1.0,0.0,-3.0,3.0,1.0,-2.0,-8.0,0.94775390625,-0.15380859375,0.24462890625,-0.48780487804878053,0.853658536585366,3.9024390243902443
10_51_25_948,-1.0,0.0,-3.0,-2.0,4.0,-1.0,2.0,-3.0,0.9560546875,-0.1494140625,0.23583984375,1.829268292682927,0.7926829268292683,3.536585365853659
10_51_25_948,-3.0,-3.0,-4.0,-4.0,-5.0,-2.0,-5.0,0.0,0.95751953125,-0.16650390625,0.24169921875,2.7439024390243905,0.7926829268292683,3.4756097560975614
10_51_25_948,0.0,-2.0,-3.0,1.0,-2.0,0.0,0.0,0.0,0.94921875,-0.17529296875,0.236328125,1.524390243902439,0.6097560975609757,3.536585365853659
10_51_26_011,0.0,-1.0,-1.0,-3.0,-2.0,1.0,1.0,2.0,0.94384765625,-0.1630859375,0.24462890625,-0.426829268292683,-0.24390243902439027,2.0121951219512195
10_51_26_011,0.0,-1.0,-4.0,0.0,0.0,-2.0,-4.0,1.0,0.9443359375,-0.16015625,0.24658203125,0.24390243902439027,0.06097560975609757,2.5
10_51_26_011,6.0,-3.0,-3.0,-4.0,2.0,0.0,5.0,0.0,0.9453125,-0.15283203125,0.23974609375,2.0121951219512195,0.5487804878048781,3.1707317073170733
10_51_26_011,-5.0,-2.0,-6.0,0.0,3.0,-3.0,-3.0,-4.0,0.94921875,-0.169921875,0.24169921875,3.963414634146342,1.2195121951219514,3.8414634146341466
10_51_26_011,-5.0,-5.0,-5.0,-1.0,-1.0,-2.0,1.0,-1.0,0.9521484375,-0.17138671875,0.24267578125,0.24390243902439027,1.0365853658536586,4.146341463414634
10_51_26_011,-1.0,0.0,-3.0,0.0,-3.0,2.0,-2.0,4.0,0.955078125,-0.16015625,0.23681640625,-1.9512195121951221,0.9146341463414634,4.146341463414634
10_51_26_011,-3.0,-2.0,-3.0,2.0,-1.0,-3.0,-4.0,-2.0,0.94775390625,-0.15380859375,0.24462890625,-0.48780487804878053,0.853658536585366,3.9024390243902443
10_51_26_011,2.0,1.0,3.0,5.0,2.0,0.0,1.0,4.0,0.9560546875,-0.1494140625,0.23583984375,1.829268292682927,0.7926829268292683,3.536585365853659
10_51_26_011,-5.0,-1.0,0.0,-3.0,-1.0,-2.0,-5.0,-3.0,0.95751953125,-0.16650390625,0.24169921875,2.7439024390243905,0.7926829268292683,3.4756097560975614
10_51_26_054,0.0,0.0,-3.0,-1.0,0.0,0.0,2.0,3.0,0.9501953125,-0.15380859375,0.23486328125,2.9268292682926833,-0.9756097560975611,0.853658536585366
10_51_26_054,-6.0,-2.0,-4.0,0.0,-5.0,-1.0,-6.0,-1.0,0.94677734375,-0.1630859375,0.23876953125,2.5609756097560976,-0.7926829268292683,1.2195121951219514
10_51_26_054,4.0,2.0,-4.0,-1.0,-1.0,-1.0,5.0,6.0,0.94677734375,-0.16748046875,0.23876953125,0.9756097560975611,-0.7317073170731708,1.829268292682927
10_51_26_054,0.0,-4.0,-2.0,-3.0,0.0,-4.0,-2.0,-1.0,0.94384765625,-0.1630859375,0.24462890625,-0.426829268292683,-0.24390243902439027,2.0121951219512195
10_51_26_054,0.0,-4.0,-3.0,3.0,0.0,-1.0,-3.0,-1.0,0.9443359375,-0.16015625,0.24658203125,0.24390243902439027,0.06097560975609757,2.5
10_51_26_054,-1.0,2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.9453125,-0.15283203125,0.23974609375,2.0121951219512195,0.5487804878048781,3.1707317073170733
10_51_26_054,3.0,3.0,1.0,3.0,1.0,-1.0,1.0,-2.0,0.94921875,-0.169921875,0.24169921875,3.963414634146342,1.2195121951219514,3.8414634146341466
10_51_26_054,0.0,4.0,4.0,-3.0,0.0,0.0,0.0,-1.0,0.9521484375,-0.17138671875,0.24267578125,0.24390243902439027,1.0365853658536586,4.146341463414634
10_51_26_100,2.0,-2.0,3.0,-1.0,2.0,0.0,0.0,-4.0,0.9443359375,-0.15478515625,0.23388671875,0.5487804878048781,-1.0975609756097562,0.6707317073170732
10_51_26_100,-6.0,-1.0,5.0,-2.0,-4.0,-2.0,0.0,-1.0,0.947265625,-0.1533203125,0.23828125,2.1951219512195124,-0.9756097560975611,0.7317073170731708
10_51_26_100,-1.0,1.0,-6.0,-3.0,-2.0,-2.0,2.0,2.0,0.9501953125,-0.15380859375,0.23486328125,2.9268292682926833,-0.9756097560975611,0.853658536585366
10_51_26_100,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,0.94677734375,-0.1630859375,0.23876953125,2.5609756097560976,-0.7926829268292683,1.2195121951219514
10_51_26_100,1.0,-1.0,0.0,1.0,1.0,-1.0,-3.0,1.0,0.94677734375,-0.16748046875,0.23876953125,0.9756097560975611,-0.7317073170731708,1.829268292682927
10_51_26_100,-7.0,-3.0,-2.0,0.0,-5.0,0.0,-6.0,2.0,0.94384765625,-0.1630859375,0.24462890625,-0.426829268292683,-0.24390243902439027,2.0121951219512195
10_51_26_100,3.0,0.0,0.0,-6.0,1.0,-3.0,-2.0,-4.0,0.9443359375,-0.16015625,0.24658203125,0.24390243902439027,0.06097560975609757,2.5
10_51_26_100,-3.0,0.0,1.0,1.0,-2.0,-1.0,-4.0,-3.0,0.9453125,-0.15283203125,0.23974609375,2.0121951219512195,0.5487804878048781,3.1707317073170733
10_51_26_157,0.0,-2.0,1.0,0.0,-3.0,-2.0,-3.0,-5.0,0.95068359375,-0.1572265625,0.228515625,-0.853658536585366,-0.7926829268292683,-0.12195121951219513
10_51_26_157,2.0,-2.0,3.0,4.0,4.0,3.0,-3.0,1.0,0.955078125,-0.1591796875,0.2265625,-0.1829268292682927,-0.7317073170731708,0.0
10_51_26_157,-10.0,0.0,-2.0,-1.0,-2.0,0.0,-4.0,-6.0,0.95068359375,-0.1650390625,0.2275390625,-0.1829268292682927,-0.7317073170731708,0.48780487804878053
10_51_26_157,2.0,-1.0,-3.0,-3.0,-1.0,-4.0,-3.0,-1.0,0.95361328125,-0.15478515625,0.2294921875,-0.6707317073170732,-0.9756097560975611,0.7317073170731708
10_51_26_157,-4.0,-6.0,1.0,-1.0,-2.0,-4.0,-1.0,-7.0,0.9443359375,-0.15478515625,0.23388671875,0.5487804878048781,-1.0975609756097562,0.6707317073170732
10_51_26_157,3.0,3.0,1.0,5.0,0.0,-3.0,1.0,0.0,0.947265625,-0.1533203125,0.23828125,2.1951219512195124,-0.9756097560975611,0.7317073170731708
10_51_26_157,-4.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-7.0,0.9501953125,-0.15380859375,0.23486328125,2.9268292682926833,-0.9756097560975611,0.853658536585366
10_51_26_157,4.0,-2.0,2.0,3.0,-3.0,-2.0,5.0,3.0,0.94677734375,-0.1630859375,0.23876953125,2.5609756097560976,-0.7926829268292683,1.2195121951219514
10_51_26_157,-3.0,-2.0,0.0,-5.0,-4.0,-3.0,-3.0,1.0,0.94677734375,-0.16748046875,0.23876953125,0.9756097560975611,-0.7317073170731708,1.829268292682927
10_51_26_209,2.0,2.0,-3.0,4.0,-1.0,-5.0,2.0,0.0,0.94482421875,-0.15380859375,0.2294921875,-2.378048780487805,-0.853658536585366,0.1829268292682927
10_51_26_209,5.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.9482421875,-0.15478515625,0.234375,-1.707317073170732,-0.7317073170731708,0.0
10_51_26_209,-7.0,-6.0,1.0,-5.0,0.0,-2.0,-3.0,1.0,0.95068359375,-0.1572265625,0.228515625,-0.853658536585366,-0.7926829268292683,-0.12195121951219513
10_51_26_209,-1.0,-2.0,-5.0,4.0,1.0,0.0,-4.0,-6.0,0.955078125,-0.1591796875,0.2265625,-0.1829268292682927,-0.7317073170731708,0.0
10_51_26_209,1.0,2.0,1.0,0.0,-1.0,0.0,-3.0,1.0,0.95068359375,-0.1650390625,0.2275390625,-0.1829268292682927,-0.7317073170731708,0.48780487804878053
10_51_26_209,8.0,5.0,1.0,-6.0,0.0,1.0,5.0,1.0,0.95361328125,-0.15478515625,0.2294921875,-0.6707317073170732,-0.9756097560975611,0.7317073170731708
10_51_26_209,-5.0,-9.0,-3.0,-4.0,-2.0,-4.0,-1.0,0.0,0.9443359375,-0.15478515625,0.23388671875,0.5487804878048781,-1.0975609756097562,0.6707317073170732
10_51_26_209,0.0,-2.0,-4.0,3.0,-2.0,-1.0,-2.0,1.0,0.947265625,-0.1533203125,0.23828125,2.1951219512195124,-0.9756097560975611,0.7317073170731708
10_51_26_209,0.0,-2.0,1.0,0.0,-3.0,-2.0,-3.0,-5.0,0.9501953125,-0.15380859375,0.23486328125,2.9268292682926833,-0.9756097560975611,0.853658536585366
10_51_26_265,4.0,0.0,-4.0,-1.0,0.0,1.0,3.0,2.0,0.9560546875,-0.16552734375,0.23876953125,-2.5609756097560976,-1.0975609756097562,-0.06097560975609757
10_51_26_265,2.0,3.0,-5.0,-1.0,0.0,-1.0,2.0,0.0,0.947265625,-0.1650390625,0.23095703125,-2.987804878048781,-0.7317073170731708,0.1829268292682927
10_51_26_265,-4.0,-3.0,1.0,-1.0,2.0,1.0,-1.0,-4.0,0.94482421875,-0.15771484375,0.22802734375,-2.682926829268293,-0.6707317073170732,0.3658536585365854
10_51_26_265,1.0,-2.0,0.0,0.0,-2.0,1.0,2.0,0.0,0.94482421875,-0.15380859375,0.2294921875,-2.378048780487805,-0.853658536585366,0.1829268292682927
10_51_26_265,2.0,0.0,-2.0,-4.0,-3.0,-3.0,0.0,3.0,0.9482421875,-0.15478515625,0.234375,-1.707317073170732,-0.7317073170731708,0.0
10_51_26_265,-4.0,0.0,0.0,-2.0,-1.0,0.0,-5.0,0.0,0.95068359375,-0.1572265625,0.228515625,-0.853658536585366,-0.7926829268292683,-0.12195121951219513
10_51_26_265,-6.0,-7.0,-5.0,-1.0,-1.0,-2.0,-5.0,-5.0,0.955078125,-0.1591796875,0.2265625,-0.1829268292682927,-0.7317073170731708,0.0
10_51_26_265,-5.0,-1.0,-3.0,-2.0,-1.0,-5.0,-2.0,-3.0,0.95068359375,-0.1650390625,0.2275390625,-0.1829268292682927,-0.7317073170731708,0.48780487804878053
10_51_26_265,-1.0,1.0,-4.0,-6.0,0.0,1.0,3.0,-1.0,0.95361328125,-0.15478515625,0.2294921875,-0.6707317073170732,-0.9756097560975611,0.7317073170731708
10_51_26_306,-7.0,-4.0,0.0,-2.0,-4.0,-4.0,0.0,-3.0,0.94775390625,-0.16015625,0.23046875,-3.414634146341464,-1.707317073170732,0.1829268292682927
10_51_26_306,8.0,6.0,-1.0,-1.0,-3.0,-4.0,1.0,2.0,0.95068359375,-0.15087890625,0.2314453125,-1.707317073170732,-1.7682926829268295,0.1829268292682927
10_51_26_306,-5.0,-1.0,-6.0,1.0,0.0,-2.0,-3.0,-6.0,0.95361328125,-0.16259765625,0.2353515625,-0.853658536585366,-1.402439024390244,-0.426829268292683
10_51_26_306,-4.0,0.0,-2.0,-3.0,2.0,1.0,-2.0,-4.0,0.958984375,-0.16845703125,0.2373046875,-1.3414634146341464,-1.2804878048780488,-0.5487804878048781
10_51_26_306,-4.0,-1.0,3.0,-4.0,-5.0,-6.0,-2.0,-3.0,0.9560546875,-0.16552734375,0.23876953125,-2.5609756097560976,-1.0975609756097562,-0.06097560975609757
10_51_26_306,3.0,2.0,2.0,1.0,4.0,1.0,-1.0,2.0,0.947265625,-0.1650390625,0.23095703125,-2.987804878048781,-0.7317073170731708,0.1829268292682927
10_51_26_306,2.0,-3.0,2.0,1.0,-5.0,1.0,-2.0,-1.0,0.94482421875,-0.15771484375,0.22802734375,-2.682926829268293,-0.6707317073170732,0.3658536585365854
10_51_26_306,0.0,1.0,-5.0,-4.0,-3.0,1.0,-4.0,-3.0,0.94482421875,-0.15380859375,0.2294921875,-2.378048780487805,-0.853658536585366,0.1829268292682927
10_51_26_306,0.0,0.0,-1.0,2.0,0.0,-1.0,2.0,2.0,0.9482421875,-0.15478515625,0.234375,-1.707317073170732,-0.7317073170731708,0.0
10_51_26_306,6.0,1.0,-4.0,0.0,1.0,1.0,2.0,0.0,0.95068359375,-0.1572265625,0.228515625,-0.853658536585366,-0.7926829268292683,-0.12195121951219513
10_51_26_346,-3.0,1.0,-3.0,2.0,-3.0,-3.0,-6.0,-3.0,0.94970703125,-0.16455078125,0.23681640625,-1.5853658536585367,-1.707317073170732,-0.426829268292683
10_51_26_346,-1.0,-5.0,-3.0,0.0,-5.0,2.0,0.0,1.0,0.95361328125,-0.17236328125,0.23388671875,-3.231707317073171,-2.0121951219512195,-0.12195121951219513
10_51_26_346,1.0,-3.0,0.0,2.0,-2.0,0.0,-2.0,-3.0,0.94775390625,-0.16015625,0.23046875,-3.414634146341464,-1.707317073170732,0.1829268292682927
10_51_26_346,0.0,0.0,5.0,-8.0,-3.0,-1.0,1.0,2.0,0.95068359375,-0.15087890625,0.2314453125,-1.707317073170732,-1.7682926829268295,0.1829268292682927
10_51_26_346,2.0,2.0,4.0,0.0,-3.0,0.0,2.0,-8.0,0.95361328125,-0.16259765625,0.2353515625,-0.853658536585366,-1.402439024390244,-0.426829268292683
10_51_26_346,3.0,4.0,-2.0,-6.0,3.0,2.0,0.0,2.0,0.958984375,-0.16845703125,0.2373046875,-1.3414634146341464,-1.2804878048780488,-0.5487804878048781
