ISD_biceps,KURT_biceps,LD_biceps,MAV_biceps,MNF_biceps,MNP_biceps,MPK_biceps,RMS_biceps,SAMPEN_biceps,SKEW_biceps,SM_biceps,SSC_biceps,VAR_biceps,WAMP_biceps,WL_biceps,ZC_biceps,IAV_triceps,ISD_triceps,KURT_triceps,LD_triceps,MAV_triceps,MNF_triceps,MNP_triceps,MPK_triceps,RMS_triceps,SAMPEN_triceps,SKEW_triceps,SM_triceps,SSC_triceps,VAR_triceps,WAMP_triceps,WL_triceps,ZC_triceps,label
2.6917972793532368,2.8492600578014997,1.0945434230917737,0.0952930995707156,1.695919738789667,7.819741613948387e-05,0.17473935185588,0.1035581573301422,0.0003331550692301,0.1372692347053142,2.225278963124979,116,0.0016435171238201,41,0.1484089114401694,59,27.31248799462603,3.018755863685933,4.068976452395151,1.1087307059787153,0.1088146932056813,0.875203471153121,9.416774519272264e-05,0.1338685280687787,0.109667295907109,0.0004542286863504,-0.1252461143023642,1.7984121041831558,91,0.0001862783341308,116,0.0484600113431204,42,no weight
0.5399254618557856,3.090636252079752,1.037338630186369,0.0376868099783541,3.000150449635644,1.4117958463373092e-05,0.0947919466653565,0.0463799251572571,0.0094602679840551,-0.2449381877365835,0.6535133790204619,109,0.0007308018112481,36,0.0815795523880436,66,22.18794698592445,1.986789579382477,4.059746172277171,1.088351829209622,0.0883981951630456,0.9156053633720423,6.205968827540879e-05,0.1087410024920197,0.0889690751452497,0.0052071084202282,-0.2341573504847549,1.2621316587417877,93,0.0001012554241171,104,0.0321377238152416,42,no weight
0.0492578996115423,2.983473387158214,1.013805737469231,0.0138084703646144,1.7720584042543757,1.526654634965749e-06,0.0263304404157106,0.0140088048026295,0.0023290522977839,-0.225835745163315,0.061257071868988,105,5.572758187740311e-06,40,0.0137630077577825,69,19.265538916043827,1.481838000401444,4.412809090506907,1.0767493871816445,0.0767551351236805,0.8277262013207471,4.6533573488959504e-05,0.0854085167256583,0.0768357797734376,0.0004989645896046,-0.6524198357071568,0.8802790970896635,101,1.2386285537741402e-05,101,0.0143894715487188,48,no weight
0.0408431405631802,2.387806142014804,1.012754517292229,0.0127545387260989,0.8219278800101629,1.2837449430221575e-06,0.0132123942773129,0.0127562406511683,0.0323470121671682,0.0349229925375229,0.0242273185965003,109,4.3417434960483895e-08,49,0.0011724783037578,69,17.811716276535236,1.2667277519995084,2.4680513109549684,1.0709578887055533,0.0709630130539252,0.7974669283295235,3.977705446156344e-05,0.0766032786767781,0.0710402992079272,0.0005190673914491,0.1556388878916574,0.7209263911257355,102,1.0974889860261215e-05,117,0.0114916371622616,57,no weight
0.0415209187767753,2.593485882408141,1.0128586403214517,0.0128586780289044,0.8018628103415625,1.3049225773908367e-06,0.0133518891472712,0.012861647917684,0.0097224177357737,-0.0221060165170745,0.0239840225696151,115,7.638650743673869e-08,47,0.0010321217511868,67,16.340709680344276,1.0668751991831722,2.6289970888188123,1.065096714559471,0.0651024290053556,0.8013943773644703,3.348995801893227e-05,0.0710190451769394,0.0651958495728568,0.000733515528553,-0.1407194392793936,0.6086002008936873,98,1.2172539129206854e-05,123,0.0119514422004904,56,no weight
0.0488703095954558,7.541279889143055,1.0139085811391515,0.013909190595506,0.910647478067881,1.5314182966420816e-06,0.0166581843247584,0.0139535812129773,0.0039618679906464,0.3752934633892867,0.0315740191306432,108,1.2368456450411932e-06,46,0.0038109002443011,54,14.960715097729544,0.8937772445357729,3.3807168989303724,1.05960058713417,0.0596044426204364,0.8189031925714777,2.806418282990087e-05,0.0651116415145165,0.0596729881611334,0.0025639456508223,-0.6472009656238451,0.5234807573880933,93,8.175935985876887e-06,104,0.0094414943716226,50,no weight
0.071296732617698,4.281200775760703,1.0166956675524388,0.0166982342658993,0.8963765084010313,2.220841931969084e-06,0.0207053739259257,0.0168538045426114,0.0041399352968419,0.2259392979219743,0.0432944619587307,102,5.219699961694903e-06,56,0.0073534847786545,36,13.981161680618802,0.779464919198925,5.103304367423188,1.055700540367359,0.0557018393650151,0.8009223432521467,2.449197011664261e-05,0.059067602976449,0.0557264562402394,0.0003855581889747,-0.98907545298382,0.4485435922956349,99,2.7430164493668967e-06,67,0.0061609004370169,43,no weight
0.0939371953750223,2.515169087101418,1.01929840053483,0.0192992784874436,0.6445268203020698,2.945954983759719e-06,0.0215471893629685,0.0193455879828574,0.0443980915127187,0.1003899847646943,0.0420178274331708,105,1.7896242665748073e-06,45,0.0087811514392765,48,13.132467038154957,0.6885557710093212,3.376009826164272,1.0523178245413796,0.0523205858093822,0.7744701029260562,2.1622258711624657e-05,0.0556701471428938,0.0523760449413897,0.0015678258273431,-0.0343899910076515,0.3795816430097595,108,5.80638426553935e-06,67,0.0085210230110742,56,no weight
0.079174245938976,2.588569463225029,1.0175463010897006,0.0175499550213048,0.8178191607199531,2.459825466593564e-06,0.0215471893629685,0.017760496693076,0.0082802554961562,-0.1636930869490349,0.0420328985430807,112,7.434321534941135e-06,40,0.0096984342884491,65,11.822199179231442,0.5603721117276914,2.9341071116238444,1.047093656056142,0.0471003951363802,0.8063997897032679,1.7560328500962785e-05,0.052906702539432,0.0472499546460581,0.0028982886504462,0.0408293936734856,0.3168209725126958,107,1.4110992051395771e-05,79,0.0123682696449753,66,no weight
0.0470791363120777,2.553091741428565,1.0135581116251928,0.0135599325748719,1.0124594546909478,1.465511358272678e-06,0.0176550429619021,0.0136954839318587,0.0102432397304008,-0.1909449993553773,0.0327585458790088,111,3.694508692726633e-06,36,0.0065581991330407,64,10.796676498156828,0.4657176094780876,2.8976903351610592,1.0430121600601536,0.0430146474030152,0.9302035569906012,1.461966703177456e-05,0.0471491241318195,0.0430749189591692,0.0499428377808988,0.1473098746385684,0.3133603390560169,100,5.188752133268458e-06,75,0.015487215567258,60,no weight
0.0374384488281939,2.912460980682944,1.012208092363173,0.0122081507609762,0.8536963708758597,1.176424926398996e-06,0.0128115531284836,0.0122129917156358,0.0459180434890734,0.1207275737181745,0.0232086210819959,106,1.1822164346491506e-07,34,0.0022656347154682,57,11.73751119867558,0.5558527145746613,3.767137622289337,1.046749731432919,0.0467629928234086,0.8860506121878179,1.736487342269468e-05,0.0561578693090699,0.0470590336461323,0.0080814077188906,-0.2577588273069845,0.3422525085049479,96,2.7775149905643028e-05,84,0.0184752550291539,43,no weight
0.0394592623743446,3.442673269301354,1.012535765051484,0.0125357956890644,0.740120423778503,1.2401707219100052e-06,0.0129620605278235,0.0125382700812693,0.0500371764992694,0.1266948931768451,0.0208862207970138,109,6.204307288855939e-08,36,0.0017227553549172,62,13.36269294745925,0.7139279594144552,4.049274749199156,1.053233037606406,0.0532378205078057,0.6757796678086052,2.240321323500364e-05,0.0583079849857039,0.0533323025910112,0.0382240449002334,-0.4585990460448628,0.3380484010247517,100,1.0068967237838792e-05,79,0.0193354466441131,39,no weight
0.0364697994476602,2.7445010340852414,1.0120365676997392,0.0120367723079392,0.7794260283273722,1.1448205024862194e-06,0.0129620605278235,0.0120539622434936,0.0078851828667611,-0.2705481953430175,0.0201617134885868,114,4.141181743975997e-07,40,0.0022231649299753,66,12.665514104311791,0.6463145722751205,2.7473748130374247,1.050446535474154,0.050460215555027,0.7792862057922202,2.020487705354674e-05,0.0583079849857039,0.050744048471514,0.0095665088402055,0.1500895037326263,0.343756897162395,108,2.8725101419569862e-05,64,0.0196151017107663,55,no weight
0.0307573014565692,2.6805203784821643,1.0110589640095309,0.0110590805903936,0.8329205391154942,9.659425512661335e-07,0.0120617206050135,0.0110697357523911,0.0094552550698607,0.0378591056483358,0.0183861794590043,117,2.3578612294449225e-07,40,0.0014667413420428,69,10.530752596038791,0.4466987981751625,2.622967199377631,1.04194587434751,0.0419551896256525,0.8974647162880889,1.3966155592787594e-05,0.0507213847174835,0.0421862120455681,0.005583035724054,0.3697243199382428,0.2796106038018752,108,1.94385502291714e-05,62,0.014019968218069,58,no weight
0.0282607735525602,2.6806870874596584,1.0106107933358703,0.0106107951903461,0.8049632068904017,8.88370127444515e-07,0.010889402997188,0.0106109718365931,0.0014738999656422,0.1977726080979892,0.016422423480483,112,3.748745498998472e-09,36,0.0003239580094829,71,9.23737805451496,0.340597371287922,2.299745562665303,1.036801072768709,0.0368023030060356,0.8291995676363242,1.0696796169811916e-05,0.0408429989515714,0.0368369602247158,0.0005868088783486,0.1860383708020251,0.202785883803567,104,2.552132049234633e-06,56,0.0065755258132958,53,no weight
0.0284668204155828,3.8438064323103833,1.010648905919148,0.0106489129828581,0.8088393612245993,8.948061088931422e-07,0.0109767368968353,0.0106495834262996,0.0077556848802277,0.0577496068440335,0.0166023502441149,113,1.4279437232152534e-08,39,0.0004550026365232,62,8.655340874881624,0.2987972239700728,2.456175947052304,1.034482791836724,0.0344834297804048,0.8088513727777485,9.387611487985818e-06,0.0367014164994144,0.0345025678338839,0.0032812117596543,0.0693058104300638,0.1735509071151653,104,1.3202577116502855e-06,58,0.0037461979075995,61,no weight
0.0303175136876064,4.108879225431875,1.0109859227594102,0.0109859699260982,0.800671638628907,9.526664742119698e-07,0.0115330934595931,0.010990309691812,0.0058769206829861,-0.0705767218160945,0.0174507673884371,116,9.5371904801655e-08,39,0.0009818249240155,63,8.276972203536893,0.2730308143176858,2.744294568296207,1.0329758122845618,0.0329759848746489,0.7974877158217787,8.581402736078344e-06,0.0342674731382756,0.0329813912471314,0.0004892011608595,-0.0984258225532394,0.1567480557298629,113,3.5659014328007614e-07,63,0.0022804834557526,74,no weight
0.0333615737631472,2.9874151894368186,1.0115245922745677,0.0115246403712436,0.7912554622268844,1.0483498810311685e-06,0.0120487577860078,0.0115288610238202,0.0004245997841162,-0.0073932718147279,0.0189489346258359,115,9.730082006365425e-08,36,0.0010720208891724,58,8.05565654428988,0.2585874541972462,2.655454218954983,1.032094158081519,0.0320942491804377,0.7981246767413533,8.128030046680109e-06,0.0329552185918148,0.032097179022217,0.0064323530565866,-0.1121761939836585,0.1486237388322603,113,1.8807072821746442e-07,64,0.0013713922886535,71,no weight
0.0364585866887121,2.677409246605545,1.012048462566537,0.0120485054742388,0.7917636108239899,1.1457461264686895e-06,0.0125564028113447,0.0120521090860132,0.0003930840686941,0.1287041338667318,0.0207333828032188,123,8.68492583996001e-08,39,0.0010233093517515,60,7.9304566731367,0.2505718639308625,2.436106578691526,1.0315954341828006,0.0315954449128952,0.7930335326472286,7.876706359746536e-06,0.0319869896825229,0.0315957952678677,0.0006627724158869,-0.0208124490001929,0.143154312597977,117,2.2139365217898638e-08,66,0.0006223066721805,68,no weight
0.0387380840904557,2.9603781324874303,1.0124219268912589,0.0124219418838828,0.7634036679036954,1.2176237456038354e-06,0.012686359937831,0.0124231637023874,0.0338576325659404,0.190185481199451,0.0212190232562446,127,3.0356209755880107e-08,35,0.0009816529377794,62,7.9262688384334865,0.250318019708877,2.9852302933696326,1.0315787288898195,0.031578760312484,0.8064995687885756,7.868558784269374e-06,0.0322993436214504,0.0315797870012975,0.0187698901162809,0.3207620074541439,0.1455756633670816,108,6.484417400341536e-08,60,0.0012660052698501,69,no weight
0.038146286351009,2.975687323807713,1.0123253773332863,0.0123254077397438,0.7784495130261209,1.1988983576778529e-06,0.012686359937831,0.0123279047878462,0.0118107558287574,0.0326340061788493,0.0213022761000646,119,6.156050726657089e-08,35,0.0009414682194482,58,8.114102400317858,0.2624428179338318,2.8970841584776648,1.0323268360628473,0.0323271011964854,0.7991954571706061,8.24782060895382e-06,0.033645486684045,0.0323355673534738,0.0066013574420418,0.3107081493070855,0.1509218433324153,102,5.474443032295158e-07,61,0.0023930050396258,64,no weight
0.0357075853065881,2.888910935824958,1.0119254551769177,0.0119254770609324,0.8011758902046345,1.1223042959825714e-06,0.0123423091518747,0.0119273339871986,0.0072531048231141,0.0389849501158002,0.0205971175969056,108,4.429291135872266e-08,47,0.000662406334904,71,8.449060345836768,0.2845704829520082,3.779442921490503,1.0336612835148835,0.0336615950033337,0.793489494611202,8.943033184682872e-06,0.0350902942855198,0.0336711589350872,0.0005047537689332,0.2947770290731254,0.1622416926879571,115,6.439658634422095e-07,67,0.0027909506640694,63,no weight
0.0342807486240955,3.288149478099714,1.0116863953598032,0.0116863977299556,0.794584338078124,1.077605651470904e-06,0.0118748488448689,0.0116866029172467,0.0007177881864331,-0.1328005037566224,0.0196265383722417,112,4.795842689175161e-09,47,0.0002932104603828,75,8.808745544508312,0.3093254271706033,3.6277633375494136,1.035094245825493,0.0350946037629813,0.7930092789486038,9.720832473123611e-06,0.0365867583417696,0.0351051594470556,0.0007137916400971,0.357683388369008,0.1762258852772447,110,7.410065225374304e-07,68,0.0029412716577245,64,no weight
0.0334296281160525,3.4941101015637828,1.0115399919673784,0.0115399989833581,0.7806031554466519,1.0508139134105642e-06,0.0116799028169706,0.0115406139085693,0.0022107157585685,-0.4188094162032129,0.0187622672263198,113,1.4192850757247485e-08,33,0.0004270180503879,65,9.166808121028332,0.3349368123516561,2.5958822578902097,1.0365208510215052,0.0365211478925431,0.7870741434646997,1.0526424537675516e-05,0.0377332551488025,0.0365295717325398,0.0015107431127479,0.1810058168190248,0.1893841401137513,109,6.153675737641963e-07,69,0.0026429608632826,66,no weight
0.0317601129578476,3.1496747217223318,1.0112462983010335,0.0112463252400996,0.786364991206326,9.981748308493076e-07,0.0115816383844861,0.0112487472446089,0.0049582321195294,0.0118649349744878,0.0179383832530366,109,5.4483166994705894e-08,22,0.0007482337460527,65,9.469100083527808,0.357319294719239,2.667935265793131,1.0377253202437573,0.0377254983407482,0.7887145989689127,1.123098345142577e-05,0.0387602809595427,0.0377303968636298,0.0003348817659472,0.048198670242561,0.2026376649988984,116,3.696224292099342e-07,82,0.002173522617773,68,no weight
0.0303643992813543,2.8217142440125462,1.0109975504136532,0.010997563910337,0.8290470606407746,9.54405955901803e-07,0.0113262126080993,0.0109988045857789,0.0485969643164692,0.1657796689250212,0.0181850403016955,119,2.7290354205112742e-08,27,0.001147196969579,63,9.687811860359028,0.3739619111941585,2.6220042938227666,1.0385967779103498,0.0385968600014303,0.7788933171640304,1.1754927527632556e-05,0.0390478481865499,0.0385990685432564,0.0111996811758013,0.023733764107968,0.2093971519612347,113,1.7049043698965358e-07,88,0.0014784440361106,58,no weight
0.0324036020510669,3.2215247286853037,1.0113527251438408,0.0113528295904341,0.8150007363009432,1.0177903384252905e-06,0.0121833227282507,0.0113621307922285,0.0085390513014271,0.2204837149999983,0.0189610145016359,117,2.112764302713457e-07,39,0.0015848269615811,64,9.753480963194702,0.3790086979902115,2.428152550967415,1.0388584838404116,0.0388584898932059,0.7839229096814904,1.1914190825420662e-05,0.0390478481865499,0.0388586517098831,0.0388380602178894,-0.006790160055656,0.2137285845683918,119,1.2575929613888503e-08,89,0.0006815460320603,58,no weight
0.0358928391681936,3.291239492174273,1.0119543974729837,0.0119544422748718,0.7410874573438507,1.1279473794790654e-06,0.0124301704428544,0.0119582339513755,0.0363667438825753,0.1392570307353071,0.0190059760048195,112,9.066913258677517e-08,44,0.0017778271729225,61,9.662134925509566,0.3719760261483531,2.452270932521248,1.0384944916540717,0.0384945614562134,0.7788556736165152,1.1692600515666254e-05,0.0388839971881867,0.0384964439889483,0.0028051982681169,0.0313259392379691,0.2082698605331042,116,1.4493808804447526e-07,72,0.0013606649334996,62,no weight
0.0345205074687525,2.761254980662164,1.0117165353065047,0.0117166597508248,0.7691817773520143,1.0841781357079217e-06,0.0124301704428544,0.0117273996378543,0.0115488217301082,-0.0651844326550442,0.0189025682765298,119,2.517865493471661e-07,35,0.0018779178172134,62,9.411080528199914,0.3530368205350728,2.76286265008718,1.037494009619837,0.0374943447338642,0.7853850305844923,1.1095091092531414e-05,0.0386538693814968,0.0375036157903593,0.0055417108835498,-0.1883322080498206,0.1990676207505649,107,6.953103290376968e-07,64,0.0026422705337458,59,no weight
0.0298766395093284,2.9198777460089667,1.0109014677792396,0.0109015599746582,0.8207928167590747,9.384516379388828e-07,0.0117563011046869,0.0109101070706086,0.0087364303375178,0.041604344088602,0.0176024421042796,118,1.8642641107543706e-07,31,0.0013375734932317,77,9.089096090694095,0.3292342688081659,2.8876789361848885,1.0362113380977556,0.0362115382099366,0.8053182092017707,1.0347944795901692e-05,0.0375233322546871,0.0362172654127386,0.0100813812597984,-0.021028038118276,0.1909839854660956,117,4.148144470555218e-07,72,0.0020234154893912,68,no weight
