Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
11_36_14_039,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-3.0,0.9873046875,-0.060546875,0.1669921875,-23.353658536585368,-3.7195121951219514,-9.634146341463415
11_36_14_039,0.0,-1.0,-2.0,-2.0,-3.0,0.0,2.0,-4.0,0.955078125,-0.08251953125,0.19091796875,-18.29268292682927,-7.865853658536586,-10.792682926829269
11_36_14_039,2.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.91748046875,-0.099609375,0.2138671875,-19.02439024390244,-10.853658536585368,-11.28048780487805
11_36_14_039,0.0,-3.0,0.0,-1.0,-3.0,1.0,0.0,-6.0,0.921875,-0.1005859375,0.2197265625,-21.219512195121954,-10.487804878048781,-13.109756097560977
11_36_14_098,0.0,-2.0,-5.0,-2.0,0.0,-3.0,-1.0,-1.0,0.98828125,-0.09375,0.197265625,-39.268292682926834,6.2804878048780495,5.182926829268293
11_36_14_098,0.0,0.0,-1.0,0.0,-3.0,1.0,-2.0,1.0,0.98974609375,-0.07861328125,0.1982421875,-42.6829268292683,5.426829268292684,3.048780487804878
11_36_14_098,-2.0,-1.0,-5.0,-1.0,0.0,-1.0,-2.0,0.0,0.9951171875,-0.076171875,0.2001953125,-45.85365853658537,4.573170731707317,-0.30487804878048785
11_36_14_098,-1.0,2.0,-3.0,0.0,0.0,1.0,-1.0,-2.0,0.998046875,-0.0712890625,0.18310546875,-46.21951219512196,2.804878048780488,-2.9268292682926833
11_36_14_098,0.0,0.0,-2.0,-1.0,0.0,0.0,2.0,-3.0,1.001953125,-0.05615234375,0.17333984375,-40.91463414634147,0.5487804878048781,-4.939024390243903
11_36_14_098,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-2.0,2.0,0.9990234375,-0.046875,0.169921875,-32.13414634146342,-1.3414634146341464,-7.378048780487806
11_36_14_098,-3.0,-5.0,-5.0,-3.0,-1.0,-4.0,2.0,-1.0,0.9873046875,-0.060546875,0.1669921875,-23.353658536585368,-3.7195121951219514,-9.634146341463415
11_36_14_098,2.0,0.0,-1.0,2.0,2.0,-1.0,-3.0,0.0,0.955078125,-0.08251953125,0.19091796875,-18.29268292682927,-7.865853658536586,-10.792682926829269
11_36_14_098,-1.0,-3.0,-4.0,-4.0,-2.0,-1.0,-1.0,1.0,0.91748046875,-0.099609375,0.2138671875,-19.02439024390244,-10.853658536585368,-11.28048780487805
11_36_14_141,-1.0,1.0,-5.0,-5.0,1.0,-1.0,-1.0,-2.0,0.9609375,-0.1279296875,0.2255859375,-33.59756097560976,6.463414634146342,5.487804878048781
11_36_14_141,0.0,-1.0,1.0,0.0,0.0,-1.0,-5.0,0.0,0.95849609375,-0.10693359375,0.21923828125,-33.23170731707317,7.378048780487806,6.829268292682928
11_36_14_141,2.0,-2.0,0.0,-2.0,-1.0,-3.0,1.0,-6.0,0.962890625,-0.10400390625,0.2080078125,-33.47560975609756,7.743902439024391,7.317073170731708
11_36_14_141,-2.0,0.0,-1.0,-1.0,1.0,-2.0,0.0,-2.0,0.97900390625,-0.10107421875,0.203125,-35.85365853658537,7.439024390243903,6.707317073170732
11_36_14_141,0.0,-4.0,-1.0,1.0,-1.0,2.0,2.0,-4.0,0.98828125,-0.09375,0.197265625,-39.268292682926834,6.2804878048780495,5.182926829268293
11_36_14_141,-1.0,1.0,-1.0,1.0,0.0,-2.0,-3.0,-2.0,0.98974609375,-0.07861328125,0.1982421875,-42.6829268292683,5.426829268292684,3.048780487804878
11_36_14_141,-3.0,-2.0,-5.0,0.0,2.0,-3.0,0.0,-4.0,0.9951171875,-0.076171875,0.2001953125,-45.85365853658537,4.573170731707317,-0.30487804878048785
11_36_14_141,0.0,-1.0,0.0,-1.0,-4.0,-3.0,-1.0,-1.0,0.998046875,-0.0712890625,0.18310546875,-46.21951219512196,2.804878048780488,-2.9268292682926833
11_36_14_141,-2.0,-2.0,-1.0,-4.0,-3.0,2.0,2.0,0.0,1.001953125,-0.05615234375,0.17333984375,-40.91463414634147,0.5487804878048781,-4.939024390243903
11_36_14_194,-2.0,0.0,-1.0,-1.0,3.0,-1.0,-1.0,0.0,0.9755859375,-0.14794921875,0.24267578125,-32.6829268292683,1.829268292682927,-1.4634146341463417
11_36_14_194,2.0,-4.0,1.0,-1.0,1.0,-2.0,2.0,0.0,0.970703125,-0.1416015625,0.234375,-33.47560975609756,3.780487804878049,1.1585365853658538
11_36_14_194,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,3.0,0.0,0.9638671875,-0.13671875,0.236328125,-33.963414634146346,5.3048780487804885,3.4756097560975614
11_36_14_194,1.0,2.0,0.0,0.0,-2.0,-1.0,0.0,-4.0,0.9609375,-0.1279296875,0.2255859375,-33.59756097560976,6.463414634146342,5.487804878048781
11_36_14_194,2.0,-1.0,2.0,-3.0,1.0,-2.0,0.0,-1.0,0.95849609375,-0.10693359375,0.21923828125,-33.23170731707317,7.378048780487806,6.829268292682928
11_36_14_194,-2.0,-3.0,-3.0,0.0,0.0,-1.0,0.0,1.0,0.962890625,-0.10400390625,0.2080078125,-33.47560975609756,7.743902439024391,7.317073170731708
11_36_14_194,-2.0,-3.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.97900390625,-0.10107421875,0.203125,-35.85365853658537,7.439024390243903,6.707317073170732
11_36_14_194,0.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,2.0,0.98828125,-0.09375,0.197265625,-39.268292682926834,6.2804878048780495,5.182926829268293
11_36_14_194,2.0,0.0,-5.0,0.0,1.0,1.0,-1.0,-2.0,0.98974609375,-0.07861328125,0.1982421875,-42.6829268292683,5.426829268292684,3.048780487804878
11_36_14_251,0.0,-2.0,-2.0,0.0,0.0,-3.0,0.0,1.0,0.958984375,-0.13671875,0.24560546875,-29.146341463414636,-1.1585365853658538,-5.975609756097562
11_36_14_251,-3.0,-4.0,-2.0,-4.0,-4.0,-3.0,0.0,-2.0,0.97021484375,-0.134765625,0.2353515625,-31.402439024390247,0.06097560975609757,-3.9024390243902443
11_36_14_251,2.0,0.0,1.0,-1.0,-1.0,-1.0,2.0,-2.0,0.9755859375,-0.14794921875,0.24267578125,-32.6829268292683,1.829268292682927,-1.4634146341463417
11_36_14_251,1.0,0.0,3.0,1.0,0.0,0.0,0.0,-1.0,0.970703125,-0.1416015625,0.234375,-33.47560975609756,3.780487804878049,1.1585365853658538
11_36_14_251,0.0,-2.0,-2.0,-4.0,-1.0,-3.0,1.0,-2.0,0.9638671875,-0.13671875,0.236328125,-33.963414634146346,5.3048780487804885,3.4756097560975614
11_36_14_251,-3.0,2.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,0.9609375,-0.1279296875,0.2255859375,-33.59756097560976,6.463414634146342,5.487804878048781
11_36_14_251,0.0,-2.0,1.0,1.0,2.0,-2.0,1.0,-2.0,0.95849609375,-0.10693359375,0.21923828125,-33.23170731707317,7.378048780487806,6.829268292682928
11_36_14_251,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-3.0,0.962890625,-0.10400390625,0.2080078125,-33.47560975609756,7.743902439024391,7.317073170731708
11_36_14_251,2.0,0.0,-7.0,-3.0,-1.0,-2.0,1.0,-4.0,0.97900390625,-0.10107421875,0.203125,-35.85365853658537,7.439024390243903,6.707317073170732
11_36_14_294,0.0,0.0,0.0,-1.0,0.0,-3.0,3.0,0.0,0.958984375,-0.13671875,0.24560546875,-29.146341463414636,-1.1585365853658538,-5.975609756097562
11_36_14_294,0.0,-1.0,-1.0,-2.0,-2.0,0.0,-3.0,2.0,0.97021484375,-0.134765625,0.2353515625,-31.402439024390247,0.06097560975609757,-3.9024390243902443
11_36_14_294,1.0,-4.0,1.0,-3.0,0.0,-2.0,2.0,0.0,0.9755859375,-0.14794921875,0.24267578125,-32.6829268292683,1.829268292682927,-1.4634146341463417
11_36_14_294,1.0,1.0,-2.0,-1.0,-1.0,0.0,-2.0,0.0,0.970703125,-0.1416015625,0.234375,-33.47560975609756,3.780487804878049,1.1585365853658538
11_36_14_294,4.0,1.0,0.0,-4.0,-1.0,1.0,-2.0,-2.0,0.9638671875,-0.13671875,0.236328125,-33.963414634146346,5.3048780487804885,3.4756097560975614
11_36_14_294,-2.0,-2.0,-2.0,3.0,0.0,-3.0,0.0,-1.0,0.9609375,-0.1279296875,0.2255859375,-33.59756097560976,6.463414634146342,5.487804878048781
11_36_14_351,-4.0,0.0,0.0,-2.0,3.0,-2.0,-3.0,1.0,0.9345703125,-0.13037109375,0.26904296875,-15.853658536585368,-7.195121951219513,-10.426829268292684
11_36_14_351,-3.0,-2.0,-2.0,1.0,-4.0,-3.0,-2.0,0.0,0.94140625,-0.13525390625,0.2529296875,-21.097560975609756,-4.817073170731708,-9.207317073170733
11_36_14_351,-1.0,0.0,-1.0,-3.0,-1.0,-1.0,2.0,-4.0,0.951171875,-0.13623046875,0.248046875,-25.792682926829272,-2.9268292682926833,-7.743902439024391
11_36_14_351,1.0,-1.0,-1.0,0.0,-2.0,-3.0,0.0,-2.0,0.958984375,-0.13671875,0.24560546875,-29.146341463414636,-1.1585365853658538,-5.975609756097562
11_36_14_351,-3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.97021484375,-0.134765625,0.2353515625,-31.402439024390247,0.06097560975609757,-3.9024390243902443
11_36_14_351,-1.0,-4.0,2.0,1.0,-1.0,0.0,-5.0,0.0,0.9755859375,-0.14794921875,0.24267578125,-32.6829268292683,1.829268292682927,-1.4634146341463417
11_36_14_351,-1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.970703125,-0.1416015625,0.234375,-33.47560975609756,3.780487804878049,1.1585365853658538
11_36_14_398,-1.0,-3.0,-3.0,1.0,-3.0,0.0,-3.0,0.0,0.93603515625,-0.17041015625,0.26123046875,12.439024390243903,-19.390243902439025,-21.52439024390244
11_36_14_398,-1.0,-1.0,-1.0,1.0,-5.0,2.0,-2.0,-1.0,0.94189453125,-0.1767578125,0.27490234375,10.853658536585368,-17.439024390243905,-20.48780487804878
11_36_14_398,-2.0,-4.0,2.0,-3.0,0.0,-3.0,1.0,-4.0,0.93701171875,-0.20849609375,0.2900390625,5.853658536585367,-15.365853658536587,-17.804878048780488
11_36_14_398,-1.0,1.0,0.0,2.0,-1.0,2.0,-2.0,1.0,0.9404296875,-0.20166015625,0.2861328125,-3.658536585365854,-13.536585365853659,-14.695121951219514
11_36_14_398,-1.0,-5.0,-1.0,-1.0,-1.0,0.0,2.0,1.0,0.9365234375,-0.171875,0.28125,-11.28048780487805,-10.731707317073171,-11.402439024390246
11_36_14_398,-2.0,-1.0,2.0,-2.0,-4.0,-1.0,-2.0,-2.0,0.9345703125,-0.13037109375,0.26904296875,-15.853658536585368,-7.195121951219513,-10.426829268292684
11_36_14_398,2.0,-3.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.94140625,-0.13525390625,0.2529296875,-21.097560975609756,-4.817073170731708,-9.207317073170733
11_36_14_398,-2.0,-7.0,-2.0,-2.0,-5.0,4.0,1.0,-1.0,0.951171875,-0.13623046875,0.248046875,-25.792682926829272,-2.9268292682926833,-7.743902439024391
11_36_14_398,-2.0,1.0,-2.0,-4.0,-2.0,0.0,5.0,3.0,0.958984375,-0.13671875,0.24560546875,-29.146341463414636,-1.1585365853658538,-5.975609756097562
11_36_14_398,-2.0,-4.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.97021484375,-0.134765625,0.2353515625,-31.402439024390247,0.06097560975609757,-3.9024390243902443
11_36_14_449,-1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-5.0,0.982421875,-0.1220703125,0.205078125,20.30487804878049,-15.182926829268293,-19.26829268292683
11_36_14_449,1.0,-3.0,1.0,-1.0,0.0,0.0,-3.0,-4.0,0.958984375,-0.14013671875,0.23095703125,19.207317073170735,-17.926829268292686,-20.426829268292686
11_36_14_449,-2.0,0.0,-1.0,-1.0,0.0,-2.0,1.0,3.0,0.9462890625,-0.15283203125,0.24169921875,16.52439024390244,-19.634146341463417,-20.975609756097562
11_36_14_449,1.0,0.0,-4.0,-1.0,0.0,1.0,-2.0,2.0,0.93603515625,-0.17041015625,0.26123046875,12.439024390243903,-19.390243902439025,-21.52439024390244
11_36_14_449,-2.0,-3.0,-3.0,-2.0,-2.0,-1.0,1.0,2.0,0.94189453125,-0.1767578125,0.27490234375,10.853658536585368,-17.439024390243905,-20.48780487804878
11_36_14_449,-1.0,1.0,-2.0,-1.0,-3.0,-1.0,-4.0,-1.0,0.93701171875,-0.20849609375,0.2900390625,5.853658536585367,-15.365853658536587,-17.804878048780488
11_36_14_449,-4.0,-1.0,1.0,-2.0,-2.0,2.0,0.0,-1.0,0.9404296875,-0.20166015625,0.2861328125,-3.658536585365854,-13.536585365853659,-14.695121951219514
11_36_14_449,-1.0,-4.0,1.0,-4.0,2.0,3.0,0.0,4.0,0.9365234375,-0.171875,0.28125,-11.28048780487805,-10.731707317073171,-11.402439024390246
11_36_14_449,-2.0,-4.0,4.0,0.0,-3.0,-1.0,2.0,-3.0,0.9345703125,-0.13037109375,0.26904296875,-15.853658536585368,-7.195121951219513,-10.426829268292684
11_36_14_449,-2.0,-2.0,2.0,-1.0,2.0,-1.0,0.0,1.0,0.94140625,-0.13525390625,0.2529296875,-21.097560975609756,-4.817073170731708,-9.207317073170733
11_36_14_502,0.0,-2.0,-2.0,-3.0,-5.0,0.0,0.0,-2.0,0.982421875,-0.1220703125,0.205078125,20.30487804878049,-15.182926829268293,-19.26829268292683
11_36_14_502,1.0,-2.0,1.0,1.0,1.0,1.0,-6.0,-1.0,0.958984375,-0.14013671875,0.23095703125,19.207317073170735,-17.926829268292686,-20.426829268292686
11_36_14_502,-1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-5.0,0.9462890625,-0.15283203125,0.24169921875,16.52439024390244,-19.634146341463417,-20.975609756097562
11_36_14_502,1.0,-3.0,1.0,-1.0,0.0,0.0,-3.0,-4.0,0.93603515625,-0.17041015625,0.26123046875,12.439024390243903,-19.390243902439025,-21.52439024390244
11_36_14_502,-2.0,0.0,-1.0,-1.0,0.0,-2.0,1.0,3.0,0.94189453125,-0.1767578125,0.27490234375,10.853658536585368,-17.439024390243905,-20.48780487804878
11_36_14_502,1.0,0.0,-4.0,-1.0,0.0,1.0,-2.0,2.0,0.93701171875,-0.20849609375,0.2900390625,5.853658536585367,-15.365853658536587,-17.804878048780488
11_36_14_502,-2.0,-3.0,-3.0,-2.0,-2.0,-1.0,1.0,2.0,0.9404296875,-0.20166015625,0.2861328125,-3.658536585365854,-13.536585365853659,-14.695121951219514
11_36_14_502,-1.0,1.0,-2.0,-1.0,-3.0,-1.0,-4.0,-1.0,0.9365234375,-0.171875,0.28125,-11.28048780487805,-10.731707317073171,-11.402439024390246
11_36_14_502,-4.0,-1.0,1.0,-2.0,-2.0,2.0,0.0,-1.0,0.9345703125,-0.13037109375,0.26904296875,-15.853658536585368,-7.195121951219513,-10.426829268292684
11_36_14_502,-1.0,-4.0,1.0,-4.0,2.0,3.0,0.0,4.0,0.94140625,-0.13525390625,0.2529296875,-21.097560975609756,-4.817073170731708,-9.207317073170733
11_36_14_550,2.0,-1.0,-2.0,0.0,0.0,4.0,2.0,-2.0,0.9775390625,-0.08154296875,0.1650390625,11.707317073170733,2.9268292682926833,-0.6707317073170732
11_36_14_550,1.0,-2.0,1.0,2.0,-2.0,0.0,-4.0,1.0,0.982421875,-0.083984375,0.1767578125,9.634146341463415,-1.2195121951219514,-5.426829268292684
11_36_14_550,-3.0,-2.0,1.0,-3.0,-1.0,2.0,3.0,-3.0,0.99169921875,-0.07958984375,0.17431640625,10.30487804878049,-5.182926829268293,-10.121951219512196
11_36_14_550,2.0,-1.0,-1.0,1.0,-2.0,-1.0,0.0,-1.0,0.99169921875,-0.091796875,0.18505859375,13.719512195121952,-8.658536585365855,-14.02439024390244
11_36_14_550,-3.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.98583984375,-0.109375,0.19384765625,17.5,-12.01219512195122,-17.073170731707318
11_36_14_550,1.0,0.0,2.0,0.0,2.0,-2.0,-1.0,-6.0,0.982421875,-0.1220703125,0.205078125,20.30487804878049,-15.182926829268293,-19.26829268292683
11_36_14_550,0.0,-2.0,1.0,1.0,-3.0,-2.0,0.0,-2.0,0.958984375,-0.14013671875,0.23095703125,19.207317073170735,-17.926829268292686,-20.426829268292686
11_36_14_550,0.0,-1.0,-1.0,-4.0,-2.0,1.0,0.0,2.0,0.9462890625,-0.15283203125,0.24169921875,16.52439024390244,-19.634146341463417,-20.975609756097562
11_36_14_550,1.0,-1.0,-2.0,1.0,-1.0,1.0,2.0,1.0,0.93603515625,-0.17041015625,0.26123046875,12.439024390243903,-19.390243902439025,-21.52439024390244
11_36_14_550,1.0,-1.0,-3.0,0.0,-1.0,-1.0,-1.0,3.0,0.94189453125,-0.1767578125,0.27490234375,10.853658536585368,-17.439024390243905,-20.48780487804878
11_36_14_605,1.0,-1.0,-2.0,-1.0,0.0,3.0,-6.0,0.0,0.982421875,-0.083984375,0.1767578125,9.634146341463415,-1.2195121951219514,-5.426829268292684
11_36_14_605,-3.0,-1.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.99169921875,-0.07958984375,0.17431640625,10.30487804878049,-5.182926829268293,-10.121951219512196
11_36_14_605,-2.0,-3.0,0.0,0.0,2.0,-2.0,-3.0,-2.0,0.99169921875,-0.091796875,0.18505859375,13.719512195121952,-8.658536585365855,-14.02439024390244
11_36_14_605,-4.0,0.0,1.0,2.0,0.0,3.0,-1.0,1.0,0.98583984375,-0.109375,0.19384765625,17.5,-12.01219512195122,-17.073170731707318
11_36_14_605,0.0,1.0,3.0,-3.0,-1.0,-4.0,-3.0,-2.0,0.982421875,-0.1220703125,0.205078125,20.30487804878049,-15.182926829268293,-19.26829268292683
11_36_14_605,2.0,-1.0,-2.0,0.0,0.0,4.0,2.0,-2.0,0.958984375,-0.14013671875,0.23095703125,19.207317073170735,-17.926829268292686,-20.426829268292686
11_36_14_605,1.0,-2.0,1.0,2.0,-2.0,0.0,-4.0,1.0,0.9462890625,-0.15283203125,0.24169921875,16.52439024390244,-19.634146341463417,-20.975609756097562
11_36_14_655,0.0,3.0,-5.0,-1.0,-4.0,0.0,-1.0,1.0,0.96728515625,-0.10107421875,0.16357421875,10.548780487804878,14.695121951219514,13.231707317073171
11_36_14_655,-1.0,1.0,-3.0,1.0,0.0,-4.0,0.0,-3.0,0.970703125,-0.0908203125,0.16552734375,13.231707317073171,12.621951219512196,10.30487804878049
11_36_14_655,1.0,-2.0,-3.0,-3.0,-5.0,-2.0,-1.0,-1.0,0.96630859375,-0.09423828125,0.16650390625,14.146341463414636,10.060975609756099,7.073170731707318
11_36_14_655,1.0,2.0,-5.0,3.0,-2.0,-1.0,-2.0,1.0,0.97119140625,-0.0947265625,0.16650390625,13.170731707317074,6.829268292682928,3.4756097560975614
11_36_14_655,-2.0,-1.0,-2.0,0.0,-5.0,0.0,1.0,-3.0,0.9775390625,-0.08154296875,0.1650390625,11.707317073170733,2.9268292682926833,-0.6707317073170732
11_36_14_655,1.0,-2.0,-3.0,-4.0,1.0,-1.0,0.0,3.0,0.982421875,-0.083984375,0.1767578125,9.634146341463415,-1.2195121951219514,-5.426829268292684
11_36_14_655,-1.0,-3.0,-2.0,-4.0,2.0,0.0,-2.0,-3.0,0.99169921875,-0.07958984375,0.17431640625,10.30487804878049,-5.182926829268293,-10.121951219512196
11_36_14_655,-4.0,4.0,0.0,1.0,1.0,-1.0,-3.0,1.0,0.99169921875,-0.091796875,0.18505859375,13.719512195121952,-8.658536585365855,-14.02439024390244
11_36_14_655,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,0.98583984375,-0.109375,0.19384765625,17.5,-12.01219512195122,-17.073170731707318
11_36_14_655,-3.0,-1.0,2.0,-1.0,-2.0,-1.0,-2.0,-1.0,0.982421875,-0.1220703125,0.205078125,20.30487804878049,-15.182926829268293,-19.26829268292683
11_36_14_699,1.0,-1.0,-3.0,-1.0,-4.0,-3.0,-3.0,0.0,0.953125,-0.1298828125,0.171875,7.073170731707318,17.195121951219512,18.84146341463415
11_36_14_699,-1.0,-1.0,-1.0,0.0,-2.0,1.0,0.0,-2.0,0.95556640625,-0.12158203125,0.16845703125,6.646341463414635,16.82926829268293,17.378048780487806
11_36_14_699,-2.0,0.0,-2.0,-2.0,-3.0,-2.0,2.0,-5.0,0.96044921875,-0.11328125,0.16162109375,7.987804878048781,15.975609756097562,15.54878048780488
11_36_14_699,0.0,2.0,1.0,0.0,-1.0,1.0,-3.0,2.0,0.96728515625,-0.10107421875,0.16357421875,10.548780487804878,14.695121951219514,13.231707317073171
11_36_14_699,0.0,1.0,2.0,0.0,2.0,-2.0,-3.0,-1.0,0.970703125,-0.0908203125,0.16552734375,13.231707317073171,12.621951219512196,10.30487804878049
11_36_14_699,0.0,-3.0,-1.0,-1.0,2.0,0.0,-1.0,-5.0,0.96630859375,-0.09423828125,0.16650390625,14.146341463414636,10.060975609756099,7.073170731707318
11_36_14_699,3.0,-3.0,-3.0,-4.0,-2.0,-3.0,2.0,0.0,0.97119140625,-0.0947265625,0.16650390625,13.170731707317074,6.829268292682928,3.4756097560975614
11_36_14_699,-3.0,-1.0,0.0,1.0,1.0,-3.0,-3.0,-4.0,0.9775390625,-0.08154296875,0.1650390625,11.707317073170733,2.9268292682926833,-0.6707317073170732
11_36_14_699,1.0,-1.0,-1.0,-1.0,0.0,-3.0,-1.0,0.0,0.982421875,-0.083984375,0.1767578125,9.634146341463415,-1.2195121951219514,-5.426829268292684
11_36_14_699,-4.0,2.0,-2.0,-5.0,3.0,-2.0,0.0,-4.0,0.99169921875,-0.07958984375,0.17431640625,10.30487804878049,-5.182926829268293,-10.121951219512196
11_36_14_759,0.0,1.0,-3.0,1.0,-1.0,0.0,-5.0,2.0,0.95556640625,-0.14111328125,0.1630859375,9.451219512195122,17.073170731707318,20.365853658536587
11_36_14_759,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,-2.0,0.95703125,-0.130859375,0.16796875,8.231707317073171,17.31707317073171,19.573170731707318
11_36_14_759,0.0,1.0,0.0,-3.0,-2.0,-1.0,2.0,2.0,0.953125,-0.1298828125,0.171875,7.073170731707318,17.195121951219512,18.84146341463415
11_36_14_759,2.0,0.0,0.0,0.0,-1.0,1.0,4.0,-2.0,0.95556640625,-0.12158203125,0.16845703125,6.646341463414635,16.82926829268293,17.378048780487806
11_36_14_759,-2.0,0.0,-1.0,-3.0,0.0,-1.0,-4.0,0.0,0.96044921875,-0.11328125,0.16162109375,7.987804878048781,15.975609756097562,15.54878048780488
11_36_14_759,0.0,2.0,0.0,1.0,1.0,-1.0,-4.0,-4.0,0.96728515625,-0.10107421875,0.16357421875,10.548780487804878,14.695121951219514,13.231707317073171
11_36_14_759,1.0,-1.0,-3.0,-1.0,-4.0,-3.0,-3.0,0.0,0.970703125,-0.0908203125,0.16552734375,13.231707317073171,12.621951219512196,10.30487804878049
11_36_14_759,-1.0,-1.0,-1.0,0.0,-2.0,1.0,0.0,-2.0,0.96630859375,-0.09423828125,0.16650390625,14.146341463414636,10.060975609756099,7.073170731707318
11_36_14_759,-2.0,0.0,-2.0,-2.0,-3.0,-2.0,2.0,-5.0,0.97119140625,-0.0947265625,0.16650390625,13.170731707317074,6.829268292682928,3.4756097560975614
11_36_14_759,0.0,2.0,1.0,0.0,-1.0,1.0,-3.0,2.0,0.9775390625,-0.08154296875,0.1650390625,11.707317073170733,2.9268292682926833,-0.6707317073170732
11_36_14_812,0.0,2.0,-1.0,1.0,4.0,1.0,-6.0,2.0,0.96044921875,-0.130859375,0.15283203125,11.646341463414634,14.451219512195124,20.975609756097562
11_36_14_812,-3.0,0.0,1.0,1.0,0.0,-1.0,-5.0,-2.0,0.966796875,-0.13427734375,0.162109375,10.609756097560977,15.365853658536587,20.853658536585368
11_36_14_812,-2.0,0.0,2.0,-3.0,-2.0,0.0,-2.0,0.0,0.96240234375,-0.138671875,0.1611328125,10.24390243902439,16.402439024390244,20.60975609756098
11_36_14_812,2.0,-4.0,-3.0,-2.0,0.0,-3.0,-1.0,-3.0,0.95556640625,-0.14111328125,0.1630859375,9.451219512195122,17.073170731707318,20.365853658536587
11_36_14_812,0.0,1.0,1.0,-4.0,0.0,-4.0,0.0,0.0,0.95703125,-0.130859375,0.16796875,8.231707317073171,17.31707317073171,19.573170731707318
11_36_14_812,2.0,-2.0,-5.0,3.0,-1.0,3.0,0.0,-2.0,0.953125,-0.1298828125,0.171875,7.073170731707318,17.195121951219512,18.84146341463415
11_36_14_812,-2.0,1.0,1.0,0.0,0.0,2.0,-4.0,3.0,0.95556640625,-0.12158203125,0.16845703125,6.646341463414635,16.82926829268293,17.378048780487806
11_36_14_812,-2.0,-2.0,-3.0,-1.0,-4.0,0.0,1.0,-5.0,0.96044921875,-0.11328125,0.16162109375,7.987804878048781,15.975609756097562,15.54878048780488
11_36_14_812,-3.0,-2.0,3.0,-4.0,0.0,-5.0,-1.0,-1.0,0.96728515625,-0.10107421875,0.16357421875,10.548780487804878,14.695121951219514,13.231707317073171
11_36_14_812,-3.0,1.0,-1.0,0.0,-4.0,-1.0,2.0,3.0,0.970703125,-0.0908203125,0.16552734375,13.231707317073171,12.621951219512196,10.30487804878049
11_36_14_859,2.0,1.0,-1.0,-2.0,1.0,1.0,-2.0,1.0,0.95654296875,-0.13330078125,0.169921875,13.170731707317074,12.01219512195122,20.914634146341466
11_36_14_859,0.0,-2.0,-4.0,-1.0,0.0,0.0,-1.0,0.0,0.958984375,-0.1259765625,0.16552734375,12.560975609756099,13.170731707317074,21.097560975609756
11_36_14_859,-3.0,-1.0,-4.0,-3.0,-1.0,0.0,1.0,0.0,0.96044921875,-0.130859375,0.15283203125,11.646341463414634,14.451219512195124,20.975609756097562
11_36_14_859,3.0,-2.0,2.0,-2.0,-1.0,1.0,-5.0,-1.0,0.966796875,-0.13427734375,0.162109375,10.609756097560977,15.365853658536587,20.853658536585368
11_36_14_859,-2.0,1.0,-3.0,3.0,2.0,-2.0,1.0,-5.0,0.96240234375,-0.138671875,0.1611328125,10.24390243902439,16.402439024390244,20.60975609756098
11_36_14_859,1.0,0.0,-3.0,2.0,-1.0,1.0,-2.0,3.0,0.95556640625,-0.14111328125,0.1630859375,9.451219512195122,17.073170731707318,20.365853658536587
11_36_14_859,1.0,-2.0,1.0,-3.0,-1.0,-1.0,-3.0,-4.0,0.95703125,-0.130859375,0.16796875,8.231707317073171,17.31707317073171,19.573170731707318
11_36_14_859,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,-1.0,0.953125,-0.1298828125,0.171875,7.073170731707318,17.195121951219512,18.84146341463415
11_36_14_859,0.0,-2.0,-5.0,1.0,-1.0,1.0,-3.0,2.0,0.95556640625,-0.12158203125,0.16845703125,6.646341463414635,16.82926829268293,17.378048780487806
11_36_14_908,1.0,1.0,0.0,-1.0,-6.0,0.0,-3.0,1.0,0.96435546875,-0.13330078125,0.16015625,12.439024390243903,7.317073170731708,16.28048780487805
11_36_14_908,-1.0,-1.0,-3.0,1.0,-3.0,-3.0,1.0,0.0,0.96337890625,-0.13427734375,0.15869140625,13.78048780487805,8.414634146341465,17.621951219512198
11_36_14_908,-4.0,-2.0,-5.0,0.0,0.0,1.0,-4.0,-1.0,0.966796875,-0.134765625,0.15625,14.085365853658537,9.695121951219512,18.78048780487805
