298,-1,-1,-1,-2,-2,0,0,-1,1.06885,-0.0634766,0.0195312,24.125,-15.75,-16.5625,-2.42118,-1.53248,2.36668
298,0,-2,0,-1,-1,-1,-1,-1,1.06885,-0.0634766,0.0195312,24.125,-15.75,-16.5625,-2.42118,-1.53248,2.36668
312,-2,-1,-1,1,0,0,0,-2,1.03418,-0.0507812,0.0078125,28.0625,-11.875,-13.625,-2.53751,-1.53056,2.49295
312,0,0,-1,0,-1,0,-1,-1,1.03418,-0.0507812,0.0078125,28.0625,-11.875,-13.625,-2.53751,-1.53056,2.49295
314,0,-1,-1,-2,0,-1,-1,0,1.03418,-0.0507812,0.0078125,28.0625,-11.875,-13.625,-2.53751,-1.53056,2.49295
314,-3,-1,-1,-1,-1,-2,0,-2,1.03418,-0.0507812,0.0078125,28.0625,-11.875,-13.625,-2.53751,-1.53056,2.49295
335,-1,-1,-1,-1,0,-1,0,-1,1.01465,-0.0585938,0.0126953,31.5625,-8.25,-11.5625,-2.61455,-1.53173,2.58116
335,-2,0,0,0,0,0,-1,-2,1.01465,-0.0585938,0.0126953,31.5625,-8.25,-11.5625,-2.61455,-1.53173,2.58116
336,-1,-1,0,-1,-1,-2,-1,-1,1.01465,-0.0585938,0.0126953,31.5625,-8.25,-11.5625,-2.61455,-1.53173,2.58116
336,-2,0,-1,-2,-1,-2,-1,-2,1.01465,-0.0585938,0.0126953,31.5625,-8.25,-11.5625,-2.61455,-1.53173,2.58116
358,-1,-2,-2,-1,-1,1,-2,-3,1.00195,-0.0834961,0.0151367,34.4375,-5.375,-10.125,-2.6546,-1.53212,2.63337
358,0,-1,-1,-1,-1,0,-1,-2,1.00195,-0.0834961,0.0151367,34.4375,-5.375,-10.125,-2.6546,-1.53212,2.63337
359,0,0,0,-2,-1,-2,0,-1,1.00195,-0.0834961,0.0151367,34.4375,-5.375,-10.125,-2.6546,-1.53212,2.63337
359,-1,-1,-1,2,-2,-1,-2,0,1.00195,-0.0834961,0.0151367,34.4375,-5.375,-10.125,-2.6546,-1.53212,2.63337
