784,-3,-4,-6,-2,-1,-1,-1,-1,0.674316,0.102051,0.248047,-14.9375,-6.9375,0.1875,0.0367154,-1.34035,1.61511
784,0,1,1,0,-1,0,0,-1,0.674316,0.102051,0.248047,-14.9375,-6.9375,0.1875,0.0367154,-1.34035,1.61511
793,0,-1,-6,-3,0,0,-2,-3,0.632812,0.0913086,0.250977,-18.1875,-9.1875,1.625,0.0371855,-1.341,1.60865
793,0,1,-1,-1,0,0,1,0,0.632812,0.0913086,0.250977,-18.1875,-9.1875,1.625,0.0371855,-1.341,1.60865
808,0,-5,-1,-1,1,-1,-1,-2,0.632812,0.0913086,0.250977,-18.1875,-9.1875,1.625,0.0371855,-1.341,1.60865
808,-4,1,0,-3,-1,-1,-2,-2,0.632812,0.0913086,0.250977,-18.1875,-9.1875,1.625,0.0371855,-1.341,1.60865
809,2,3,11,0,-2,0,-2,2,0.638672,0.0605469,0.234863,-16.6875,-11.8125,3.6875,0.0322652,-1.34331,1.60826
809,-1,2,-10,-4,-3,0,-2,-1,0.638672,0.0605469,0.234863,-16.6875,-11.8125,3.6875,0.0322652,-1.34331,1.60826
831,1,4,1,0,-1,0,-1,1,0.638672,0.0605469,0.234863,-16.6875,-11.8125,3.6875,0.0322652,-1.34331,1.60826
831,0,0,-1,-1,0,-2,-1,0,0.638672,0.0605469,0.234863,-16.6875,-11.8125,3.6875,0.0322652,-1.34331,1.60826
832,-1,3,3,1,0,-1,0,-2,0.638672,0.0678711,0.216797,-12.875,-11.1875,4.125,0.0290595,-1.34535,1.60723
832,-3,-6,-1,-1,0,-1,0,0,0.638672,0.0678711,0.216797,-12.875,-11.1875,4.125,0.0290595,-1.34535,1.60723
853,0,-3,-7,-2,-1,0,-2,-1,0.638672,0.0678711,0.216797,-12.875,-11.1875,4.125,0.0290595,-1.34535,1.60723
853,2,1,-7,-2,-1,0,0,-1,0.638672,0.0678711,0.216797,-12.875,-11.1875,4.125,0.0290595,-1.34535,1.60723
855,0,10,-2,-1,-2,-2,-2,0,0.622559,0.0556641,0.227539,-9.9375,-12.3125,4.25,0.0246802,-1.34763,1.60848
855,-2,-3,0,-1,-3,-5,-2,-1,0.622559,0.0556641,0.227539,-9.9375,-12.3125,4.25,0.0246802,-1.34763,1.60848
868,8,8,10,3,-2,1,3,1,0.622559,0.0556641,0.227539,-9.9375,-12.3125,4.25,0.0246802,-1.34763,1.60848
868,-7,10,-7,2,1,-1,-3,-5,0.622559,0.0556641,0.227539,-9.9375,-12.3125,4.25,0.0246802,-1.34763,1.60848
869,-5,-17,-8,-6,-3,-2,-3,-3,0.648926,0.0444336,0.210449,-7.6875,-14.125,8,0.014557,-1.35124,1.61658
869,4,7,19,2,-1,1,5,4,0.648926,0.0444336,0.210449,-7.6875,-14.125,8,0.014557,-1.35124,1.61658
891,3,5,-2,1,2,0,-4,-7,0.648926,0.0444336,0.210449,-7.6875,-14.125,8,0.014557,-1.35124,1.61658
891,-2,-3,-7,-3,-5,-2,-1,2,0.648926,0.0444336,0.210449,-7.6875,-14.125,8,0.014557,-1.35124,1.61658
893,-1,5,0,3,-2,-1,0,-4,0.672852,0.0322266,0.200195,2.5625,-16.1875,11.5625,0.00100864,-1.35505,1.63092
893,3,6,-10,3,1,2,-1,0,0.672852,0.0322266,0.200195,2.5625,-16.1875,11.5625,0.00100864,-1.35505,1.63092
914,-4,1,29,-3,-3,-3,-1,1,0.672852,0.0322266,0.200195,2.5625,-16.1875,11.5625,0.00100864,-1.35505,1.63092
914,4,21,-16,1,-1,0,4,3,0.672852,0.0322266,0.200195,2.5625,-16.1875,11.5625,0.00100864,-1.35505,1.63092
915,0,39,-4,4,3,0,0,0,0.768555,0.0644531,0.184082,2.5,-17.4375,9.4375,-0.00547967,-1.36093,1.63915
915,-21,-92,-36,-21,-11,-8,-8,-12,0.768555,0.0644531,0.184082,2.5,-17.4375,9.4375,-0.00547967,-1.36093,1.63915
928,2,17,31,8,1,1,10,15,0.768555,0.0644531,0.184082,2.5,-17.4375,9.4375,-0.00547967,-1.36093,1.63915
928,18,39,-33,3,7,4,2,14,0.768555,0.0644531,0.184082,2.5,-17.4375,9.4375,-0.00547967,-1.36093,1.63915
929,-19,-34,-15,-13,-8,-5,-5,-5,0.871094,0.000976562,0.200684,-0.6875,-18.9375,9.4375,-0.0214814,-1.36691,1.65537
929,-19,-40,-10,-6,-5,-4,-5,-9,0.871094,0.000976562,0.200684,-0.6875,-18.9375,9.4375,-0.0214814,-1.36691,1.65537
950,-5,-42,-17,-7,-6,-2,0,-2,0.871094,0.000976562,0.200684,-0.6875,-18.9375,9.4375,-0.0214814,-1.36691,1.65537
