Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
18_01_02_723,2.0,0.0,1.0,0.0,-4.0,0.0,-3.0,-2.0,0.794921875,-0.05419921875,0.46044921875,-31.34146341463415,-36.524390243902445,-18.10975609756098
18_01_02_723,0.0,-2.0,0.0,4.0,-2.0,-2.0,-1.0,0.0,0.78271484375,-0.03857421875,0.4453125,-22.80487804878049,-30.914634146341466,-17.98780487804878
18_01_02_723,3.0,0.0,1.0,-2.0,1.0,1.0,2.0,-1.0,0.779296875,-0.03125,0.4326171875,-12.621951219512196,-24.695121951219516,-18.719512195121954
18_01_02_723,-3.0,-4.0,2.0,-4.0,-1.0,-3.0,-1.0,-4.0,0.771484375,-0.05224609375,0.4013671875,-2.073170731707317,-17.31707317073171,-17.195121951219512
18_01_02_723,-3.0,-1.0,-1.0,0.0,-1.0,3.0,-3.0,-3.0,0.796875,-0.11669921875,0.3759765625,2.3170731707317076,-10.487804878048781,-14.573170731707318
18_01_02_723,0.0,1.0,-5.0,3.0,-1.0,-3.0,-1.0,2.0,0.8134765625,-0.2451171875,0.34716796875,-44.207317073170735,-1.707317073170732,-11.829268292682928
18_01_02_723,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.0,0.0,0.841796875,-0.1669921875,0.37841796875,-65.54878048780489,0.0,-9.085365853658537
18_01_02_723,-3.0,2.0,2.0,-1.0,1.0,1.0,1.0,-2.0,0.84716796875,0.0263671875,0.43310546875,-62.926829268292686,2.8658536585365857,-4.51219512195122
18_01_02_723,1.0,-2.0,-4.0,-1.0,-5.0,-5.0,-2.0,1.0,0.8828125,0.130859375,0.41845703125,-38.23170731707317,5.121951219512195,-6.585365853658537
18_01_02_723,-1.0,-5.0,-2.0,3.0,0.0,0.0,-2.0,1.0,0.92431640625,0.13525390625,0.41943359375,-0.1829268292682927,4.939024390243903,-11.707317073170733
18_01_02_779,1.0,-2.0,0.0,0.0,-2.0,2.0,-1.0,-1.0,0.8125,-0.15576171875,0.41259765625,-23.231707317073173,-50.97560975609756,-17.31707317073171
18_01_02_779,-1.0,-1.0,0.0,1.0,-3.0,-5.0,-3.0,-1.0,0.8056640625,-0.13525390625,0.42578125,-33.65853658536586,-47.31707317073171,-17.5609756097561
18_01_02_779,1.0,2.0,2.0,-1.0,-1.0,1.0,-1.0,0.0,0.794921875,-0.08935546875,0.45166015625,-36.463414634146346,-42.43902439024391,-17.865853658536587
18_01_02_779,-4.0,2.0,-1.0,-3.0,-4.0,-2.0,2.0,-2.0,0.794921875,-0.05419921875,0.46044921875,-31.34146341463415,-36.524390243902445,-18.10975609756098
18_01_02_779,1.0,0.0,0.0,-1.0,-2.0,3.0,-1.0,-1.0,0.78271484375,-0.03857421875,0.4453125,-22.80487804878049,-30.914634146341466,-17.98780487804878
18_01_02_779,0.0,-2.0,-1.0,0.0,-1.0,-3.0,0.0,-3.0,0.779296875,-0.03125,0.4326171875,-12.621951219512196,-24.695121951219516,-18.719512195121954
18_01_02_779,0.0,3.0,3.0,-2.0,0.0,-1.0,1.0,-1.0,0.771484375,-0.05224609375,0.4013671875,-2.073170731707317,-17.31707317073171,-17.195121951219512
18_01_02_779,-1.0,5.0,-1.0,0.0,1.0,2.0,0.0,3.0,0.796875,-0.11669921875,0.3759765625,2.3170731707317076,-10.487804878048781,-14.573170731707318
18_01_02_779,1.0,0.0,-2.0,2.0,-1.0,3.0,0.0,-2.0,0.8134765625,-0.2451171875,0.34716796875,-44.207317073170735,-1.707317073170732,-11.829268292682928
18_01_02_825,-1.0,-1.0,0.0,1.0,-3.0,-5.0,-3.0,-1.0,0.771484375,-0.05224609375,0.4013671875,-2.073170731707317,-17.31707317073171,-17.195121951219512
18_01_02_825,1.0,2.0,2.0,-1.0,-1.0,1.0,-1.0,0.0,0.796875,-0.11669921875,0.3759765625,2.3170731707317076,-10.487804878048781,-14.573170731707318
18_01_02_886,3.0,0.0,-3.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.8125,-0.15576171875,0.41259765625,-23.231707317073173,-50.97560975609756,-17.31707317073171
18_01_02_886,-3.0,-1.0,-2.0,-1.0,0.0,1.0,-2.0,1.0,0.8056640625,-0.13525390625,0.42578125,-33.65853658536586,-47.31707317073171,-17.5609756097561
18_01_02_886,-4.0,-1.0,0.0,-2.0,-4.0,1.0,2.0,0.0,0.794921875,-0.08935546875,0.45166015625,-36.463414634146346,-42.43902439024391,-17.865853658536587
18_01_02_886,1.0,-2.0,2.0,-1.0,-1.0,-5.0,0.0,-4.0,0.794921875,-0.05419921875,0.46044921875,-31.34146341463415,-36.524390243902445,-18.10975609756098
18_01_02_886,0.0,-5.0,1.0,-5.0,-1.0,-1.0,-1.0,1.0,0.78271484375,-0.03857421875,0.4453125,-22.80487804878049,-30.914634146341466,-17.98780487804878
18_01_02_886,1.0,-3.0,-2.0,-2.0,-1.0,2.0,-5.0,-1.0,0.779296875,-0.03125,0.4326171875,-12.621951219512196,-24.695121951219516,-18.719512195121954
18_01_02_886,-2.0,1.0,2.0,0.0,1.0,-6.0,-2.0,0.0,0.771484375,-0.05224609375,0.4013671875,-2.073170731707317,-17.31707317073171,-17.195121951219512
18_01_02_886,1.0,-2.0,0.0,0.0,-2.0,2.0,-1.0,-1.0,0.796875,-0.11669921875,0.3759765625,2.3170731707317076,-10.487804878048781,-14.573170731707318
18_01_02_936,2.0,-6.0,0.0,0.0,2.0,0.0,-1.0,2.0,1.0205078125,-0.125,0.34033203125,34.024390243902445,-60.304878048780495,0.6707317073170732
18_01_02_936,3.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-4.0,0.8896484375,-0.16845703125,0.35791015625,25.365853658536587,-64.51219512195122,-1.4634146341463417
18_01_02_936,1.0,-1.0,-1.0,-2.0,2.0,-4.0,1.0,-2.0,0.85888671875,-0.17333984375,0.365234375,15.54878048780488,-61.95121951219513,-5.670731707317073
18_01_02_936,-4.0,0.0,-3.0,-3.0,-1.0,-3.0,1.0,1.0,0.841796875,-0.17138671875,0.3759765625,3.658536585365854,-57.50000000000001,-10.060975609756099
18_01_02_936,-3.0,0.0,-5.0,0.0,-1.0,-2.0,0.0,-4.0,0.818359375,-0.16259765625,0.390625,-10.24390243902439,-54.268292682926834,-14.207317073170733
18_01_02_936,4.0,-4.0,-4.0,-2.0,-1.0,-1.0,1.0,-2.0,0.8125,-0.15576171875,0.41259765625,-23.231707317073173,-50.97560975609756,-17.31707317073171
18_01_02_936,0.0,-2.0,3.0,0.0,-2.0,-6.0,-2.0,2.0,0.8056640625,-0.13525390625,0.42578125,-33.65853658536586,-47.31707317073171,-17.5609756097561
18_01_02_936,4.0,-4.0,-4.0,-2.0,1.0,2.0,-1.0,-1.0,0.794921875,-0.08935546875,0.45166015625,-36.463414634146346,-42.43902439024391,-17.865853658536587
18_01_02_936,-1.0,-4.0,-1.0,-2.0,1.0,0.0,2.0,-1.0,0.794921875,-0.05419921875,0.46044921875,-31.34146341463415,-36.524390243902445,-18.10975609756098
18_01_02_936,-2.0,-2.0,3.0,0.0,-1.0,-4.0,-1.0,-3.0,0.78271484375,-0.03857421875,0.4453125,-22.80487804878049,-30.914634146341466,-17.98780487804878
18_01_02_990,2.0,-6.0,0.0,0.0,2.0,0.0,-1.0,2.0,0.8896484375,-0.16845703125,0.35791015625,25.365853658536587,-64.51219512195122,-1.4634146341463417
18_01_02_990,3.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-4.0,0.85888671875,-0.17333984375,0.365234375,15.54878048780488,-61.95121951219513,-5.670731707317073
18_01_02_990,1.0,-1.0,-1.0,-2.0,2.0,-4.0,1.0,-2.0,0.841796875,-0.17138671875,0.3759765625,3.658536585365854,-57.50000000000001,-10.060975609756099
18_01_02_990,-4.0,0.0,-3.0,-3.0,-1.0,-3.0,1.0,1.0,0.818359375,-0.16259765625,0.390625,-10.24390243902439,-54.268292682926834,-14.207317073170733
18_01_02_990,-3.0,0.0,-5.0,0.0,-1.0,-2.0,0.0,-4.0,0.8125,-0.15576171875,0.41259765625,-23.231707317073173,-50.97560975609756,-17.31707317073171
18_01_02_990,4.0,-4.0,-4.0,-2.0,-1.0,-1.0,1.0,-2.0,0.8056640625,-0.13525390625,0.42578125,-33.65853658536586,-47.31707317073171,-17.5609756097561
18_01_02_990,0.0,-2.0,3.0,0.0,-2.0,-6.0,-2.0,2.0,0.794921875,-0.08935546875,0.45166015625,-36.463414634146346,-42.43902439024391,-17.865853658536587
18_01_02_990,4.0,-4.0,-4.0,-2.0,1.0,2.0,-1.0,-1.0,0.794921875,-0.05419921875,0.46044921875,-31.34146341463415,-36.524390243902445,-18.10975609756098
18_01_03_048,-1.0,-5.0,-2.0,-3.0,1.0,-3.0,-2.0,1.0,1.1123046875,-0.1552734375,0.3056640625,22.073170731707318,-46.646341463414636,-3.4756097560975614
18_01_03_048,-1.0,0.0,1.0,1.0,-6.0,-2.0,-5.0,-4.0,1.05859375,-0.140625,0.3369140625,26.76829268292683,-53.35365853658537,-1.4634146341463417
18_01_03_048,1.0,0.0,-6.0,1.0,-1.0,1.0,-1.0,0.0,1.0205078125,-0.125,0.34033203125,34.024390243902445,-60.304878048780495,0.6707317073170732
18_01_03_048,0.0,-3.0,-7.0,-3.0,2.0,-4.0,-2.0,-5.0,0.8896484375,-0.16845703125,0.35791015625,25.365853658536587,-64.51219512195122,-1.4634146341463417
18_01_03_048,1.0,1.0,0.0,1.0,-3.0,3.0,1.0,-2.0,0.85888671875,-0.17333984375,0.365234375,15.54878048780488,-61.95121951219513,-5.670731707317073
18_01_03_048,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,1.0,3.0,0.841796875,-0.17138671875,0.3759765625,3.658536585365854,-57.50000000000001,-10.060975609756099
18_01_03_048,0.0,1.0,-1.0,-3.0,-4.0,-2.0,-3.0,-1.0,0.818359375,-0.16259765625,0.390625,-10.24390243902439,-54.268292682926834,-14.207317073170733
18_01_03_048,-3.0,-1.0,-2.0,1.0,0.0,-2.0,-4.0,1.0,0.8125,-0.15576171875,0.41259765625,-23.231707317073173,-50.97560975609756,-17.31707317073171
18_01_03_086,1.0,-4.0,0.0,3.0,2.0,-2.0,-3.0,-2.0,1.0615234375,-0.06640625,0.1875,1.7682926829268295,13.597560975609758,9.329268292682928
18_01_03_086,-2.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-2.0,1.10693359375,-0.06298828125,0.1806640625,3.4756097560975614,3.658536585365854,7.621951219512196
18_01_03_086,0.0,0.0,1.0,-2.0,-4.0,-3.0,-4.0,-1.0,1.14306640625,-0.072265625,0.19189453125,8.78048780487805,-7.25609756097561,4.2682926829268295
18_01_03_086,1.0,1.0,-6.0,0.0,1.0,-4.0,2.0,3.0,1.16650390625,-0.0927734375,0.21630859375,14.695121951219514,-18.29268292682927,0.7317073170731708
18_01_03_086,5.0,-4.0,-2.0,2.0,-1.0,0.0,-2.0,1.0,1.146484375,-0.14208984375,0.27587890625,21.158536585365855,-38.47560975609756,-3.1097560975609757
18_01_03_086,0.0,-3.0,-3.0,-3.0,-2.0,0.0,2.0,-3.0,1.1123046875,-0.1552734375,0.3056640625,22.073170731707318,-46.646341463414636,-3.4756097560975614
18_01_03_086,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,-2.0,1.05859375,-0.140625,0.3369140625,26.76829268292683,-53.35365853658537,-1.4634146341463417
18_01_03_086,-2.0,0.0,1.0,-2.0,1.0,-1.0,-2.0,-5.0,1.0205078125,-0.125,0.34033203125,34.024390243902445,-60.304878048780495,0.6707317073170732
18_01_03_086,2.0,-1.0,-1.0,-2.0,0.0,1.0,-1.0,-3.0,0.8896484375,-0.16845703125,0.35791015625,25.365853658536587,-64.51219512195122,-1.4634146341463417
18_01_03_142,0.0,0.0,1.0,-2.0,-4.0,-3.0,-4.0,-1.0,1.146484375,-0.14208984375,0.27587890625,21.158536585365855,-38.47560975609756,-3.1097560975609757
18_01_03_142,1.0,1.0,-6.0,0.0,1.0,-4.0,2.0,3.0,1.1123046875,-0.1552734375,0.3056640625,22.073170731707318,-46.646341463414636,-3.4756097560975614
18_01_03_142,5.0,-4.0,-2.0,2.0,-1.0,0.0,-2.0,1.0,1.05859375,-0.140625,0.3369140625,26.76829268292683,-53.35365853658537,-1.4634146341463417
18_01_03_142,0.0,-3.0,-3.0,-3.0,-2.0,0.0,2.0,-3.0,1.0205078125,-0.125,0.34033203125,34.024390243902445,-60.304878048780495,0.6707317073170732
18_01_03_142,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,-2.0,0.8896484375,-0.16845703125,0.35791015625,25.365853658536587,-64.51219512195122,-1.4634146341463417
18_01_03_190,-4.0,0.0,1.0,1.0,-5.0,0.0,1.0,1.0,0.8662109375,-0.14990234375,0.251953125,-14.756097560975611,39.87804878048781,5.914634146341464
18_01_03_190,1.0,-3.0,1.0,3.0,-1.0,-2.0,2.0,-2.0,0.89111328125,-0.13671875,0.25048828125,-16.03658536585366,39.81707317073171,8.414634146341465
18_01_03_190,1.0,0.0,-1.0,-5.0,1.0,-3.0,-4.0,-1.0,0.93408203125,-0.0888671875,0.23486328125,-11.219512195121952,36.15853658536586,10.30487804878049
18_01_03_190,-5.0,0.0,-3.0,-1.0,-2.0,5.0,2.0,0.0,0.9765625,-0.0615234375,0.2236328125,-5.975609756097562,31.34146341463415,10.060975609756099
18_01_03_190,1.0,-2.0,-4.0,1.0,0.0,1.0,-3.0,0.0,1.01708984375,-0.0556640625,0.20166015625,-0.7926829268292683,23.170731707317074,10.0
18_01_03_190,-2.0,-2.0,-3.0,0.0,-1.0,-1.0,-3.0,-3.0,1.0615234375,-0.06640625,0.1875,1.7682926829268295,13.597560975609758,9.329268292682928
18_01_03_190,0.0,2.0,3.0,-4.0,1.0,2.0,2.0,2.0,1.10693359375,-0.06298828125,0.1806640625,3.4756097560975614,3.658536585365854,7.621951219512196
18_01_03_190,-2.0,2.0,-5.0,1.0,-2.0,1.0,-3.0,0.0,1.14306640625,-0.072265625,0.19189453125,8.78048780487805,-7.25609756097561,4.2682926829268295
18_01_03_190,-2.0,1.0,-2.0,-4.0,-1.0,-1.0,-3.0,1.0,1.16650390625,-0.0927734375,0.21630859375,14.695121951219514,-18.29268292682927,0.7317073170731708
18_01_03_190,1.0,-2.0,1.0,-1.0,-1.0,-6.0,-4.0,-1.0,1.146484375,-0.14208984375,0.27587890625,21.158536585365855,-38.47560975609756,-3.1097560975609757
18_01_03_248,-6.0,0.0,-1.0,-1.0,-3.0,-2.0,0.0,-1.0,0.8662109375,-0.14990234375,0.251953125,-14.756097560975611,39.87804878048781,5.914634146341464
18_01_03_248,-4.0,-1.0,-1.0,1.0,-2.0,-1.0,-1.0,3.0,0.89111328125,-0.13671875,0.25048828125,-16.03658536585366,39.81707317073171,8.414634146341465
18_01_03_248,3.0,0.0,-3.0,-5.0,-4.0,1.0,1.0,-3.0,0.93408203125,-0.0888671875,0.23486328125,-11.219512195121952,36.15853658536586,10.30487804878049
18_01_03_248,2.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9765625,-0.0615234375,0.2236328125,-5.975609756097562,31.34146341463415,10.060975609756099
18_01_03_248,3.0,-5.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,1.01708984375,-0.0556640625,0.20166015625,-0.7926829268292683,23.170731707317074,10.0
18_01_03_248,-4.0,0.0,1.0,1.0,-5.0,0.0,1.0,1.0,1.0615234375,-0.06640625,0.1875,1.7682926829268295,13.597560975609758,9.329268292682928
18_01_03_248,1.0,-3.0,1.0,3.0,-1.0,-2.0,2.0,-2.0,1.10693359375,-0.06298828125,0.1806640625,3.4756097560975614,3.658536585365854,7.621951219512196
18_01_03_248,1.0,0.0,-1.0,-5.0,1.0,-3.0,-4.0,-1.0,1.14306640625,-0.072265625,0.19189453125,8.78048780487805,-7.25609756097561,4.2682926829268295
18_01_03_248,-5.0,0.0,-3.0,-1.0,-2.0,5.0,2.0,0.0,1.16650390625,-0.0927734375,0.21630859375,14.695121951219514,-18.29268292682927,0.7317073170731708
18_01_03_289,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.84228515625,-0.1455078125,0.2216796875,-13.963414634146343,33.84146341463415,-4.024390243902439
18_01_03_289,0.0,0.0,-5.0,1.0,-1.0,2.0,1.0,-1.0,0.837890625,-0.1533203125,0.240234375,-11.951219512195124,36.768292682926834,-0.6707317073170732
18_01_03_289,3.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,-3.0,0.8486328125,-0.1533203125,0.2509765625,-12.317073170731708,38.84146341463415,2.439024390243903
18_01_03_289,0.0,-1.0,-1.0,-1.0,-2.0,4.0,-4.0,0.0,0.8662109375,-0.14990234375,0.251953125,-14.756097560975611,39.87804878048781,5.914634146341464
18_01_03_289,0.0,-5.0,0.0,-5.0,-1.0,-1.0,0.0,1.0,0.89111328125,-0.13671875,0.25048828125,-16.03658536585366,39.81707317073171,8.414634146341465
18_01_03_289,0.0,-3.0,-4.0,-3.0,-3.0,-1.0,-4.0,2.0,0.93408203125,-0.0888671875,0.23486328125,-11.219512195121952,36.15853658536586,10.30487804878049
18_01_03_289,-2.0,-1.0,-1.0,3.0,0.0,-3.0,-6.0,1.0,0.9765625,-0.0615234375,0.2236328125,-5.975609756097562,31.34146341463415,10.060975609756099
18_01_03_289,1.0,0.0,-1.0,-4.0,0.0,-5.0,0.0,-1.0,1.01708984375,-0.0556640625,0.20166015625,-0.7926829268292683,23.170731707317074,10.0
18_01_03_340,0.0,-2.0,-3.0,-3.0,1.0,-3.0,-5.0,-2.0,0.8779296875,-0.15087890625,0.23486328125,-24.512195121951223,24.634146341463417,-9.02439024390244
18_01_03_340,-1.0,0.0,-1.0,-6.0,0.0,-5.0,-1.0,1.0,0.87060546875,-0.14208984375,0.22509765625,-19.207317073170735,30.243902439024392,-7.378048780487806
18_01_03_340,3.0,-5.0,0.0,-1.0,0.0,1.0,-4.0,2.0,0.84228515625,-0.1455078125,0.2216796875,-13.963414634146343,33.84146341463415,-4.024390243902439
18_01_03_340,-1.0,-4.0,2.0,-3.0,-2.0,-1.0,0.0,-1.0,0.837890625,-0.1533203125,0.240234375,-11.951219512195124,36.768292682926834,-0.6707317073170732
18_01_03_340,2.0,0.0,2.0,-1.0,2.0,1.0,1.0,0.0,0.8486328125,-0.1533203125,0.2509765625,-12.317073170731708,38.84146341463415,2.439024390243903
18_01_03_340,0.0,-3.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.8662109375,-0.14990234375,0.251953125,-14.756097560975611,39.87804878048781,5.914634146341464
18_01_03_340,-1.0,-2.0,1.0,-2.0,-1.0,3.0,0.0,-1.0,0.89111328125,-0.13671875,0.25048828125,-16.03658536585366,39.81707317073171,8.414634146341465
18_01_03_396,-1.0,0.0,0.0,-1.0,1.0,1.0,-2.0,4.0,0.9521484375,-0.17236328125,0.302734375,-11.646341463414634,-7.560975609756098,-16.28048780487805
18_01_03_396,0.0,-2.0,-2.0,-1.0,-5.0,-3.0,-1.0,1.0,0.92138671875,-0.17529296875,0.2861328125,-17.25609756097561,1.7682926829268295,-14.756097560975611
18_01_03_396,-2.0,-1.0,-2.0,-2.0,1.0,-1.0,0.0,2.0,0.8984375,-0.16259765625,0.263671875,-22.5609756097561,9.390243902439025,-13.109756097560977
18_01_03_396,-2.0,2.0,2.0,0.0,2.0,3.0,-1.0,1.0,0.87939453125,-0.16796875,0.25341796875,-25.48780487804878,16.951219512195124,-11.28048780487805
18_01_03_396,-7.0,-2.0,1.0,0.0,-1.0,-1.0,0.0,-5.0,0.8779296875,-0.15087890625,0.23486328125,-24.512195121951223,24.634146341463417,-9.02439024390244
18_01_03_396,0.0,0.0,1.0,0.0,-3.0,1.0,-1.0,-3.0,0.87060546875,-0.14208984375,0.22509765625,-19.207317073170735,30.243902439024392,-7.378048780487806
18_01_03_396,-3.0,-1.0,-1.0,-4.0,1.0,2.0,-2.0,-2.0,0.84228515625,-0.1455078125,0.2216796875,-13.963414634146343,33.84146341463415,-4.024390243902439
18_01_03_396,0.0,-2.0,-2.0,-1.0,-2.0,-3.0,-4.0,1.0,0.837890625,-0.1533203125,0.240234375,-11.951219512195124,36.768292682926834,-0.6707317073170732
18_01_03_396,0.0,0.0,1.0,-2.0,-5.0,-1.0,0.0,1.0,0.8486328125,-0.1533203125,0.2509765625,-12.317073170731708,38.84146341463415,2.439024390243903
18_01_03_440,-4.0,2.0,-2.0,-1.0,0.0,2.0,-1.0,2.0,0.97802734375,-0.09326171875,0.28662109375,1.0975609756097562,-29.08536585365854,-13.719512195121952
18_01_03_440,-5.0,-1.0,-2.0,-3.0,-2.0,3.0,1.0,-1.0,0.984375,-0.12939453125,0.298828125,-3.231707317073171,-23.59756097560976,-15.731707317073171
18_01_03_440,-4.0,3.0,-3.0,3.0,0.0,-5.0,-3.0,-2.0,0.986328125,-0.166015625,0.2998046875,-7.317073170731708,-16.463414634146343,-17.012195121951223
18_01_03_440,2.0,-3.0,-2.0,-3.0,-4.0,1.0,1.0,0.0,0.9521484375,-0.17236328125,0.302734375,-11.646341463414634,-7.560975609756098,-16.28048780487805
18_01_03_440,0.0,2.0,-1.0,-3.0,0.0,-1.0,-3.0,-4.0,0.92138671875,-0.17529296875,0.2861328125,-17.25609756097561,1.7682926829268295,-14.756097560975611
18_01_03_440,2.0,-2.0,2.0,0.0,1.0,-2.0,-3.0,0.0,0.8984375,-0.16259765625,0.263671875,-22.5609756097561,9.390243902439025,-13.109756097560977
18_01_03_440,-4.0,1.0,-2.0,-3.0,0.0,-2.0,-2.0,0.0,0.87939453125,-0.16796875,0.25341796875,-25.48780487804878,16.951219512195124,-11.28048780487805
18_01_03_440,1.0,-6.0,0.0,0.0,-4.0,0.0,-4.0,-1.0,0.8779296875,-0.15087890625,0.23486328125,-24.512195121951223,24.634146341463417,-9.02439024390244
18_01_03_440,-5.0,1.0,3.0,-1.0,-1.0,-1.0,-3.0,-3.0,0.87060546875,-0.14208984375,0.22509765625,-19.207317073170735,30.243902439024392,-7.378048780487806
18_01_03_440,-1.0,0.0,0.0,-1.0,1.0,1.0,-2.0,4.0,0.84228515625,-0.1455078125,0.2216796875,-13.963414634146343,33.84146341463415,-4.024390243902439
18_01_03_497,-1.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.95166015625,-0.02392578125,0.275390625,-0.12195121951219513,-30.182926829268297,-11.463414634146343
18_01_03_497,-2.0,-3.0,-1.0,-5.0,-1.0,-3.0,1.0,0.0,0.9658203125,-0.0537109375,0.2763671875,1.524390243902439,-30.975609756097565,-12.256097560975611
18_01_03_497,-5.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.97802734375,-0.09326171875,0.28662109375,1.0975609756097562,-29.08536585365854,-13.719512195121952
18_01_03_497,1.0,-4.0,-4.0,3.0,-3.0,-1.0,-2.0,-1.0,0.984375,-0.12939453125,0.298828125,-3.231707317073171,-23.59756097560976,-15.731707317073171
18_01_03_497,-1.0,0.0,1.0,-2.0,0.0,0.0,-1.0,0.0,0.986328125,-0.166015625,0.2998046875,-7.317073170731708,-16.463414634146343,-17.012195121951223
18_01_03_497,-1.0,0.0,-4.0,-1.0,-5.0,-4.0,-3.0,-3.0,0.9521484375,-0.17236328125,0.302734375,-11.646341463414634,-7.560975609756098,-16.28048780487805
18_01_03_497,2.0,1.0,-2.0,-1.0,-1.0,-4.0,2.0,-1.0,0.92138671875,-0.17529296875,0.2861328125,-17.25609756097561,1.7682926829268295,-14.756097560975611
18_01_03_497,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,1.0,1.0,0.8984375,-0.16259765625,0.263671875,-22.5609756097561,9.390243902439025,-13.109756097560977
18_01_03_497,-4.0,2.0,-2.0,-1.0,0.0,2.0,-1.0,2.0,0.87939453125,-0.16796875,0.25341796875,-25.48780487804878,16.951219512195124,-11.28048780487805
18_01_03_497,-5.0,-1.0,-2.0,-3.0,-2.0,3.0,1.0,-1.0,0.8779296875,-0.15087890625,0.23486328125,-24.512195121951223,24.634146341463417,-9.02439024390244
18_01_03_547,2.0,-3.0,0.0,1.0,-4.0,4.0,-1.0,-1.0,0.9140625,-0.013671875,0.24755859375,3.780487804878049,-20.79268292682927,-8.170731707317074
18_01_03_547,-2.0,3.0,1.0,2.0,-3.0,-1.0,-3.0,-3.0,0.9365234375,-0.03076171875,0.2548828125,0.12195121951219513,-26.52439024390244,-10.30487804878049
18_01_03_547,0.0,0.0,-4.0,-4.0,-1.0,-1.0,0.0,-4.0,0.95166015625,-0.02392578125,0.275390625,-0.12195121951219513,-30.182926829268297,-11.463414634146343
18_01_03_547,-5.0,0.0,4.0,-3.0,1.0,-2.0,-1.0,-1.0,0.9658203125,-0.0537109375,0.2763671875,1.524390243902439,-30.975609756097565,-12.256097560975611
18_01_03_547,5.0,-4.0,1.0,1.0,-4.0,1.0,-1.0,0.0,0.97802734375,-0.09326171875,0.28662109375,1.0975609756097562,-29.08536585365854,-13.719512195121952
18_01_03_547,-2.0,0.0,0.0,-4.0,0.0,-1.0,-5.0,-2.0,0.984375,-0.12939453125,0.298828125,-3.231707317073171,-23.59756097560976,-15.731707317073171
18_01_03_547,4.0,1.0,-2.0,0.0,3.0,-1.0,-3.0,1.0,0.986328125,-0.166015625,0.2998046875,-7.317073170731708,-16.463414634146343,-17.012195121951223
18_01_03_547,2.0,-3.0,3.0,-3.0,-3.0,-1.0,-2.0,-2.0,0.9521484375,-0.17236328125,0.302734375,-11.646341463414634,-7.560975609756098,-16.28048780487805
18_01_03_547,2.0,1.0,0.0,-2.0,1.0,-5.0,0.0,-2.0,0.92138671875,-0.17529296875,0.2861328125,-17.25609756097561,1.7682926829268295,-14.756097560975611
18_01_03_599,-1.0,-5.0,-3.0,0.0,0.0,-1.0,1.0,-1.0,0.96533203125,0.0107421875,0.26123046875,8.414634146341465,-13.719512195121952,-7.560975609756098
18_01_03_599,3.0,-3.0,5.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.92138671875,-0.005859375,0.24365234375,8.231707317073171,-15.853658536585368,-7.317073170731708
18_01_03_599,-1.0,0.0,1.0,0.0,-3.0,-4.0,1.0,-2.0,0.9140625,-0.013671875,0.24755859375,3.780487804878049,-20.79268292682927,-8.170731707317074
18_01_03_599,-3.0,-3.0,-1.0,2.0,0.0,3.0,-1.0,-1.0,0.9365234375,-0.03076171875,0.2548828125,0.12195121951219513,-26.52439024390244,-10.30487804878049
18_01_03_599,-3.0,1.0,-3.0,0.0,-1.0,-4.0,-1.0,-1.0,0.95166015625,-0.02392578125,0.275390625,-0.12195121951219513,-30.182926829268297,-11.463414634146343
18_01_03_599,1.0,3.0,2.0,0.0,1.0,2.0,3.0,1.0,0.9658203125,-0.0537109375,0.2763671875,1.524390243902439,-30.975609756097565,-12.256097560975611
18_01_03_599,-2.0,-1.0,5.0,0.0,3.0,0.0,0.0,-4.0,0.97802734375,-0.09326171875,0.28662109375,1.0975609756097562,-29.08536585365854,-13.719512195121952
18_01_03_599,-1.0,-4.0,2.0,0.0,0.0,-5.0,-1.0,-3.0,0.984375,-0.12939453125,0.298828125,-3.231707317073171,-23.59756097560976,-15.731707317073171
18_01_03_648,-4.0,-3.0,-4.0,-2.0,0.0,-2.0,-4.0,-1.0,1.08251953125,0.046875,0.3056640625,-9.207317073170733,-14.26829268292683,-9.451219512195122
18_01_03_648,5.0,-2.0,-3.0,0.0,-1.0,-3.0,2.0,0.0,1.06396484375,0.0283203125,0.2919921875,-2.7439024390243905,-14.02439024390244,-9.878048780487806
