Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
14_52_41_427,7.0,12.0,-6.0,-1.0,-6.0,-6.0,-1.0,-9.0,0.861328125,-0.52197265625,0.267578125,-19.146341463414636,-28.292682926829272,-2.5
14_52_41_487,-11.0,10.0,11.0,-22.0,0.0,-9.0,-18.0,-6.0,1.04345703125,-0.0634765625,0.29248046875,4.878048780487806,-10.30487804878049,1.2804878048780488
14_52_41_487,107.0,13.0,-3.0,60.0,37.0,22.0,2.0,17.0,1.0146484375,-0.2255859375,0.19384765625,23.29268292682927,-17.31707317073171,-5.609756097560976
14_52_41_487,13.0,-1.0,-10.0,-128.0,-63.0,-21.0,-3.0,3.0,0.998046875,-0.40478515625,0.17919921875,-0.7317073170731708,-21.158536585365855,-16.646341463414636
14_52_41_487,28.0,6.0,33.0,127.0,71.0,34.0,17.0,12.0,0.974609375,-0.31591796875,0.17333984375,-2.3170731707317076,-22.378048780487806,-17.98780487804878
14_52_41_487,-24.0,-5.0,-3.0,-100.0,-40.0,-24.0,-7.0,-3.0,0.93505859375,-0.32373046875,0.29736328125,9.146341463414634,-16.34146341463415,-19.695121951219512
14_52_41_487,2.0,3.0,12.0,69.0,39.0,8.0,15.0,6.0,0.87890625,-0.3681640625,0.36328125,6.158536585365854,-13.841463414634148,-25.000000000000004
14_52_41_487,-12.0,6.0,-1.0,-7.0,7.0,6.0,-2.0,-8.0,0.97119140625,-0.353515625,0.34765625,-23.353658536585368,-20.79268292682927,-21.951219512195124
14_52_41_487,52.0,0.0,2.0,-7.0,11.0,2.0,-3.0,13.0,0.98291015625,-0.34423828125,0.16064453125,-29.81707317073171,-24.512195121951223,-20.243902439024392
14_52_41_487,-29.0,2.0,-19.0,-34.0,-40.0,-19.0,-51.0,-40.0,0.95751953125,-0.29345703125,0.3095703125,-32.01219512195122,-22.134146341463417,-29.207317073170735
14_52_41_528,3.0,-5.0,2.0,-29.0,-3.0,12.0,0.0,-52.0,0.9248046875,-0.44140625,0.2939453125,-28.53658536585366,-6.890243902439025,8.841463414634147
14_52_41_528,25.0,-1.0,-8.0,-31.0,-19.0,-25.0,-53.0,13.0,0.97998046875,-0.35595703125,0.34619140625,-42.13414634146342,-8.048780487804878,7.987804878048781
14_52_41_528,-7.0,-7.0,-13.0,12.0,-18.0,7.0,-38.0,-49.0,1.0166015625,-0.1953125,0.37548828125,-33.59756097560976,-10.914634146341465,3.1097560975609757
14_52_41_528,-5.0,-13.0,16.0,42.0,40.0,3.0,39.0,7.0,1.04345703125,-0.0634765625,0.29248046875,4.878048780487806,-10.30487804878049,1.2804878048780488
14_52_41_528,-3.0,5.0,15.0,-52.0,-28.0,-13.0,9.0,-3.0,1.0146484375,-0.2255859375,0.19384765625,23.29268292682927,-17.31707317073171,-5.609756097560976
14_52_41_528,3.0,3.0,-18.0,-15.0,-1.0,-5.0,19.0,10.0,0.998046875,-0.40478515625,0.17919921875,-0.7317073170731708,-21.158536585365855,-16.646341463414636
14_52_41_528,3.0,-8.0,1.0,34.0,20.0,30.0,14.0,19.0,0.974609375,-0.31591796875,0.17333984375,-2.3170731707317076,-22.378048780487806,-17.98780487804878
14_52_41_528,5.0,1.0,-13.0,-57.0,-32.0,-9.0,-128.0,-28.0,0.93505859375,-0.32373046875,0.29736328125,9.146341463414634,-16.34146341463415,-19.695121951219512
14_52_41_528,-7.0,-2.0,-4.0,-38.0,-25.0,-15.0,31.0,-31.0,0.87890625,-0.3681640625,0.36328125,6.158536585365854,-13.841463414634148,-25.000000000000004
14_52_41_528,-12.0,-15.0,-23.0,-3.0,-20.0,-17.0,17.0,-1.0,0.97119140625,-0.353515625,0.34765625,-23.353658536585368,-20.79268292682927,-21.951219512195124
14_52_41_591,57.0,-14.0,-2.0,-60.0,-43.0,-22.0,4.0,7.0,0.93310546875,-0.38037109375,0.2802734375,2.6219512195121952,-4.207317073170732,4.75609756097561
14_52_41_591,-19.0,-5.0,4.0,80.0,15.0,-3.0,-18.0,-13.0,0.87841796875,-0.45947265625,0.28173828125,-15.487804878048783,-6.646341463414635,3.1707317073170733
14_52_41_591,49.0,-11.0,-4.0,-24.0,-18.0,3.0,2.0,-5.0,0.9248046875,-0.44140625,0.2939453125,-28.53658536585366,-6.890243902439025,8.841463414634147
14_52_41_591,-69.0,3.0,-3.0,-6.0,-1.0,-12.0,16.0,-7.0,0.97998046875,-0.35595703125,0.34619140625,-42.13414634146342,-8.048780487804878,7.987804878048781
14_52_41_591,77.0,-10.0,2.0,-14.0,-35.0,-15.0,9.0,18.0,1.0166015625,-0.1953125,0.37548828125,-33.59756097560976,-10.914634146341465,3.1097560975609757
14_52_41_591,67.0,29.0,0.0,19.0,44.0,9.0,3.0,28.0,1.04345703125,-0.0634765625,0.29248046875,4.878048780487806,-10.30487804878049,1.2804878048780488
14_52_41_591,-4.0,-7.0,-10.0,90.0,35.0,12.0,-43.0,-25.0,1.0146484375,-0.2255859375,0.19384765625,23.29268292682927,-17.31707317073171,-5.609756097560976
14_52_41_591,-29.0,-26.0,0.0,-92.0,-19.0,2.0,41.0,-1.0,0.998046875,-0.40478515625,0.17919921875,-0.7317073170731708,-21.158536585365855,-16.646341463414636
14_52_41_591,-10.0,7.0,2.0,34.0,16.0,4.0,-24.0,-13.0,0.974609375,-0.31591796875,0.17333984375,-2.3170731707317076,-22.378048780487806,-17.98780487804878
14_52_41_591,19.0,5.0,-3.0,-26.0,-15.0,-15.0,48.0,41.0,0.93505859375,-0.32373046875,0.29736328125,9.146341463414634,-16.34146341463415,-19.695121951219512
14_52_41_641,-7.0,-1.0,1.0,-8.0,-17.0,-19.0,4.0,-72.0,0.9453125,-0.267578125,0.2197265625,-5.3048780487804885,-1.524390243902439,9.207317073170733
14_52_41_641,4.0,1.0,7.0,21.0,5.0,-14.0,0.0,28.0,0.943359375,-0.29345703125,0.259765625,3.1097560975609757,-1.402439024390244,5.182926829268293
14_52_41_641,4.0,1.0,8.0,11.0,-1.0,21.0,15.0,5.0,0.93310546875,-0.38037109375,0.2802734375,2.6219512195121952,-4.207317073170732,4.75609756097561
14_52_41_641,10.0,-7.0,-9.0,-17.0,-23.0,-18.0,-6.0,-8.0,0.87841796875,-0.45947265625,0.28173828125,-15.487804878048783,-6.646341463414635,3.1707317073170733
14_52_41_641,57.0,-14.0,-2.0,-60.0,-43.0,-22.0,4.0,7.0,0.9248046875,-0.44140625,0.2939453125,-28.53658536585366,-6.890243902439025,8.841463414634147
14_52_41_641,-19.0,-5.0,4.0,80.0,15.0,-3.0,-18.0,-13.0,0.97998046875,-0.35595703125,0.34619140625,-42.13414634146342,-8.048780487804878,7.987804878048781
14_52_41_641,49.0,-11.0,-4.0,-24.0,-18.0,3.0,2.0,-5.0,1.0166015625,-0.1953125,0.37548828125,-33.59756097560976,-10.914634146341465,3.1097560975609757
14_52_41_641,-69.0,3.0,-3.0,-6.0,-1.0,-12.0,16.0,-7.0,1.04345703125,-0.0634765625,0.29248046875,4.878048780487806,-10.30487804878049,1.2804878048780488
14_52_41_641,77.0,-10.0,2.0,-14.0,-35.0,-15.0,9.0,18.0,1.0146484375,-0.2255859375,0.19384765625,23.29268292682927,-17.31707317073171,-5.609756097560976
14_52_41_641,67.0,29.0,0.0,19.0,44.0,9.0,3.0,28.0,0.998046875,-0.40478515625,0.17919921875,-0.7317073170731708,-21.158536585365855,-16.646341463414636
14_52_41_678,-11.0,-1.0,26.0,-34.0,-128.0,-128.0,-15.0,-1.0,0.85205078125,-0.40478515625,0.18896484375,-4.939024390243903,4.085365853658537,9.207317073170733
14_52_41_678,0.0,-15.0,-24.0,-55.0,-26.0,0.0,-53.0,-45.0,0.86962890625,-0.45068359375,0.21484375,-7.134146341463415,5.426829268292684,11.951219512195124
14_52_41_678,-1.0,-1.0,-14.0,17.0,123.0,70.0,20.0,18.0,0.9501953125,-0.3505859375,0.1708984375,-25.853658536585368,3.7195121951219514,17.378048780487806
14_52_41_678,-48.0,4.0,6.0,-16.0,91.0,32.0,-18.0,-9.0,1.01318359375,-0.26416015625,0.16650390625,-22.926829268292686,-2.378048780487805,16.158536585365855
14_52_41_678,41.0,-1.0,-6.0,-75.0,-128.0,-108.0,3.0,-5.0,0.9453125,-0.267578125,0.2197265625,-5.3048780487804885,-1.524390243902439,9.207317073170733
14_52_41_678,-23.0,-8.0,-5.0,6.0,49.0,61.0,5.0,-15.0,0.943359375,-0.29345703125,0.259765625,3.1097560975609757,-1.402439024390244,5.182926829268293
14_52_41_678,-9.0,-10.0,-21.0,-83.0,-23.0,-30.0,-16.0,-9.0,0.93310546875,-0.38037109375,0.2802734375,2.6219512195121952,-4.207317073170732,4.75609756097561
14_52_41_678,-14.0,-48.0,-18.0,-23.0,-7.0,-7.0,-19.0,-10.0,0.87841796875,-0.45947265625,0.28173828125,-15.487804878048783,-6.646341463414635,3.1707317073170733
14_52_41_678,45.0,-9.0,-9.0,-43.0,-32.0,-26.0,-29.0,2.0,0.9248046875,-0.44140625,0.2939453125,-28.53658536585366,-6.890243902439025,8.841463414634147
14_52_41_678,45.0,9.0,11.0,-13.0,-35.0,-17.0,21.0,11.0,0.97998046875,-0.35595703125,0.34619140625,-42.13414634146342,-8.048780487804878,7.987804878048781
14_52_41_737,17.0,5.0,-3.0,-39.0,-59.0,-23.0,-11.0,22.0,0.96875,-0.21875,0.22802734375,-7.560975609756098,11.341463414634147,29.39024390243903
14_52_41_737,4.0,-8.0,-10.0,-100.0,-115.0,-91.0,-48.0,-41.0,0.96044921875,-0.28857421875,0.20947265625,-22.012195121951223,3.1707317073170733,18.84146341463415
14_52_41_737,-46.0,-2.0,40.0,127.0,-72.0,-124.0,-16.0,-8.0,0.85205078125,-0.40478515625,0.18896484375,-4.939024390243903,4.085365853658537,9.207317073170733
14_52_41_737,-16.0,-26.0,-46.0,-74.0,-128.0,-78.0,-22.0,6.0,0.86962890625,-0.45068359375,0.21484375,-7.134146341463415,5.426829268292684,11.951219512195124
14_52_41_737,15.0,35.0,3.0,-54.0,127.0,78.0,15.0,-12.0,0.9501953125,-0.3505859375,0.1708984375,-25.853658536585368,3.7195121951219514,17.378048780487806
14_52_41_737,72.0,24.0,17.0,127.0,102.0,38.0,70.0,-4.0,1.01318359375,-0.26416015625,0.16650390625,-22.926829268292686,-2.378048780487805,16.158536585365855
14_52_41_737,30.0,-4.0,-14.0,-11.0,-31.0,127.0,47.0,11.0,0.9453125,-0.267578125,0.2197265625,-5.3048780487804885,-1.524390243902439,9.207317073170733
14_52_41_737,12.0,-15.0,23.0,67.0,127.0,90.0,68.0,13.0,0.943359375,-0.29345703125,0.259765625,3.1097560975609757,-1.402439024390244,5.182926829268293
14_52_41_737,-11.0,-1.0,26.0,-34.0,-128.0,-128.0,-15.0,-1.0,0.93310546875,-0.38037109375,0.2802734375,2.6219512195121952,-4.207317073170732,4.75609756097561
14_52_41_737,0.0,-15.0,-24.0,-55.0,-26.0,0.0,-53.0,-45.0,0.87841796875,-0.45947265625,0.28173828125,-15.487804878048783,-6.646341463414635,3.1707317073170733
14_52_41_790,44.0,4.0,-42.0,-22.0,-60.0,31.0,-128.0,-39.0,0.9140625,-0.4111328125,0.32568359375,15.243902439024392,11.707317073170733,29.87804878048781
14_52_41_790,27.0,-53.0,9.0,34.0,-96.0,-128.0,65.0,65.0,0.89990234375,-0.544921875,0.27587890625,-5.731707317073171,9.26829268292683,19.573170731707318
14_52_41_790,-43.0,23.0,6.0,-51.0,4.0,-36.0,-49.0,30.0,0.8232421875,-0.38818359375,0.23828125,-9.939024390243903,11.036585365853659,20.975609756097562
14_52_41_790,-87.0,-23.0,6.0,-30.0,-128.0,35.0,48.0,-72.0,0.96875,-0.21875,0.22802734375,-7.560975609756098,11.341463414634147,29.39024390243903
14_52_41_790,57.0,24.0,24.0,-71.0,-90.0,127.0,32.0,48.0,0.96044921875,-0.28857421875,0.20947265625,-22.012195121951223,3.1707317073170733,18.84146341463415
14_52_41_790,31.0,35.0,52.0,127.0,127.0,70.0,29.0,-22.0,0.85205078125,-0.40478515625,0.18896484375,-4.939024390243903,4.085365853658537,9.207317073170733
14_52_41_790,-19.0,4.0,-22.0,69.0,-128.0,-91.0,57.0,40.0,0.86962890625,-0.45068359375,0.21484375,-7.134146341463415,5.426829268292684,11.951219512195124
14_52_41_790,-14.0,-35.0,-10.0,89.0,-128.0,-78.0,-19.0,-47.0,0.9501953125,-0.3505859375,0.1708984375,-25.853658536585368,3.7195121951219514,17.378048780487806
14_52_41_790,27.0,16.0,-3.0,9.0,127.0,127.0,-40.0,3.0,1.01318359375,-0.26416015625,0.16650390625,-22.926829268292686,-2.378048780487805,16.158536585365855
14_52_41_790,7.0,6.0,29.0,18.0,-34.0,-128.0,68.0,21.0,0.9453125,-0.267578125,0.2197265625,-5.3048780487804885,-1.524390243902439,9.207317073170733
14_52_41_835,13.0,-13.0,-2.0,-87.0,-9.0,78.0,-1.0,-4.0,0.84619140625,-0.529296875,0.22802734375,-9.573170731707318,6.829268292682928,11.707317073170733
14_52_41_835,31.0,35.0,57.0,10.0,-83.0,-124.0,-13.0,4.0,0.74365234375,-0.31201171875,0.3408203125,5.731707317073171,13.353658536585368,22.134146341463417
14_52_41_835,-13.0,-4.0,-29.0,-111.0,-128.0,-60.0,-13.0,-2.0,0.9140625,-0.4111328125,0.32568359375,15.243902439024392,11.707317073170733,29.87804878048781
14_52_41_835,9.0,26.0,11.0,107.0,-16.0,87.0,35.0,-3.0,0.89990234375,-0.544921875,0.27587890625,-5.731707317073171,9.26829268292683,19.573170731707318
14_52_41_835,43.0,30.0,50.0,127.0,127.0,127.0,-66.0,31.0,0.8232421875,-0.38818359375,0.23828125,-9.939024390243903,11.036585365853659,20.975609756097562
14_52_41_835,9.0,-8.0,31.0,118.0,-2.0,33.0,-6.0,-9.0,0.96875,-0.21875,0.22802734375,-7.560975609756098,11.341463414634147,29.39024390243903
14_52_41_835,-3.0,7.0,-16.0,-128.0,-128.0,-128.0,6.0,-6.0,0.96044921875,-0.28857421875,0.20947265625,-22.012195121951223,3.1707317073170733,18.84146341463415
14_52_41_835,-6.0,1.0,5.0,-128.0,62.0,2.0,-4.0,-5.0,0.85205078125,-0.40478515625,0.18896484375,-4.939024390243903,4.085365853658537,9.207317073170733
14_52_41_835,6.0,27.0,5.0,-38.0,127.0,98.0,34.0,10.0,0.86962890625,-0.45068359375,0.21484375,-7.134146341463415,5.426829268292684,11.951219512195124
14_52_41_835,-27.0,-107.0,2.0,-27.0,25.0,-27.0,111.0,-43.0,0.9501953125,-0.3505859375,0.1708984375,-25.853658536585368,3.7195121951219514,17.378048780487806
14_52_41_894,-4.0,-41.0,-42.0,-81.0,-128.0,-128.0,44.0,25.0,0.83837890625,-0.41650390625,0.1259765625,20.48780487804878,1.2195121951219514,16.03658536585366
14_52_41_894,4.0,31.0,-19.0,2.0,111.0,127.0,-21.0,11.0,0.986328125,-0.48388671875,0.14453125,18.414634146341466,3.9024390243902443,19.573170731707318
14_52_41_894,8.0,20.0,14.0,-27.0,127.0,74.0,-45.0,-10.0,0.84619140625,-0.529296875,0.22802734375,-9.573170731707318,6.829268292682928,11.707317073170733
14_52_41_894,-46.0,-19.0,3.0,-8.0,-128.0,-128.0,81.0,7.0,0.74365234375,-0.31201171875,0.3408203125,5.731707317073171,13.353658536585368,22.134146341463417
14_52_41_894,13.0,-13.0,-2.0,-87.0,-9.0,78.0,-1.0,-4.0,0.9140625,-0.4111328125,0.32568359375,15.243902439024392,11.707317073170733,29.87804878048781
14_52_41_894,31.0,35.0,57.0,10.0,-83.0,-124.0,-13.0,4.0,0.89990234375,-0.544921875,0.27587890625,-5.731707317073171,9.26829268292683,19.573170731707318
14_52_41_894,-13.0,-4.0,-29.0,-111.0,-128.0,-60.0,-13.0,-2.0,0.8232421875,-0.38818359375,0.23828125,-9.939024390243903,11.036585365853659,20.975609756097562
14_52_41_894,9.0,26.0,11.0,107.0,-16.0,87.0,35.0,-3.0,0.96875,-0.21875,0.22802734375,-7.560975609756098,11.341463414634147,29.39024390243903
14_52_41_894,43.0,30.0,50.0,127.0,127.0,127.0,-66.0,31.0,0.96044921875,-0.28857421875,0.20947265625,-22.012195121951223,3.1707317073170733,18.84146341463415
14_52_41_894,9.0,-8.0,31.0,118.0,-2.0,33.0,-6.0,-9.0,0.85205078125,-0.40478515625,0.18896484375,-4.939024390243903,4.085365853658537,9.207317073170733
14_52_41_931,47.0,33.0,54.0,100.0,127.0,127.0,19.0,39.0,0.93310546875,-0.54248046875,0.216796875,-13.231707317073171,4.329268292682928,14.207317073170733
14_52_41_931,38.0,21.0,38.0,83.0,-128.0,-128.0,-23.0,-1.0,0.85009765625,-0.46484375,0.19580078125,-15.54878048780488,8.109756097560977,15.731707317073171
14_52_41_931,-79.0,-60.0,-9.0,63.0,-128.0,7.0,-24.0,-21.0,0.8515625,-0.453125,0.20361328125,2.1951219512195124,6.158536585365854,14.451219512195124
14_52_41_931,-10.0,-41.0,-36.0,-128.0,-128.0,-128.0,43.0,4.0,0.83837890625,-0.41650390625,0.1259765625,20.48780487804878,1.2195121951219514,16.03658536585366
14_52_41_931,54.0,66.0,38.0,127.0,127.0,127.0,115.0,-32.0,0.986328125,-0.48388671875,0.14453125,18.414634146341466,3.9024390243902443,19.573170731707318
14_52_41_931,-14.0,-1.0,17.0,-87.0,127.0,127.0,-69.0,18.0,0.84619140625,-0.529296875,0.22802734375,-9.573170731707318,6.829268292682928,11.707317073170733
14_52_41_931,86.0,21.0,24.0,127.0,-23.0,-128.0,88.0,-51.0,0.74365234375,-0.31201171875,0.3408203125,5.731707317073171,13.353658536585368,22.134146341463417
14_52_41_931,-26.0,-18.0,25.0,36.0,-128.0,-128.0,39.0,39.0,0.9140625,-0.4111328125,0.32568359375,15.243902439024392,11.707317073170733,29.87804878048781
14_52_41_931,-16.0,-2.0,-27.0,-36.0,120.0,127.0,11.0,-15.0,0.89990234375,-0.544921875,0.27587890625,-5.731707317073171,9.26829268292683,19.573170731707318
14_52_41_931,-16.0,-11.0,7.0,127.0,-128.0,-119.0,110.0,6.0,0.8232421875,-0.38818359375,0.23828125,-9.939024390243903,11.036585365853659,20.975609756097562
14_52_41_994,43.0,11.0,-35.0,-128.0,-128.0,28.0,-11.0,-40.0,0.98193359375,-0.3896484375,0.26611328125,2.5,2.5609756097560976,17.073170731707318
14_52_41_994,-2.0,1.0,3.0,-1.0,127.0,74.0,102.0,31.0,0.93310546875,-0.54248046875,0.216796875,-13.231707317073171,4.329268292682928,14.207317073170733
14_52_41_994,76.0,-5.0,3.0,127.0,127.0,127.0,67.0,-45.0,0.85009765625,-0.46484375,0.19580078125,-15.54878048780488,8.109756097560977,15.731707317073171
14_52_41_994,67.0,25.0,-8.0,-42.0,113.0,39.0,-128.0,43.0,0.8515625,-0.453125,0.20361328125,2.1951219512195124,6.158536585365854,14.451219512195124
14_52_41_994,-33.0,8.0,48.0,127.0,127.0,39.0,63.0,-123.0,0.83837890625,-0.41650390625,0.1259765625,20.48780487804878,1.2195121951219514,16.03658536585366
14_52_41_994,-2.0,-42.0,-34.0,-95.0,-128.0,-105.0,72.0,27.0,0.986328125,-0.48388671875,0.14453125,18.414634146341466,3.9024390243902443,19.573170731707318
14_52_41_994,10.0,-2.0,-25.0,-42.0,-112.0,-69.0,-24.0,18.0,0.84619140625,-0.529296875,0.22802734375,-9.573170731707318,6.829268292682928,11.707317073170733
14_52_41_994,-18.0,-47.0,-19.0,-114.0,-128.0,-128.0,-40.0,-50.0,0.74365234375,-0.31201171875,0.3408203125,5.731707317073171,13.353658536585368,22.134146341463417
14_52_41_994,-43.0,9.0,-42.0,-28.0,100.0,95.0,64.0,-11.0,0.9140625,-0.4111328125,0.32568359375,15.243902439024392,11.707317073170733,29.87804878048781
14_52_42_037,62.0,9.0,47.0,127.0,108.0,-128.0,-128.0,23.0,0.9111328125,-0.42236328125,0.20458984375,12.865853658536587,-1.4634146341463417,24.390243902439025
14_52_42_037,39.0,-13.0,38.0,-128.0,127.0,127.0,127.0,103.0,0.90380859375,-0.37158203125,0.22900390625,31.09756097560976,-4.634146341463415,14.207317073170733
14_52_42_037,-90.0,-40.0,-46.0,-128.0,-128.0,-128.0,17.0,-17.0,0.888671875,-0.53271484375,0.33642578125,16.34146341463415,-6.097560975609756,13.841463414634148
14_52_42_037,7.0,36.0,13.0,-104.0,-118.0,-75.0,72.0,0.0,0.94970703125,-0.484375,0.31640625,-15.54878048780488,1.0365853658536586,18.414634146341466
14_52_42_037,-4.0,-8.0,0.0,127.0,-52.0,-73.0,-6.0,-14.0,0.93505859375,-0.333984375,0.24755859375,-11.219512195121952,3.9024390243902443,12.560975609756099
14_52_42_037,21.0,-25.0,-16.0,-118.0,-49.0,-71.0,23.0,-27.0,0.98193359375,-0.3896484375,0.26611328125,2.5,2.5609756097560976,17.073170731707318
14_52_42_037,-40.0,13.0,40.0,64.0,127.0,127.0,75.0,49.0,0.93310546875,-0.54248046875,0.216796875,-13.231707317073171,4.329268292682928,14.207317073170733
14_52_42_037,84.0,11.0,36.0,81.0,123.0,-95.0,-128.0,-16.0,0.85009765625,-0.46484375,0.19580078125,-15.54878048780488,8.109756097560977,15.731707317073171
14_52_42_037,-37.0,20.0,-15.0,-91.0,-128.0,-128.0,-22.0,-30.0,0.8515625,-0.453125,0.20361328125,2.1951219512195124,6.158536585365854,14.451219512195124
14_52_42_037,-3.0,5.0,-11.0,127.0,127.0,51.0,-68.0,12.0,0.83837890625,-0.41650390625,0.1259765625,20.48780487804878,1.2195121951219514,16.03658536585366
14_52_42_087,71.0,35.0,51.0,127.0,127.0,127.0,-128.0,46.0,0.8916015625,-0.73193359375,0.29736328125,-1.9512195121951221,-2.073170731707317,23.29268292682927
14_52_42_087,78.0,19.0,54.0,127.0,-6.0,-128.0,53.0,-57.0,0.9111328125,-0.42236328125,0.20458984375,12.865853658536587,-1.4634146341463417,24.390243902439025
14_52_42_087,-105.0,-101.0,-113.0,-128.0,-128.0,15.0,-37.0,-44.0,0.90380859375,-0.37158203125,0.22900390625,31.09756097560976,-4.634146341463415,14.207317073170733
14_52_42_087,-128.0,-26.0,54.0,98.0,127.0,127.0,13.0,14.0,0.888671875,-0.53271484375,0.33642578125,16.34146341463415,-6.097560975609756,13.841463414634148
14_52_42_087,89.0,127.0,98.0,114.0,127.0,-111.0,101.0,26.0,0.94970703125,-0.484375,0.31640625,-15.54878048780488,1.0365853658536586,18.414634146341466
14_52_42_087,31.0,86.0,-36.0,-78.0,-128.0,-55.0,-93.0,117.0,0.93505859375,-0.333984375,0.24755859375,-11.219512195121952,3.9024390243902443,12.560975609756099
14_52_42_087,127.0,55.0,-73.0,-128.0,19.0,-106.0,60.0,1.0,0.98193359375,-0.3896484375,0.26611328125,2.5,2.5609756097560976,17.073170731707318
14_52_42_087,127.0,-20.0,18.0,71.0,76.0,127.0,-128.0,-35.0,0.93310546875,-0.54248046875,0.216796875,-13.231707317073171,4.329268292682928,14.207317073170733
14_52_42_087,92.0,13.0,-34.0,-128.0,-128.0,-9.0,127.0,35.0,0.85009765625,-0.46484375,0.19580078125,-15.54878048780488,8.109756097560977,15.731707317073171
14_52_42_145,5.0,16.0,-21.0,87.0,105.0,32.0,-2.0,81.0,0.96044921875,-0.4638671875,0.43115234375,16.76829268292683,9.390243902439025,42.25609756097561
14_52_42_145,74.0,-50.0,-8.0,-128.0,-128.0,-128.0,15.0,-86.0,0.94970703125,-0.50146484375,0.3935546875,9.02439024390244,3.536585365853659,33.90243902439025
14_52_42_145,127.0,-22.0,-74.0,-12.0,127.0,127.0,-128.0,-25.0,0.81982421875,-0.46533203125,0.29248046875,6.585365853658537,3.414634146341464,29.146341463414636
14_52_42_145,27.0,-52.0,56.0,20.0,127.0,127.0,127.0,-45.0,0.849609375,-0.78271484375,0.27587890625,3.7195121951219514,3.7195121951219514,25.54878048780488
14_52_42_145,1.0,18.0,35.0,91.0,-128.0,-128.0,-62.0,81.0,0.8916015625,-0.73193359375,0.29736328125,-1.9512195121951221,-2.073170731707317,23.29268292682927
14_52_42_145,-101.0,-44.0,-95.0,-128.0,-128.0,-36.0,-90.0,-52.0,0.9111328125,-0.42236328125,0.20458984375,12.865853658536587,-1.4634146341463417,24.390243902439025
14_52_42_145,-14.0,3.0,-17.0,105.0,127.0,127.0,42.0,-11.0,0.90380859375,-0.37158203125,0.22900390625,31.09756097560976,-4.634146341463415,14.207317073170733
14_52_42_145,96.0,45.0,103.0,127.0,127.0,127.0,77.0,56.0,0.888671875,-0.53271484375,0.33642578125,16.34146341463415,-6.097560975609756,13.841463414634148
14_52_42_145,-15.0,12.0,45.0,127.0,-74.0,-128.0,-96.0,-49.0,0.94970703125,-0.484375,0.31640625,-15.54878048780488,1.0365853658536586,18.414634146341466
14_52_42_145,-44.0,-47.0,-42.0,127.0,-128.0,-128.0,40.0,40.0,0.93505859375,-0.333984375,0.24755859375,-11.219512195121952,3.9024390243902443,12.560975609756099
14_52_42_194,-33.0,0.0,-14.0,65.0,61.0,36.0,53.0,-96.0,1.07275390625,-0.45166015625,0.3798828125,13.902439024390246,16.219512195121954,41.707317073170735
14_52_42_194,3.0,-21.0,17.0,114.0,-75.0,-50.0,15.0,4.0,0.95068359375,-0.44384765625,0.3349609375,9.146341463414634,18.10975609756098,37.926829268292686
14_52_42_194,-3.0,-20.0,-69.0,-128.0,-128.0,-6.0,6.0,17.0,0.96044921875,-0.4638671875,0.43115234375,16.76829268292683,9.390243902439025,42.25609756097561
14_52_42_194,-33.0,-18.0,33.0,127.0,127.0,-99.0,-8.0,38.0,0.94970703125,-0.50146484375,0.3935546875,9.02439024390244,3.536585365853659,33.90243902439025
14_52_42_194,-14.0,22.0,56.0,127.0,60.0,-43.0,-128.0,12.0,0.81982421875,-0.46533203125,0.29248046875,6.585365853658537,3.414634146341464,29.146341463414636
14_52_42_194,46.0,49.0,10.0,112.0,127.0,127.0,127.0,-120.0,0.849609375,-0.78271484375,0.27587890625,3.7195121951219514,3.7195121951219514,25.54878048780488
14_52_42_194,-24.0,-23.0,-19.0,-128.0,-62.0,-62.0,66.0,-11.0,0.8916015625,-0.73193359375,0.29736328125,-1.9512195121951221,-2.073170731707317,23.29268292682927
14_52_42_194,-23.0,-115.0,-3.0,-128.0,-128.0,-128.0,-47.0,42.0,0.9111328125,-0.42236328125,0.20458984375,12.865853658536587,-1.4634146341463417,24.390243902439025
14_52_42_194,10.0,42.0,-13.0,-128.0,127.0,127.0,127.0,5.0,0.90380859375,-0.37158203125,0.22900390625,31.09756097560976,-4.634146341463415,14.207317073170733
14_52_42_194,10.0,22.0,24.0,-49.0,48.0,-23.0,13.0,42.0,0.888671875,-0.53271484375,0.33642578125,16.34146341463415,-6.097560975609756,13.841463414634148
