Application:, Trigno Discover (2.0.1.2)
Date/Time:, 5/14/2025 12:05:22 PM
Collection Length (seconds):, 43.7805
Forearm 2 (83169), , , , , , , , Forearm 1 (82633), , , , , , , , Biceps (83254), , , , , , , , Triceps (83087)
sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
21.3975, 0.0018463, , , , , , , 21.3975, -0.0555581, , , , , , , 21.3975, 0.1817807, , , , , , , 21.3975, 0.064622, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.3980192, 0.0001678, , , , , , , 21.3980192, -0.051194, , , , , , , 21.3980192, 0.179263, , , , , , , 21.3980192, 0.0547189, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.3985385, -0.0041962, , , , , , , 21.3985385, -0.0532082, , , , , , , 21.3985385, 0.1723812, , , , , , , 21.3985385, 0.0404517, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.3990577, -0.0041962, , , , , , , 21.3990577, -0.051194, , , , , , , 21.3990577, 0.1680171, , , , , , , 21.3990577, 0.026688, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.3995769, 0.0011749, , , , , , , 21.3995769, -0.0471656, , , , , , , 21.3995769, 0.1690242, , , , , , , 21.3995769, 0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4000962, 0.0095674, , , , , , , 21.4000962, -0.0438087, , , , , , , 21.4000962, 0.1626459, , , , , , , 21.4000962, 0.0006714, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4006154, 0.0203098, , , , , , , 21.4006154, -0.0397803, , , , , , , 21.4006154, 0.1361257, , , , , , , 21.4006154, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4011346, 0.0290379, , , , , , , 21.4011346, -0.0357519, , , , , , , 21.4011346, 0.0931563, , , , , , , 21.4011346, -0.0130922, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4016538, 0.030045, , , , , , , 21.4016538, -0.0337377, , , , , , , 21.4016538, 0.0459907, , , , , , , 21.4016538, -0.0219883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4021731, 0.0283665, , , , , , , 21.4021731, -0.0370947, , , , , , , 21.4021731, -0.0035248, , , , , , , 21.4021731, -0.026688, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4026923, 0.0298772, , , , , , , 21.4026923, -0.036759, , , , , , , 21.4026923, -0.0498512, , , , , , , 21.4026923, -0.0290379, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4032115, 0.0317235, , , , , , , 21.4032115, -0.0273594, , , , , , , 21.4032115, -0.0921492, , , , , , , 21.4032115, -0.0337377, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4037308, 0.0290379, , , , , , , 21.4037308, -0.0135958, , , , , , , 21.4037308, -0.1317617, , , , , , , 21.4037308, -0.040116, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.40425, 0.0199741, , , , , , , 21.40425, -0.0025177, , , , , , , 21.40425, -0.1683528, , , , , , , 21.40425, -0.0426337, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4047692, 0.0159457, , , , , , , 21.4047692, 0.0109102, , , , , , , 21.4047692, -0.2009155, , , , , , , 21.4047692, -0.0397803, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4052885, 0.0193027, , , , , , , 21.4052885, 0.0255131, , , , , , , 21.4052885, -0.2250858, , , , , , , 21.4052885, -0.0370947, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4058077, 0.0196384, , , , , , , 21.4058077, 0.0394446, , , , , , , 21.4058077, -0.2396887, , , , , , , 21.4058077, -0.0340734, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4063269, 0.0132601, , , , , , , 21.4063269, 0.0501869, , , , , , , 21.4063269, -0.2452277, , , , , , , 21.4063269, -0.0283665, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4068462, 0.0045319, , , , , , , 21.4068462, 0.057908, , , , , , , 21.4068462, -0.239353, , , , , , , 21.4068462, -0.0196384, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4073654, 0.0008392, , , , , , , 21.4073654, 0.0602579, , , , , , , 21.4073654, -0.2299535, , , , , , , 21.4073654, -0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4078846, 0.002182, , , , , , , 21.4078846, 0.0585794, , , , , , , 21.4078846, -0.2286107, , , , , , , 21.4078846, -0.0043641, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4084038, 0.008896, , , , , , , 21.4084038, 0.0602579, , , , , , , 21.4084038, -0.2311284, , , , , , , 21.4084038, 0.0023499, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4089231, 0.0139315, , , , , , , 21.4089231, 0.0619364, , , , , , , 21.4089231, -0.2220645, , , , , , , 21.4089231, 0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4094423, 0.0130922, , , , , , , 21.4094423, 0.0580758, , , , , , , 21.4094423, -0.2002441, , , , , , , 21.4094423, 0.011078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4099615, 0.0115816, , , , , , , 21.4099615, 0.0528725, , , , , , , 21.4099615, -0.1767453, , , , , , , 21.4099615, 0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4104808, 0.0169528, , , , , , , 21.4104808, 0.0508583, , , , , , , 21.4104808, -0.156939, , , , , , , 21.4104808, 0.0152743, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.411, 0.0250095, , , , , , , 21.411, 0.0500191, , , , , , , 21.411, -0.1378042, , , , , , , 21.411, 0.0206455, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4115192, 0.0293736, , , , , , , 21.4115192, 0.0414588, , , , , , , 21.4115192, -0.1119554, , , , , , , 21.4115192, 0.0243381, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4120385, 0.0280308, , , , , , , 21.4120385, 0.0240024, , , , , , , 21.4120385, -0.0815747, , , , , , , 21.4120385, 0.0253452, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4125577, 0.0271916, , , , , , , 21.4125577, 0.002182, , , , , , , 21.4125577, -0.0522011, , , , , , , 21.4125577, 0.0276951, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4130769, 0.0260166, , , , , , , 21.4130769, -0.0162814, , , , , , , 21.4130769, -0.0172885, , , , , , , 21.4130769, 0.0340734, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4135962, 0.0218204, , , , , , , 21.4135962, -0.0236667, , , , , , , 21.4135962, 0.023331, , , , , , , 21.4135962, 0.0451514, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4141154, 0.0191348, , , , , , , 21.4141154, -0.0256809, , , , , , , 21.4141154, 0.0594186, , , , , , , 21.4141154, 0.057908, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4146346, 0.0179599, , , , , , , 21.4146346, -0.0290379, , , , , , , 21.4146346, 0.0864424, , , , , , , 21.4146346, 0.0669718, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4151538, 0.0172885, , , , , , , 21.4151538, -0.0276951, , , , , , , 21.4151538, 0.1129625, , , , , , , 21.4151538, 0.072343, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4156731, 0.0162814, , , , , , , 21.4156731, -0.0240024, , , , , , , 21.4156731, 0.1367971, , , , , , , 21.4156731, 0.0750286, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4161923, 0.014435, , , , , , , 21.4161923, -0.0216526, , , , , , , 21.4161923, 0.1468681, , , , , , , 21.4161923, 0.0746929, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4167115, 0.0139315, , , , , , , 21.4167115, -0.0196384, , , , , , , 21.4167115, 0.1445182, , , , , , , 21.4167115, 0.0716716, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4172308, 0.0186313, , , , , , , 21.4172308, -0.0182956, , , , , , , 21.4172308, 0.1320974, , , , , , , 21.4172308, 0.0642863, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.41775, 0.023331, , , , , , , 21.41775, -0.0099031, , , , , , , 21.41775, 0.1126268, , , , , , , 21.41775, 0.0538796, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4182692, 0.0243381, , , , , , , 21.4182692, 0.0038605, , , , , , , 21.4182692, 0.0911421, , , , , , , 21.4182692, 0.0433051, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4187885, 0.0273594, , , , , , , 21.4187885, 0.0083925, , , , , , , 21.4187885, 0.0750286, , , , , , , 21.4187885, 0.0292058, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4193077, 0.0263523, , , , , , , 21.4193077, 0.0065461, , , , , , , 21.4193077, 0.0654612, , , , , , , 21.4193077, 0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4198269, 0.0236667, , , , , , , 21.4198269, 0.0038605, , , , , , , 21.4198269, 0.0616007, , , , , , , 21.4198269, 0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4203462, 0.0293736, , , , , , , 21.4203462, 0.0001678, , , , , , , 21.4203462, 0.0552224, , , , , , , 21.4203462, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4208654, 0.040116, , , , , , , 21.4208654, -0.0065461, , , , , , , 21.4208654, 0.0461585, , , , , , , 21.4208654, -0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4213846, 0.043473, , , , , , , 21.4213846, -0.0159457, , , , , , , 21.4213846, 0.0357519, , , , , , , 21.4213846, -0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4219038, 0.0387732, , , , , , , 21.4219038, -0.0270237, , , , , , , 21.4219038, 0.026688, , , , , , , 21.4219038, -0.0182956, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4224231, 0.0307164, , , , , , , 21.4224231, -0.0364233, , , , , , , 21.4224231, 0.0224918, , , , , , , 21.4224231, -0.0152743, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4229423, 0.0287022, , , , , , , 21.4229423, -0.0441444, , , , , , , 21.4229423, 0.0181277, , , , , , , 21.4229423, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4234615, 0.0313878, , , , , , , 21.4234615, -0.0527047, , , , , , , 21.4234615, 0.0045319, , , , , , , 21.4234615, 0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4239808, 0.026688, , , , , , , 21.4239808, -0.0530404, , , , , , , 21.4239808, -0.012253, , , , , , , 21.4239808, 0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4245, 0.0186313, , , , , , , 21.4245, -0.04448, , , , , , , 21.4245, -0.0273594, , , , , , , 21.4245, 0.0117494, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4250192, 0.0115816, , , , , , , 21.4250192, -0.0327306, , , , , , , 21.4250192, -0.0417945, , , , , , , 21.4250192, 0.0090639, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4255385, 0.0025177, , , , , , , 21.4255385, -0.0209812, , , , , , , 21.4255385, -0.0498512, , , , , , , 21.4255385, 0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4260577, -0.0075532, , , , , , , 21.4260577, -0.0102388, , , , , , , 21.4260577, -0.0503548, , , , , , , 21.4260577, 0.0083925, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4265769, -0.0203098, , , , , , , 21.4265769, -0.0038605, , , , , , , 21.4265769, -0.047837, , , , , , , 21.4265769, 0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4270962, -0.0352483, , , , , , , 21.4270962, -0.0031891, , , , , , , 21.4270962, -0.0463264, , , , , , , 21.4270962, 0.0065461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4276154, -0.04448, , , , , , , 21.4276154, -0.0057069, , , , , , , 21.4276154, -0.0439765, , , , , , , 21.4276154, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4281346, -0.0485084, , , , , , , 21.4281346, -0.0048676, , , , , , , 21.4281346, -0.03122, , , , , , , 21.4281346, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4286538, -0.0522011, , , , , , , 21.4286538, 0.0005035, , , , , , , 21.4286538, -0.0035248, , , , , , , 21.4286538, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4291731, -0.0535439, , , , , , , 21.4291731, 0.0105745, , , , , , , 21.4291731, 0.0297093, , , , , , , 21.4291731, -0.006714, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4296923, -0.0481727, , , , , , , 21.4296923, 0.0318914, , , , , , , 21.4296923, 0.0518654, , , , , , , 21.4296923, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4302115, -0.0387732, , , , , , , 21.4302115, 0.0569009, , , , , , , 21.4302115, 0.0589151, , , , , , , 21.4302115, -0.0125887, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4307308, -0.0226596, , , , , , , 21.4307308, 0.0609293, , , , , , , 21.4307308, 0.054551, , , , , , , 21.4307308, -0.0152743, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.43125, -0.0041962, , , , , , , 21.43125, 0.04448, , , , , , , 21.43125, 0.0421302, , , , , , , 21.43125, -0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4317692, 0.0075532, , , , , , , 21.4317692, 0.0270237, , , , , , , 21.4317692, 0.0330663, , , , , , , 21.4317692, -0.011078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4322885, 0.0117494, , , , , , , 21.4322885, 0.0152743, , , , , , , 21.4322885, 0.033402, , , , , , , 21.4322885, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4328077, 0.0132601, , , , , , , 21.4328077, 0.0119173, , , , , , , 21.4328077, 0.0370947, , , , , , , 21.4328077, 0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4333269, 0.0186313, , , , , , , 21.4333269, 0.0179599, , , , , , , 21.4333269, 0.0360876, , , , , , , 21.4333269, 0.0132601, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4338462, 0.0246738, , , , , , , 21.4338462, 0.023331, , , , , , , 21.4338462, 0.036759, , , , , , , 21.4338462, 0.0313878, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4343654, 0.0283665, , , , , , , 21.4343654, 0.0119173, , , , , , , 21.4343654, 0.0391089, , , , , , , 21.4343654, 0.0538796, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4348846, 0.0320592, , , , , , , 21.4348846, -0.0045319, , , , , , , 21.4348846, 0.0421302, , , , , , , 21.4348846, 0.0694896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4354038, 0.0357519, , , , , , , 21.4354038, -0.0171206, , , , , , , 21.4354038, 0.0381018, , , , , , , 21.4354038, 0.0736858, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4359231, 0.0357519, , , , , , , 21.4359231, -0.0340734, , , , , , , 21.4359231, 0.0236667, , , , , , , 21.4359231, 0.0743572, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4364423, 0.036759, , , , , , , 21.4364423, -0.0505226, , , , , , , 21.4364423, 0.0045319, , , , , , , 21.4364423, 0.0721752, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4369615, 0.0381018, , , , , , , 21.4369615, -0.0585794, , , , , , , 21.4369615, -0.0129244, , , , , , , 21.4369615, 0.0696574, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4374808, 0.0414588, , , , , , , 21.4374808, -0.0636149, , , , , , , 21.4374808, -0.0330663, , , , , , , 21.4374808, 0.0669718, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.438, 0.0441444, , , , , , , 21.438, -0.0661326, , , , , , , 21.438, -0.0592508, , , , , , , 21.438, 0.0587472, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4385192, 0.0419623, , , , , , , 21.4385192, -0.0605936, , , , , , , 21.4385192, -0.0867781, , , , , , , 21.4385192, 0.043473, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4390385, 0.0364233, , , , , , , 21.4390385, -0.0522011, , , , , , , 21.4390385, -0.1075914, , , , , , , 21.4390385, 0.026688, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4395577, 0.0340734, , , , , , , 21.4395577, -0.0471656, , , , , , , 21.4395577, -0.1220264, , , , , , , 21.4395577, 0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4400769, 0.0374304, , , , , , , 21.4400769, -0.0438087, , , , , , , 21.4400769, -0.1317617, , , , , , , 21.4400769, 0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4405962, 0.0407874, , , , , , , 21.4405962, -0.0384375, , , , , , , 21.4405962, -0.1374685, , , , , , , 21.4405962, -0.0095674, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4411154, 0.0414588, , , , , , , 21.4411154, -0.0305486, , , , , , , 21.4411154, -0.1260548, , , , , , , 21.4411154, -0.0224918, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4416346, 0.043473, , , , , , , 21.4416346, -0.018967, , , , , , , 21.4416346, -0.0965133, , , , , , , 21.4416346, -0.0337377, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4421538, 0.0451514, , , , , , , 21.4421538, -0.0041962, , , , , , , 21.4421538, -0.0605936, , , , , , , 21.4421538, -0.0414588, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4426731, 0.0441444, , , , , , , 21.4426731, 0.0102388, , , , , , , 21.4426731, -0.0327306, , , , , , , 21.4426731, -0.0448157, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4431923, 0.0407874, , , , , , , 21.4431923, 0.0139315, , , , , , , 21.4431923, -0.0186313, , , , , , , 21.4431923, -0.0461585, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4437115, 0.0340734, , , , , , , 21.4437115, 0.0038605, , , , , , , 21.4437115, -0.0115816, , , , , , , 21.4437115, -0.0464942, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4442308, 0.0280308, , , , , , , 21.4442308, -0.0216526, , , , , , , 21.4442308, -0.0109102, , , , , , , 21.4442308, -0.04448, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.44475, 0.023331, , , , , , , 21.44475, -0.0525368, , , , , , , 21.44475, -0.0198062, , , , , , , 21.44475, -0.0431373, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4452692, 0.021149, , , , , , , 21.4452692, -0.0757, , , , , , , 21.4452692, -0.0364233, , , , , , , 21.4452692, -0.0417945, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4457885, 0.0193027, , , , , , , 21.4457885, -0.090135, , , , , , , 21.4457885, -0.04448, , , , , , , 21.4457885, -0.0384375, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4463077, 0.0119173, , , , , , , 21.4463077, -0.0814069, , , , , , , 21.4463077, -0.0258488, , , , , , , 21.4463077, -0.0340734, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4468269, 0.0025177, , , , , , , 21.4468269, -0.0391089, , , , , , , 21.4468269, 0.012253, , , , , , , 21.4468269, -0.026688, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4473462, -0.008896, , , , , , , 21.4473462, 0.0035248, , , , , , , 21.4473462, 0.0481727, , , , , , , 21.4473462, -0.0191348, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4478654, -0.0229953, , , , , , , 21.4478654, 0.0176242, , , , , , , 21.4478654, 0.0798962, , , , , , , 21.4478654, -0.0132601, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4483846, -0.0330663, , , , , , , 21.4483846, 0.0169528, , , , , , , 21.4483846, 0.1153124, , , , , , , 21.4483846, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4489038, -0.0370947, , , , , , , 21.4489038, 0.0209812, , , , , , , 21.4489038, 0.1435111, , , , , , , 21.4489038, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4494231, -0.0406195, , , , , , , 21.4494231, 0.0320592, , , , , , , 21.4494231, 0.156939, , , , , , , 21.4494231, 0.0127565, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4499423, -0.0439765, , , , , , , 21.4499423, 0.0404517, , , , , , , 21.4499423, 0.1591211, , , , , , , 21.4499423, 0.0293736, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4504615, -0.0411231, , , , , , , 21.4504615, 0.0344091, , , , , , , 21.4504615, 0.1475395, , , , , , , 21.4504615, 0.0454871, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4509808, -0.0276951, , , , , , , 21.4509808, 0.0078889, , , , , , , 21.4509808, 0.1220264, , , , , , , 21.4509808, 0.061265, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4515, -0.0129244, , , , , , , 21.4515, -0.0179599, , , , , , , 21.4515, 0.0884565, , , , , , , 21.4515, 0.076875, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4520192, -0.0041962, , , , , , , 21.4520192, -0.0209812, , , , , , , 21.4520192, 0.0473335, , , , , , , 21.4520192, 0.0877852, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4525385, -0.0001678, , , , , , , 21.4525385, -0.0068818, , , , , , , 21.4525385, 0.0011749, , , , , , , 21.4525385, 0.0941634, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4530577, 0.003357, , , , , , , 21.4530577, 0.0018463, , , , , , , 21.4530577, -0.0458228, , , , , , , 21.4530577, 0.0961776, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4535769, 0.0125887, , , , , , , 21.4535769, -0.0073854, , , , , , , 21.4535769, -0.0908064, , , , , , , 21.4535769, 0.0970169, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4540962, 0.0236667, , , , , , , 21.4540962, -0.0250095, , , , , , , 21.4540962, -0.1263905, , , , , , , 21.4540962, 0.0943313, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4546154, 0.0280308, , , , , , , 21.4546154, -0.0377661, , , , , , , 21.4546154, -0.1472038, , , , , , , 21.4546154, 0.0822461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4551346, 0.0313878, , , , , , , 21.4551346, -0.0438087, , , , , , , 21.4551346, -0.1579461, , , , , , , 21.4551346, 0.0632792, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4556538, 0.0374304, , , , , , , 21.4556538, -0.0454871, , , , , , , 21.4556538, -0.1633173, , , , , , , 21.4556538, 0.0453193, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4561731, 0.0411231, , , , , , , 21.4561731, -0.04448, , , , , , , 21.4561731, -0.1629816, , , , , , , 21.4561731, 0.0327306, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4566923, 0.0394446, , , , , , , 21.4566923, -0.0493477, , , , , , , 21.4566923, -0.158114, , , , , , , 21.4566923, 0.0224918, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4572115, 0.0354162, , , , , , , 21.4572115, -0.0530404, , , , , , , 21.4572115, -0.1535821, , , , , , , 21.4572115, 0.0104067, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
21.4577308, 0.0310521, , , , , , , 21.4577308, -0.0365911, , , , , , , 21.4577308, -0.149218, , , , , , , 21.4577308, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
